4.5,47.5,3.5,1,10.0,117.0,10.0,3.5,274.5,5.5,0,0,28.0,142.0,28.0,0
4.5,52.5,4.5,1,15.0,139.0,15.0,21.0,253.0,21.0,0,0,1.0,165.0,1.0,0
6.5,52.5,7.5,1,20.0,139.0,20.0,25.0,253.0,24.0,0,0,5.0,165.0,6.0,0
9.5,52.5,9.5,1,17.0,139.0,17.0,26.0,253.0,25.0,0,0,2.0,165.0,4.0,0
0.5,56.5,0.5,0,2.0,132.0,2.0,86.5,322.5,86.5,0,0,12.0,162.0,12.0,0
7.5,58.5,7.5,1,10.0,150.0,10.0,26.0,272.0,26.0,0,1,1.0,121.0,1.0,0
11.5,58.5,10.5,1,11.0,150.0,15.0,28.0,272.0,28.0,0,1,3.0,121.0,6.0,0
12.5,58.5,11.5,1,11.0,150.0,14.0,31.0,272.0,29.0,0,1,2.0,121.0,6.0,0
0.5,66.5,0.5,1,20.0,140.0,20.0,4.5,241.5,4.5,0,1,24.5,95.5,24.5,0
3.5,66.5,5.5,1,23.0,140.0,21.0,5.5,241.5,8.5,0,1,29.5,95.5,25.5,0
4.5,66.5,4.5,1,25.0,140.0,25.0,6.5,241.5,9.5,0,1,28.5,95.5,26.5,0
4.0,62.0,4.0,1,30.0,130.0,30.0,6.0,240.0,6.0,0,1,18.0,138.0,18.0,0
4.0,62.0,4.0,1,7.0,153.0,7.0,14.0,232.0,14.0,0,1,7.5,112.5,7.5,0
7.0,62.0,9.0,1,11.0,153.0,10.0,16.0,232.0,18.0,0,1,8.5,112.5,9.5,0
8.0,62.0,8.0,1,8.0,153.0,8.0,18.0,232.0,18.0,0,1,10.5,112.5,11.5,0
4.5,61.5,4.5,1,18.0,142.0,18.0,7.5,253.5,7.5,0,1,10.5,130.5,10.5,0
5.5,61.5,5.5,1,22.0,142.0,20.0,9.5,253.5,12.5,0,1,13.5,130.5,14.5,0
5.5,61.5,8.5,1,23.0,142.0,23.0,8.5,253.5,10.5,0,1,13.5,130.5,12.5,0
13.0,53.0,13.0,1,4.0,156.0,4.0,11.5,234.5,11.5,0,1,30.5,150.5,30.5,0
17.0,53.0,18.0,1,6.0,156.0,5.0,15.5,234.5,13.5,0,1,34.5,150.5,33.5,0
10.0,56.0,10.0,1,10.0,150.0,10.0,32.5,278.5,32.5,0,1,0.0,120.0,0.0,0
12.0,56.0,15.0,1,12.0,150.0,15.0,35.5,278.5,36.5,0,1,3.0,120.0,4.0,0
13.0,56.0,15.0,1,14.0,150.0,11.0,33.5,278.5,34.5,0,1,3.0,120.0,2.0,0
4.5,61.5,4.5,1,25.0,135.0,25.0,44.5,290.5,44.5,0,1,11.5,131.5,11.5,0
9.5,61.5,7.5,1,27.0,135.0,28.0,49.5,290.5,48.5,0,1,16.5,131.5,15.5,0
9.5,61.5,7.5,1,26.0,135.0,29.0,47.5,290.5,49.5,0,1,12.5,131.5,14.5,0
2.5,63.5,2.5,1,6.0,154.0,6.0,21.5,224.5,21.5,0,1,20.5,140.5,20.5,0
6.5,63.5,6.5,1,8.0,154.0,10.0,26.5,224.5,24.5,0,1,25.5,140.5,23.5,0
3.5,63.5,4.5,1,9.0,154.0,10.0,22.5,224.5,24.5,0,1,23.5,140.5,23.5,0
4.0,62.0,4.0,1,23.0,137.0,23.0,36.0,282.0,36.0,0,1,10.0,130.0,10.0,0
7.0,62.0,8.0,1,27.0,137.0,27.0,38.0,282.0,41.0,0,1,12.0,130.0,11.0,0
7.0,62.0,7.0,1,27.0,137.0,28.0,40.0,282.0,40.0,0,1,13.0,130.0,14.0,0
10.5,55.5,10.5,1,25.0,135.0,25.0,9.0,255.0,9.0,0,1,6.0,126.0,6.0,0
11.5,55.5,15.5,1,29.0,135.0,29.0,14.0,255.0,11.0,0,1,9.0,126.0,11.0,0
13.5,55.5,11.5,1,27.0,135.0,28.0,13.0,255.0,11.0,0,1,10.0,126.0,11.0,0
4.5,61.5,4.5,1,15.0,145.0,15.0,57.5,188.5,57.5,0,1,2.5,117.5,2.5,0
8.5,61.5,6.5,1,17.0,145.0,16.0,58.5,188.5,59.5,0,1,5.5,117.5,5.5,0
7.5,61.5,7.5,1,20.0,145.0,20.0,60.5,188.5,59.5,0,1,7.5,117.5,7.5,0
5.0,64.0,5.0,1,10.0,150.0,10.0,9.5,263.5,9.5,0,0,10.5,135.5,10.5,0
8.0,64.0,10.0,1,15.0,150.0,13.0,10.5,263.5,14.5,0,0,13.5,135.5,15.5,0
10.0,64.0,8.0,1,11.0,150.0,14.0,13.5,263.5,14.5,0,0,15.5,135.5,13.5,0
12.0,57.0,12.0,1,1.0,141.0,1.0,27.5,281.5,27.5,0,0,0.5,146.5,0.5,0
16.0,57.0,16.0,1,6.0,141.0,4.0,30.5,281.5,29.5,0,0,3.5,146.5,1.5,0
13.0,57.0,15.0,1,3.0,141.0,4.0,29.5,281.5,32.5,0,0,2.5,146.5,4.5,0
5.5,63.5,5.5,1,6.0,134.0,6.0,2.5,256.5,2.5,0,0,8.0,138.0,8.0,0
10.5,63.5,6.5,1,9.0,134.0,7.0,4.5,256.5,4.5,0,0,10.0,138.0,13.0,0
10.5,63.5,7.5,1,7.0,134.0,10.0,6.5,256.5,4.5,0,0,11.0,138.0,12.0,0
9.5,59.5,9.5,1,2.0,142.0,2.0,27.0,227.0,27.0,0,0,10.0,136.0,10.0,0
14.5,59.5,10.5,1,6.0,142.0,6.0,31.0,227.0,30.0,0,0,11.0,136.0,13.0,0
11.5,59.5,10.5,1,4.0,142.0,5.0,31.0,227.0,32.0,0,0,13.0,136.0,12.0,0
1.5,67.5,1.5,1,14.0,126.0,14.0,21.0,233.0,21.0,0,0,7.0,139.0,7.0,0
6.5,67.5,2.5,1,16.0,126.0,15.0,25.0,233.0,22.0,0,0,11.0,139.0,9.0,0
6.5,67.5,2.5,1,17.0,126.0,16.0,22.0,233.0,25.0,0,0,11.0,139.0,10.0,0
10.0,59.0,10.0,1,11.0,129.0,11.0,52.5,201.5,52.5,0,0,10.0,136.0,10.0,0
7.5,61.5,7.5,1,9.0,131.0,9.0,16.0,270.0,16.0,0,0,15.0,131.0,15.0,0
11.0,58.0,11.0,1,15.0,125.0,15.0,10.5,264.5,10.5,0,0,14.0,132.0,14.0,0
4.0,65.0,4.0,1,1.0,139.0,1.0,44.0,210.0,44.0,0,0,10.5,135.5,10.5,0
5.0,65.0,9.0,1,4.0,139.0,2.0,46.0,210.0,45.0,0,0,12.5,135.5,13.5,0
5.0,65.0,8.0,1,4.0,139.0,4.0,49.0,210.0,49.0,0,0,12.5,135.5,15.5,0
6.0,63.0,6.0,1,7.0,147.0,7.0,11.0,243.0,11.0,0,0,9.0,155.0,9.0,0
11.0,63.0,11.0,1,9.0,147.0,8.0,14.0,243.0,16.0,0,0,10.0,155.0,10.0,0
1.0,68.0,1.0,1,6.0,146.0,6.0,21.0,233.0,21.0,0,0,2.0,148.0,2.0,0
2.0,68.0,3.0,1,10.0,146.0,11.0,26.0,233.0,22.0,0,0,5.0,148.0,4.0,0
3.0,66.0,3.0,1,0.0,140.0,0.0,33.5,220.5,33.5,0,0,1.0,145.0,1.0,0
7.0,66.0,8.0,1,4.0,140.0,2.0,37.5,220.5,35.5,0,0,5.0,145.0,2.0,0
7.0,66.0,8.0,1,2.0,140.0,2.0,35.5,220.5,35.5,0,0,4.0,145.0,2.0,0
0.5,51.5,0.5,1,14.0,126.0,14.0,34.0,264.0,34.0,0,1,19.0,141.0,19.0,0
3.5,54.5,3.5,1,3.0,143.0,3.0,40.0,258.0,40.0,0,1,8.5,113.5,8.5,0
7.5,54.5,7.5,1,5.0,143.0,4.0,43.0,258.0,41.0,0,1,11.5,113.5,10.5,0
7.5,54.5,5.5,1,6.0,143.0,5.0,41.0,258.0,43.0,0,1,12.5,113.5,11.5,0
3.0,54.0,3.0,1,8.0,132.0,8.0,18.5,279.5,18.5,0,1,9.5,131.5,9.5,0
8.0,54.0,4.0,1,12.0,132.0,9.0,19.5,279.5,23.5,0,1,12.5,131.5,12.5,0
8.0,54.0,5.0,1,10.0,132.0,10.0,19.5,279.5,23.5,0,1,14.5,131.5,13.5,0
2.5,48.5,2.5,1,0.0,140.0,0.0,6.5,304.5,6.5,0,1,1.0,121.0,1.0,0
6.5,48.5,7.5,1,1.0,140.0,1.0,10.5,304.5,10.5,0,1,4.0,121.0,4.0,0
3.5,48.5,3.5,1,2.0,140.0,3.0,7.5,304.5,9.5,0,1,4.0,121.0,2.0,0
3.0,54.0,3.0,1,15.0,125.0,15.0,18.5,316.5,18.5,0,1,10.5,132.5,10.5,0
8.0,54.0,5.0,1,16.0,125.0,19.0,20.5,316.5,23.5,0,1,14.5,132.5,11.5,0
7.0,54.0,4.0,1,18.0,125.0,16.0,21.5,316.5,23.5,0,1,12.5,132.5,15.5,0
3.5,54.5,3.5,1,13.0,127.0,13.0,10.0,308.0,10.0,0,1,9.0,131.0,9.0,0
4.5,54.5,4.5,1,15.0,127.0,15.0,15.0,308.0,15.0,0,1,10.0,131.0,10.0,0
7.5,54.5,4.5,1,18.0,127.0,16.0,13.0,308.0,11.0,0,1,10.0,131.0,12.0,0
3.5,47.5,3.5,1,10.0,130.0,10.0,64.5,233.5,64.5,0,1,11.0,133.0,11.0,0
6.5,47.5,4.5,1,12.0,130.0,13.0,67.5,233.5,65.5,0,1,14.0,133.0,15.0,0
7.5,47.5,7.5,1,11.0,130.0,13.0,66.5,233.5,67.5,0,1,16.0,133.0,13.0,0
3.0,48.0,3.0,1,15.0,125.0,15.0,17.0,281.0,17.0,0,1,5.0,127.0,5.0,0
5.0,48.0,6.0,1,16.0,125.0,16.0,22.0,281.0,22.0,0,1,10.0,127.0,6.0,0
4.0,48.0,5.0,1,18.0,125.0,16.0,20.0,281.0,18.0,0,1,10.0,127.0,8.0,0
3.0,54.0,3.0,1,5.0,135.0,5.0,83.5,214.5,83.5,0,1,3.5,118.5,3.5,0
8.0,54.0,4.0,1,9.0,135.0,8.0,85.5,214.5,87.5,0,1,6.5,118.5,7.5,0
5.0,54.0,7.0,1,8.0,135.0,8.0,86.5,214.5,84.5,0,1,6.5,118.5,5.5,0
6.5,49.5,6.5,1,1.0,131.0,1.0,18.0,265.0,18.0,1,0,20.0,123.0,20.0,0
