6.0,42.0,2.0,0,3.0,124.0,6.0,48.5,259.5,47.5,0,1,3.0,164.0,3.0,1
2.0,42.0,2.0,0,7.0,124.0,7.0,51.5,259.5,51.5,0,1,5.0,164.0,2.0,1
3.0,46.0,3.0,0,4.0,126.0,4.0,28.0,241.0,28.0,0,1,1.0,164.0,1.0,1
7.0,46.0,4.0,0,8.0,126.0,5.0,30.0,241.0,32.0,0,1,2.0,164.0,3.0,1
6.0,46.0,8.0,0,6.0,126.0,6.0,31.0,241.0,33.0,0,1,4.0,164.0,5.0,1
0.5,42.5,0.5,0,1.0,121.0,1.0,2.0,211.0,2.0,0,1,4.0,169.0,4.0,1
4.5,42.5,2.5,0,3.0,121.0,6.0,6.0,211.0,5.0,0,1,5.0,169.0,8.0,1
5.5,42.5,3.5,0,4.0,121.0,5.0,7.0,211.0,6.0,0,1,8.0,169.0,8.0,1
12.0,55.0,12.0,0,8.0,114.0,8.0,5.0,218.0,5.0,0,1,11.5,153.5,11.5,1
17.0,55.0,13.0,0,12.0,114.0,13.0,9.0,218.0,8.0,0,1,13.5,153.5,14.5,1
17.0,55.0,13.0,0,13.0,114.0,9.0,8.0,218.0,9.0,0,1,13.5,153.5,13.5,1
16.5,59.5,16.5,0,9.0,131.0,9.0,8.0,205.0,8.0,0,1,24.5,140.5,24.5,1
20.5,59.5,18.5,0,12.0,131.0,14.0,10.0,205.0,11.0,0,1,28.5,140.5,29.5,1
20.5,59.5,17.5,0,12.0,131.0,14.0,11.0,205.0,12.0,0,1,27.5,140.5,25.5,1
0.5,43.5,0.5,0,2.0,120.0,2.0,14.5,227.5,14.5,0,1,8.0,157.0,8.0,1
1.5,43.5,1.5,0,3.0,120.0,5.0,17.5,227.5,16.5,0,1,9.0,157.0,11.0,1
1.5,43.5,4.5,0,3.0,120.0,5.0,18.5,227.5,17.5,0,1,10.0,157.0,9.0,1
8.5,51.5,8.5,0,14.0,136.0,14.0,13.5,226.5,13.5,0,1,3.0,168.0,3.0,1
10.5,51.5,10.5,0,19.0,136.0,18.0,18.5,226.5,16.5,0,1,8.0,168.0,4.0,1
12.5,51.5,13.5,0,19.0,136.0,17.0,17.5,226.5,15.5,0,1,6.0,168.0,4.0,1
2.0,41.0,2.0,0,8.0,130.0,8.0,3.5,216.5,3.5,0,1,6.5,158.5,6.5,1
7.0,41.0,5.0,0,12.0,130.0,12.0,5.5,216.5,7.5,0,1,11.5,158.5,9.5,1
3.0,41.0,6.0,0,11.0,130.0,9.0,8.5,216.5,7.5,0,1,11.5,158.5,9.5,1
6.0,49.0,6.0,0,5.0,127.0,5.0,64.5,277.5,64.5,0,1,0.5,165.5,0.5,1
11.0,49.0,10.0,0,8.0,127.0,7.0,66.5,277.5,69.5,0,1,3.5,165.5,3.5,1
7.0,49.0,8.0,0,7.0,127.0,10.0,65.5,277.5,66.5,0,1,5.5,165.5,2.5,1
2.0,41.0,2.0,0,14.0,108.0,14.0,7.0,206.0,7.0,0,1,7.0,172.0,7.0,1
4.0,41.0,5.0,0,19.0,108.0,15.0,9.0,206.0,12.0,0,1,12.0,172.0,11.0,1
5.0,41.0,7.0,0,16.0,108.0,16.0,9.0,206.0,10.0,0,1,9.0,172.0,8.0,1
7.5,50.5,7.5,0,4.0,126.0,4.0,8.0,205.0,8.0,0,1,17.0,148.0,17.0,1
11.5,50.5,9.5,0,6.0,126.0,5.0,13.0,205.0,12.0,0,1,18.0,148.0,18.0,1
11.5,50.5,12.5,0,5.0,126.0,9.0,12.0,205.0,10.0,0,1,20.0,148.0,19.0,1
14.0,57.0,14.0,0,5.0,117.0,5.0,32.0,181.0,32.0,0,1,20.0,145.0,20.0,1
19.0,57.0,15.0,0,8.0,117.0,7.0,36.0,181.0,33.0,0,1,21.0,145.0,21.0,1
18.0,57.0,16.0,0,6.0,117.0,7.0,37.0,181.0,33.0,0,1,23.0,145.0,22.0,1
7.0,50.0,7.0,0,1.0,121.0,1.0,70.5,283.5,70.5,0,1,1.0,164.0,1.0,1
10.0,50.0,12.0,0,3.0,121.0,2.0,71.5,283.5,74.5,0,1,2.0,164.0,2.0,1
9.0,50.0,12.0,0,4.0,121.0,5.0,73.5,283.5,75.5,0,1,4.0,164.0,3.0,1
7.0,48.0,7.0,0,11.5,123.5,11.5,9.0,259.0,9.0,0,0,5.5,166.5,5.5,1
12.0,48.0,10.0,0,15.5,123.5,12.5,11.0,259.0,10.0,0,0,6.5,166.5,8.5,1
10.0,48.0,12.0,0,16.5,123.5,12.5,11.0,259.0,10.0,0,0,8.5,166.5,7.5,1
0.5,54.5,0.5,0,13.5,121.5,13.5,8.5,258.5,8.5,0,0,3.0,164.0,3.0,1
2.5,54.5,3.5,0,16.5,121.5,16.5,10.5,258.5,9.5,0,0,7.0,164.0,5.0,1
3.5,54.5,1.5,0,15.5,121.5,17.5,9.5,258.5,12.5,0,0,5.0,164.0,6.0,1
1.5,53.5,1.5,0,0.5,135.5,0.5,27.0,223.0,27.0,0,0,4.0,165.0,4.0,1
4.5,53.5,2.5,0,1.5,135.5,5.5,32.0,223.0,29.0,0,0,5.0,165.0,5.0,1
