5.0,62.0,5.0,1,11.0,120.0,10.0,24.5,235.5,27.5,0,0,2.0,131.0,3.0,0
7.0,62.0,8.0,1,13.0,120.0,13.0,26.5,235.5,26.5,0,0,3.0,131.0,3.0,0
4.5,53.5,4.5,1,5.0,123.0,5.0,55.0,204.0,55.0,0,0,2.0,128.0,2.0,0
2.0,56.0,2.0,1,3.0,125.0,3.0,13.5,272.5,13.5,0,0,7.0,123.0,7.0,0
4.0,56.0,6.0,1,5.0,125.0,5.0,15.5,272.5,15.5,0,0,11.0,123.0,12.0,0
7.0,56.0,3.0,1,5.0,125.0,6.0,15.5,272.5,18.5,0,0,9.0,123.0,10.0,0
1.0,59.0,1.0,1,1.0,129.0,1.0,26.5,232.5,26.5,0,0,1.0,131.0,1.0,0
5.0,59.0,5.0,1,4.0,129.0,2.0,30.5,232.5,27.5,0,0,2.0,131.0,5.0,0
5.0,59.0,2.0,1,2.0,129.0,6.0,28.5,232.5,31.5,0,0,5.0,131.0,3.0,0
2.0,58.0,3.0,1,13.0,120.0,11.0,16.5,244.5,17.5,0,0,20.5,147.5,22.5,0
4.5,62.5,4.5,1,14.0,114.0,14.0,20.0,279.0,20.0,0,0,2.5,127.5,2.5,0
6.5,62.5,7.5,1,19.0,114.0,15.0,21.0,279.0,23.0,0,0,7.5,127.5,5.5,0
7.5,62.5,7.5,1,17.0,114.0,17.0,22.0,279.0,22.0,0,0,6.5,127.5,5.5,0
6.0,52.0,6.0,1,4.0,124.0,4.0,5.0,254.0,5.0,0,0,7.0,137.0,7.0,0
7.0,52.0,10.0,1,8.0,124.0,7.0,9.0,254.0,6.0,0,0,8.0,137.0,9.0,0
2.0,52.0,2.0,1,17.0,127.0,17.0,3.0,203.0,3.0,0,0,9.0,117.0,9.0,0
7.0,52.0,4.0,1,22.0,127.0,22.0,4.0,203.0,8.0,0,0,10.0,117.0,12.0,0
6.0,52.0,7.0,1,18.0,127.0,22.0,5.0,203.0,5.0,0,0,10.0,117.0,14.0,0
8.0,58.0,8.0,1,16.0,128.0,16.0,6.0,206.0,6.0,0,0,3.0,129.0,3.0,0
0.5,49.5,0.5,1,13.0,131.0,13.0,25.5,174.5,25.5,0,0,0.0,126.0,0.0,0
3.5,49.5,5.5,1,15.0,131.0,18.0,29.5,174.5,27.5,0,0,1.0,126.0,4.0,0
5.5,49.5,2.5,1,18.0,131.0,18.0,27.5,174.5,29.5,0,0,1.0,126.0,4.0,0
5.0,55.0,5.0,1,7.0,137.0,7.0,3.0,203.0,3.0,0,0,3.0,129.0,3.0,0
7.0,55.0,6.0,1,9.0,137.0,10.0,6.0,203.0,5.0,0,0,7.0,129.0,4.0,0
8.0,55.0,10.0,1,11.0,137.0,11.0,6.0,203.0,4.0,0,0,5.0,129.0,4.0,0
2.0,48.0,2.0,1,12.0,132.0,12.0,24.5,224.5,24.5,0,0,9.0,135.0,9.0,0
3.5,58.5,3.5,0,15.0,165.0,15.0,41.5,285.5,41.5,0,1,18.5,135.5,18.5,0
