8.5,54.5,6.5,1,18.5,122.5,20.5,15.5,250.5,14.5,0,0,17.0,170.0,18.0,1
3.0,48.0,3.0,1,6.0,134.0,6.0,23.5,284.5,23.5,0,0,8.0,178.0,8.0,1
8.0,48.0,7.0,1,10.0,134.0,7.0,26.5,284.5,28.5,0,0,9.0,178.0,10.0,1
8.0,48.0,8.0,1,11.0,134.0,7.0,26.5,284.5,27.5,0,0,12.0,178.0,10.0,1
1.0,52.0,1.0,1,1.0,141.0,1.0,17.5,243.5,17.5,0,0,37.5,148.5,37.5,1
6.0,52.0,4.0,1,6.0,141.0,5.0,20.5,243.5,22.5,0,0,42.5,148.5,42.5,1
4.0,52.0,4.0,1,6.0,141.0,3.0,21.5,243.5,22.5,0,0,41.5,148.5,41.5,1
4.5,46.5,4.5,1,4.0,144.0,4.0,8.5,252.5,8.5,0,0,4.0,182.0,4.0,1
6.5,46.5,7.5,1,8.0,144.0,7.0,12.5,252.5,9.5,0,0,8.0,182.0,8.0,1
5.5,46.5,8.5,1,6.0,144.0,9.0,9.5,252.5,11.5,0,0,5.0,182.0,8.0,1
4.0,55.0,4.0,1,19.0,159.0,19.0,4.5,265.5,4.5,0,0,20.5,165.5,20.5,1
6.0,55.0,7.0,1,22.0,159.0,20.0,5.5,265.5,8.5,0,0,22.5,165.5,22.5,1
9.0,55.0,9.0,1,22.0,159.0,21.0,5.5,265.5,5.5,0,0,23.5,165.5,22.5,1
5.0,46.0,5.0,1,5.0,135.0,5.0,23.5,237.5,23.5,0,0,9.0,177.0,9.0,1
7.0,46.0,6.0,1,7.0,135.0,9.0,25.5,237.5,27.5,0,0,10.0,177.0,13.0,1
8.0,46.0,8.0,1,8.0,135.0,10.0,28.5,237.5,26.5,0,0,11.0,177.0,13.0,1
2.5,53.5,2.5,1,10.0,130.0,10.0,34.0,227.0,34.0,0,0,12.0,174.0,12.0,1
4.0,55.0,4.0,1,1.0,139.0,1.0,5.0,266.0,5.0,0,0,2.0,184.0,2.0,1
7.0,55.0,5.0,1,4.0,139.0,3.0,6.0,266.0,8.0,0,0,5.0,184.0,3.0,1
8.0,55.0,8.0,1,3.0,139.0,4.0,10.0,266.0,10.0,0,0,4.0,184.0,7.0,1
8.5,51.5,8.5,0,10.0,112.0,10.0,52.5,265.5,52.5,0,1,2.5,162.5,2.5,1
12.5,51.5,11.5,0,11.0,112.0,13.0,54.5,265.5,55.5,0,1,5.5,162.5,5.5,1
5.5,48.5,5.5,0,6.0,116.0,6.0,0.5,213.5,0.5,0,1,3.5,161.5,3.5,1
9.5,48.5,9.5,0,8.0,116.0,10.0,1.5,213.5,5.5,0,1,8.5,161.5,5.5,1
8.5,48.5,6.5,0,10.0,116.0,7.0,3.5,213.5,1.5,0,1,5.5,161.5,7.5,1
1.0,44.0,1.0,0,5.0,117.0,5.0,26.5,186.5,26.5,0,1,13.5,151.5,13.5,1
5.0,44.0,6.0,0,7.0,117.0,8.0,27.5,186.5,31.5,0,1,15.5,151.5,17.5,1
6.0,44.0,2.0,0,6.0,117.0,6.0,27.5,186.5,29.5,0,1,15.5,151.5,14.5,1
10.0,53.0,10.0,0,9.0,131.0,9.0,9.0,204.0,9.0,0,1,7.0,172.0,7.0,1
11.0,53.0,14.0,0,14.0,131.0,13.0,12.0,204.0,10.0,0,1,8.0,172.0,10.0,1
15.0,53.0,15.0,0,11.0,131.0,10.0,14.0,204.0,11.0,0,1,12.0,172.0,11.0,1
3.5,46.5,3.5,0,1.0,121.0,1.0,15.5,228.5,15.5,0,1,1.5,163.5,1.5,1
6.5,46.5,6.5,0,6.0,121.0,4.0,20.5,228.5,18.5,0,1,2.5,163.5,3.5,1
8.5,46.5,7.5,0,5.0,121.0,5.0,18.5,228.5,19.5,0,1,3.5,163.5,3.5,1
3.0,40.0,3.0,0,1.0,121.0,1.0,1.0,214.0,1.0,0,1,2.5,167.5,2.5,1
8.0,40.0,4.0,0,2.0,121.0,6.0,3.0,214.0,3.0,0,1,3.5,167.5,4.5,1
6.0,40.0,5.0,0,5.0,121.0,3.0,3.0,214.0,5.0,0,1,5.5,167.5,3.5,1
1.5,44.5,1.5,0,8.5,113.5,8.5,4.5,208.5,4.5,0,1,3.5,168.5,3.5,1
4.5,44.5,5.5,0,10.5,113.5,11.5,8.5,208.5,8.5,0,1,7.5,168.5,6.5,1
2.5,44.5,5.5,0,9.5,113.5,10.5,5.5,208.5,6.5,0,1,6.5,168.5,4.5,1
10.5,53.5,10.5,0,4.0,126.0,4.0,45.0,258.0,45.0,0,1,21.5,143.5,21.5,1
15.5,53.5,13.5,0,9.0,126.0,7.0,46.0,258.0,50.0,0,1,26.5,143.5,26.5,1
6.5,48.5,6.5,0,16.5,118.5,16.5,7.5,257.5,7.5,0,0,19.5,141.5,19.5,1
7.5,48.5,10.5,0,18.5,118.5,17.5,12.5,257.5,12.5,0,0,20.5,141.5,24.5,1
10.5,48.5,10.5,0,17.5,118.5,21.5,12.5,257.5,8.5,0,0,24.5,141.5,20.5,1
6.0,61.0,6.0,0,10.0,125.0,10.0,157.0,407.0,157.0,0,0,0.5,160.5,0.5,1
11.0,61.0,9.0,0,12.0,125.0,13.0,159.0,407.0,161.0,0,0,4.5,160.5,2.5,1
11.0,61.0,11.0,0,13.0,125.0,11.0,159.0,407.0,160.0,0,0,3.5,160.5,4.5,1
1.5,56.5,1.5,0,17.5,117.5,17.5,1.0,249.0,1.0,0,0,19.5,141.5,19.5,1
4.5,56.5,6.5,0,22.5,117.5,20.5,3.0,249.0,4.0,0,0,23.5,141.5,22.5,1
6.5,56.5,5.5,0,22.5,117.5,21.5,4.0,249.0,4.0,0,0,24.5,141.5,24.5,1
6.5,61.5,6.5,0,7.5,127.5,7.5,19.5,230.5,19.5,0,0,23.0,138.0,23.0,1
11.5,61.5,7.5,0,9.5,127.5,12.5,22.5,230.5,22.5,0,0,25.0,138.0,25.0,1
9.5,61.5,11.5,0,8.5,127.5,8.5,22.5,230.5,23.5,0,0,26.0,138.0,26.0,1
5.0,50.0,5.0,0,1.5,136.5,1.5,7.0,243.0,7.0,0,0,4.5,156.5,4.5,1
8.0,50.0,8.0,0,6.5,136.5,4.5,9.0,243.0,9.0,0,0,9.5,156.5,8.5,1
9.0,50.0,8.0,0,3.5,136.5,2.5,8.0,243.0,8.0,0,0,9.5,156.5,9.5,1
2.5,52.5,2.5,0,12.5,122.5,12.5,2.0,252.0,2.0,0,0,1.0,160.0,1.0,1
3.5,52.5,7.5,0,13.5,122.5,13.5,3.0,252.0,3.0,0,0,3.0,160.0,3.0,1
4.5,52.5,4.5,0,16.5,122.5,14.5,4.0,252.0,6.0,0,0,4.0,160.0,2.0,1
2.0,52.0,2.0,1,17.0,140.0,16.0,51.5,251.5,48.5,1,1,6.0,181.0,6.0,1
2.0,52.0,4.0,1,16.0,140.0,13.0,50.5,251.5,49.5,1,1,7.0,181.0,4.0,1
2.0,50.0,2.0,1,2.0,126.0,2.0,25.0,230.0,25.0,1,1,4.5,179.5,4.5,1
5.0,50.0,6.0,1,3.0,126.0,5.0,27.0,230.0,29.0,1,1,5.5,179.5,8.5,1
7.0,50.0,7.0,1,5.0,126.0,4.0,26.0,230.0,30.0,1,1,9.5,179.5,7.5,1
5.0,47.0,5.0,1,4.0,124.0,4.0,17.5,222.5,17.5,1,1,5.0,189.0,5.0,1
10.0,47.0,10.0,1,6.0,124.0,6.0,21.5,222.5,19.5,1,1,7.0,189.0,10.0,1
8.0,47.0,8.0,1,6.0,124.0,9.0,19.5,222.5,20.5,1,1,10.0,189.0,10.0,1
8.0,50.0,8.0,1,21.5,126.5,21.5,2.0,242.0,2.0,0,0,12.0,166.0,12.0,1
10.0,50.0,9.0,1,22.5,126.5,25.5,4.0,242.0,6.0,0,0,17.0,166.0,17.0,1
11.0,50.0,11.0,1,26.5,126.5,22.5,6.0,242.0,4.0,0,0,13.0,166.0,15.0,1
0.5,58.5,0.5,1,36.5,141.5,36.5,15.0,255.0,15.0,0,0,4.5,149.5,4.5,1
1.5,58.5,3.5,1,41.5,141.5,39.5,20.0,255.0,16.0,0,0,8.5,149.5,6.5,1
8.5,49.5,8.5,1,12.5,117.5,12.5,13.0,227.0,13.0,0,0,7.0,161.0,7.0,1
10.5,49.5,10.5,1,14.5,117.5,13.5,18.0,227.0,18.0,0,0,10.0,161.0,9.0,1
9.5,49.5,9.5,1,16.5,117.5,14.5,16.0,227.0,18.0,0,0,10.0,161.0,10.0,1
1.0,57.0,1.0,1,7.5,112.5,7.5,23.5,216.5,23.5,0,0,4.0,158.0,4.0,1
5.0,57.0,6.0,1,12.5,112.5,11.5,27.5,216.5,28.5,0,0,8.0,158.0,8.0,1
2.0,57.0,2.0,1,8.5,112.5,8.5,26.5,216.5,28.5,0,0,6.0,158.0,7.0,1
0.5,58.5,0.5,1,16.5,121.5,16.5,15.5,255.5,15.5,0,0,14.0,168.0,14.0,1
5.5,58.5,3.5,1,18.5,121.5,21.5,18.5,255.5,16.5,0,0,19.0,168.0,15.0,1
1.5,58.5,3.5,1,17.5,121.5,19.5,16.5,255.5,16.5,0,0,19.0,168.0,17.0,1
13.5,54.5,13.5,1,3.0,115.0,3.0,13.5,263.5,13.5,0,1,14.0,165.0,14.0,1
16.5,54.5,15.5,1,8.0,115.0,5.0,14.5,263.5,17.5,0,1,15.0,165.0,19.0,1
18.5,54.5,17.5,1,7.0,115.0,4.0,17.5,263.5,14.5,0,1,17.0,165.0,15.0,1
5.5,46.5,5.5,1,13.0,125.0,13.0,13.5,236.5,13.5,0,1,5.0,174.0,5.0,1
1.0,42.0,1.0,1,9.0,121.0,9.0,32.5,282.5,32.5,0,1,8.5,170.5,8.5,1
3.0,42.0,2.0,1,10.0,121.0,14.0,33.5,282.5,34.5,0,1,11.5,170.5,11.5,1
2.0,42.0,2.0,1,14.0,121.0,11.0,35.5,282.5,34.5,0,1,13.5,170.5,10.5,1
1.0,42.0,1.0,1,1.0,111.0,1.0,19.5,230.5,19.5,0,1,9.0,170.0,9.0,1
5.0,42.0,4.0,1,2.0,111.0,2.0,24.5,230.5,24.5,0,1,11.0,170.0,13.0,1
1.0,41.0,2.0,1,7.0,116.0,8.0,48.5,203.5,47.5,0,1,5.5,180.5,2.5,1
2.0,41.0,1.0,1,6.0,116.0,9.0,47.5,203.5,47.5,0,1,5.5,180.5,4.5,1
1.5,39.5,1.5,1,13.0,125.0,13.0,37.5,212.5,37.5,0,1,3.0,176.0,3.0,1
1.5,39.5,1.5,1,13.0,125.0,13.0,37.5,212.5,37.5,0,1,3.0,176.0,3.0,1
4.0,49.0,4.0,1,7.0,135.0,7.0,41.0,267.0,41.0,0,0,29.5,140.5,29.5,1
1.5,43.5,1.5,1,10.0,138.0,10.0,32.0,276.0,32.0,0,0,4.0,174.0,4.0,1
6.5,43.5,5.5,1,11.0,138.0,12.0,35.0,276.0,34.0,0,0,7.0,174.0,9.0,1
2.0,43.0,2.0,1,1.0,129.0,1.0,47.0,261.0,47.0,0,0,1.0,169.0,1.0,1
3.0,43.0,7.0,1,4.0,129.0,6.0,48.0,261.0,51.0,0,0,2.0,169.0,6.0,1
7.0,52.0,7.0,1,5.0,133.0,5.0,18.5,289.5,18.5,0,0,6.0,176.0,6.0,1
3.0,57.0,3.0,0,4.0,106.0,4.0,52.0,266.0,52.0,0,1,1.0,159.0,1.0,1
8.0,57.0,7.0,0,9.0,106.0,6.0,54.0,266.0,53.0,0,1,4.0,159.0,5.0,1
7.0,57.0,6.0,0,5.0,106.0,6.0,54.0,266.0,57.0,0,1,6.0,159.0,5.0,1
7.5,52.5,7.5,0,5.0,107.0,5.0,79.0,239.0,79.0,0,1,11.0,149.0,11.0,1
8.5,52.5,12.5,0,9.0,107.0,6.0,80.0,239.0,81.0,0,1,14.0,149.0,14.0,1
8.5,52.5,10.5,0,7.0,107.0,9.0,84.0,239.0,84.0,0,1,16.0,149.0,16.0,1
5.0,55.0,5.0,0,9.0,111.0,9.0,37.0,281.0,37.0,0,1,1.0,161.0,1.0,1
6.0,55.0,6.0,0,13.0,111.0,12.0,42.0,281.0,42.0,0,1,6.0,161.0,4.0,1
10.0,55.0,9.0,0,14.0,111.0,13.0,38.0,281.0,39.0,0,1,3.0,161.0,3.0,1
2.0,62.0,2.0,0,39.0,141.0,39.0,3.5,321.5,3.5,0,1,3.0,157.0,3.0,1
3.0,62.0,6.0,0,42.0,141.0,43.0,6.5,321.5,6.5,0,1,6.0,157.0,5.0,1
5.0,62.0,3.0,0,41.0,141.0,40.0,4.5,321.5,4.5,0,1,8.0,157.0,7.0,1
2.0,62.0,2.0,0,19.0,121.0,19.0,2.5,315.5,2.5,0,1,13.5,146.5,13.5,1
6.0,62.0,5.0,0,21.0,121.0,22.0,6.5,315.5,3.5,0,1,17.5,146.5,18.5,1
7.0,62.0,4.0,0,22.0,121.0,21.0,3.5,315.5,3.5,0,1,17.5,146.5,16.5,1
11.5,48.5,11.5,0,9.0,111.0,9.0,51.5,266.5,51.5,0,1,5.0,165.0,5.0,1
7.0,53.0,7.0,0,1.5,103.5,1.5,57.0,261.0,57.0,0,1,6.0,166.0,6.0,1
9.0,53.0,8.0,0,4.5,103.5,4.5,60.0,261.0,60.0,0,1,10.0,166.0,8.0,1
2.0,62.0,2.0,0,14.0,116.0,14.0,7.5,310.5,7.5,0,1,19.0,141.0,19.0,1
7.0,62.0,6.0,0,17.0,116.0,15.0,11.5,310.5,10.5,0,1,21.0,141.0,24.0,1
5.0,62.0,5.0,0,19.0,116.0,19.0,12.5,310.5,11.5,0,1,24.0,141.0,23.0,1
2.0,50.0,2.0,1,14.0,138.0,14.0,21.5,276.5,21.5,1,1,1.5,176.5,1.5,1
7.0,50.0,4.0,1,15.0,138.0,17.0,23.5,276.5,26.5,1,1,6.5,176.5,3.5,1
4.0,50.0,7.0,1,19.0,138.0,19.0,24.5,276.5,22.5,1,1,5.5,176.5,4.5,1
4.0,52.0,1.0,1,23.0,130.0,24.0,36.5,265.5,34.5,1,1,17.5,162.5,16.5,1
1.0,52.0,3.0,1,27.0,130.0,24.0,34.5,265.5,34.5,1,1,18.5,162.5,18.5,1
5.0,47.0,5.0,1,16.0,136.0,16.0,29.0,269.0,29.0,1,1,8.0,186.0,8.0,1
9.0,47.0,8.0,1,17.0,136.0,20.0,33.0,269.0,30.0,1,1,13.0,186.0,9.0,1
10.0,47.0,8.0,1,19.0,136.0,19.0,30.0,269.0,34.0,1,1,12.0,186.0,13.0,1
12.5,54.5,12.5,0,6.5,108.5,6.5,149.5,414.5,149.5,0,0,19.0,141.0,19.0,1
17.5,54.5,16.5,0,7.5,108.5,8.5,151.5,414.5,150.5,0,0,22.0,141.0,23.0,1
17.5,54.5,16.5,0,7.5,108.5,10.5,153.5,414.5,153.5,0,0,24.0,141.0,22.0,1
8.0,50.0,8.0,0,1.0,101.0,1.0,8.5,256.5,8.5,0,0,0.0,122.0,0.0,1
12.0,50.0,12.0,0,4.0,101.0,6.0,12.5,256.5,12.5,0,0,5.0,122.0,4.0,1
9.0,50.0,11.0,0,5.0,101.0,5.0,10.5,256.5,12.5,0,0,4.0,122.0,5.0,1
10.0,52.0,10.0,0,19.0,121.0,19.0,64.5,329.5,64.5,0,0,17.5,139.5,17.5,1
13.0,55.0,13.0,0,9.0,111.0,9.0,27.0,238.0,27.0,0,0,3.5,118.5,3.5,1
