1.5,57.5,3.5,1,23.0,128.0,21.0,63.5,276.5,61.5,0,1,20.0,124.0,24.0,0
5.5,57.5,2.5,1,20.0,128.0,20.0,60.5,276.5,60.5,0,1,21.0,124.0,22.0,0
1.5,59.5,1.5,1,1.0,147.0,1.0,7.5,210.5,7.5,0,1,28.0,133.0,28.0,0
4.5,59.5,5.5,1,6.0,147.0,5.0,11.5,210.5,12.5,0,1,31.0,133.0,29.0,0
4.5,59.5,2.5,1,3.0,147.0,4.0,11.5,210.5,9.5,0,1,33.0,133.0,31.0,0
3.0,58.0,2.0,1,19.0,130.0,17.0,54.0,268.0,51.0,0,1,22.5,122.5,21.5,0
1.0,58.0,1.0,1,19.0,130.0,18.0,52.0,268.0,53.0,0,1,18.5,122.5,21.5,0
7.0,51.0,7.0,1,13.0,133.0,13.0,24.5,193.5,24.5,0,1,19.5,124.5,19.5,0
8.0,51.0,8.0,1,18.0,133.0,17.0,29.5,193.5,26.5,0,1,20.5,124.5,23.5,0
6.5,51.5,6.5,1,18.0,128.0,18.0,23.0,241.0,23.0,0,1,13.5,118.5,13.5,0
7.5,51.5,10.5,1,21.0,128.0,19.0,26.0,241.0,27.0,0,1,17.5,118.5,14.5,0
9.5,51.5,11.5,1,19.0,128.0,22.0,28.0,241.0,27.0,0,1,17.5,118.5,14.5,0
0.5,57.5,0.5,1,8.0,138.0,8.0,43.5,174.5,43.5,0,1,5.0,110.0,5.0,0
5.5,57.5,5.5,1,12.0,138.0,11.0,48.5,174.5,48.5,0,1,9.0,110.0,10.0,0
5.5,57.5,3.5,1,9.0,138.0,12.0,44.5,174.5,47.5,0,1,10.0,110.0,7.0,0
1.5,56.5,1.5,1,7.0,139.0,7.0,67.5,285.5,67.5,0,1,13.5,118.5,13.5,0
4.5,56.5,3.5,1,12.0,139.0,12.0,71.5,285.5,68.5,0,1,15.5,118.5,16.5,0
5.5,56.5,5.5,1,10.0,139.0,8.0,72.5,285.5,68.5,0,1,16.5,118.5,16.5,0
2.0,60.0,2.0,1,13.0,133.0,13.0,24.5,242.5,24.5,0,1,3.0,102.0,3.0,0
7.0,60.0,5.0,1,15.0,133.0,15.0,26.5,242.5,28.5,0,1,7.0,102.0,5.0,0
4.0,60.0,5.0,1,16.0,133.0,18.0,27.5,242.5,26.5,0,1,4.0,102.0,5.0,0
1.5,59.5,1.5,1,6.0,140.0,6.0,8.0,226.0,8.0,0,1,20.0,125.0,20.0,0
6.5,59.5,5.5,1,10.0,140.0,7.0,10.0,226.0,11.0,0,1,25.0,125.0,21.0,0
8.0,50.0,8.0,1,5.0,141.0,5.0,48.5,266.5,48.5,0,1,10.0,115.0,10.0,0
9.0,50.0,9.0,1,10.0,141.0,6.0,50.5,266.5,53.5,0,1,12.0,115.0,12.0,0
9.0,50.0,13.0,1,8.0,141.0,9.0,50.5,266.5,49.5,0,1,14.0,115.0,12.0,0
5.5,51.5,5.5,1,8.0,132.0,8.0,25.0,286.0,25.0,0,1,10.5,130.5,10.5,0
9.5,51.5,9.5,1,13.0,132.0,9.0,30.0,286.0,29.0,0,1,12.5,130.5,12.5,0
6.5,51.5,8.5,1,13.0,132.0,10.0,28.0,286.0,29.0,0,1,12.5,130.5,12.5,0
1.0,58.0,1.0,1,5.0,129.0,5.0,28.5,232.5,28.5,0,1,10.5,151.5,10.5,0
5.0,57.0,4.0,1,8.0,117.0,8.0,40.0,298.0,38.0,0,1,6.0,142.0,5.0,0
4.0,57.0,3.0,1,12.0,117.0,8.0,38.0,298.0,42.0,0,1,5.0,142.0,4.0,0
0.5,57.5,0.5,1,5.0,119.0,5.0,28.5,289.5,28.5,0,1,0.5,140.5,0.5,0
3.5,57.5,1.5,1,7.0,119.0,10.0,29.5,289.5,31.5,0,1,2.5,140.5,1.5,0
2.5,57.5,5.5,1,9.0,119.0,9.0,33.5,289.5,31.5,0,1,4.5,140.5,3.5,0
6.5,50.5,6.5,1,2.0,122.0,2.0,46.0,215.0,46.0,0,1,1.5,142.5,1.5,0
