3.5,51.5,4.5,0,10.0,128.0,10.0,52.5,245.5,50.5,0,0,7.0,163.0,9.0,1
5.5,51.5,3.5,0,12.0,128.0,12.0,52.5,245.5,52.5,0,0,7.0,163.0,8.0,1
7.0,59.0,7.0,0,5.0,141.0,5.0,41.0,237.0,41.0,0,0,8.5,160.5,8.5,1
12.0,59.0,9.0,0,10.0,141.0,9.0,43.0,237.0,42.0,0,0,10.5,160.5,13.5,1
11.0,59.0,8.0,0,6.0,141.0,8.0,46.0,237.0,45.0,0,0,9.5,160.5,11.5,1
3.0,49.0,3.0,0,1.0,137.0,1.0,23.5,219.5,23.5,0,0,8.5,160.5,8.5,1
5.0,49.0,8.0,0,4.0,137.0,2.0,25.5,219.5,26.5,0,0,11.5,160.5,13.5,1
5.0,49.0,8.0,0,2.0,137.0,5.0,25.5,219.5,28.5,0,0,10.5,160.5,12.5,1
0.5,52.5,0.5,0,4.0,132.0,4.0,10.0,206.0,10.0,0,0,27.0,142.0,27.0,1
3.5,52.5,3.5,0,8.0,132.0,6.0,12.0,206.0,13.0,0,0,29.0,142.0,28.0,1
4.5,52.5,3.5,0,7.0,132.0,7.0,13.0,206.0,13.0,0,0,29.0,142.0,29.0,1
11.5,62.5,11.5,0,0.0,120.0,0.0,13.0,282.0,13.0,0,0,18.0,139.0,18.0,1
15.5,62.5,14.5,0,5.0,120.0,2.0,17.0,282.0,16.0,0,0,21.0,139.0,23.0,1
13.5,62.5,13.5,0,4.0,120.0,5.0,17.0,282.0,18.0,0,0,19.0,139.0,22.0,1
4.0,70.0,4.0,0,13.0,133.0,13.0,4.5,273.5,4.5,0,0,15.5,136.5,15.5,1
8.0,70.0,7.0,0,17.0,133.0,15.0,5.5,273.5,6.5,0,0,18.5,136.5,19.5,1
8.0,70.0,6.0,0,15.0,133.0,15.0,6.5,273.5,7.5,0,0,19.5,136.5,19.5,1
14.0,60.0,14.0,0,9.0,129.0,9.0,13.0,256.0,13.0,0,0,15.5,136.5,15.5,1
19.0,60.0,19.0,0,13.0,129.0,12.0,16.0,256.0,18.0,0,0,18.5,136.5,19.5,1
17.0,60.0,16.0,0,12.0,129.0,11.0,16.0,256.0,16.0,0,0,18.5,136.5,17.5,1
10.5,63.5,10.5,0,4.0,124.0,4.0,26.5,242.5,26.5,0,0,3.0,118.0,3.0,1
13.5,63.5,12.5,0,8.0,124.0,6.0,27.5,242.5,27.5,0,0,7.0,118.0,5.0,1
12.5,63.5,13.5,0,7.0,124.0,6.0,29.5,242.5,31.5,0,0,4.0,118.0,7.0,1
2.5,51.5,2.5,0,13.0,147.0,13.0,35.0,236.0,35.0,0,1,0.5,162.5,0.5,1
6.5,51.5,6.5,0,18.0,147.0,15.0,39.0,236.0,38.0,0,1,1.5,162.5,1.5,1
7.5,51.5,7.5,0,17.0,147.0,16.0,38.0,236.0,40.0,0,1,2.5,162.5,2.5,1
6.5,47.5,6.5,0,17.0,143.0,17.0,52.5,253.5,52.5,0,1,0.0,163.0,0.0,1
11.5,47.5,9.5,0,19.0,143.0,20.0,57.5,253.5,56.5,0,1,3.0,163.0,3.0,1
7.5,47.5,10.5,0,22.0,143.0,21.0,54.5,253.5,56.5,0,1,5.0,163.0,1.0,1
2.5,51.5,2.5,0,15.0,145.0,15.0,34.0,235.0,34.0,0,1,0.0,163.0,0.0,1
3.5,51.5,3.5,0,18.0,145.0,20.0,39.0,235.0,38.0,0,1,5.0,163.0,1.0,1
4.5,51.5,5.5,0,16.0,145.0,18.0,39.0,235.0,39.0,0,1,3.0,163.0,3.0,1
6.0,48.0,6.0,0,20.0,140.0,20.0,4.0,205.0,4.0,0,1,5.0,168.0,5.0,1
8.0,48.0,11.0,0,22.0,140.0,24.0,7.0,205.0,9.0,0,1,10.0,168.0,6.0,1
