4.0,58.0,4.0,1,5.0,115.0,5.0,14.0,253.0,14.0,0,1,13.5,112.5,13.5,0
7.0,58.0,8.0,1,8.0,115.0,7.0,19.0,253.0,16.0,0,1,18.5,112.5,15.5,0
8.0,58.0,9.0,1,6.0,115.0,10.0,17.0,253.0,17.0,0,1,14.5,112.5,16.5,0
2.5,59.5,2.5,1,16.0,136.0,16.0,3.5,270.5,3.5,0,1,5.5,93.5,5.5,0
6.5,59.5,6.5,1,20.0,136.0,17.0,8.5,270.5,7.5,0,1,6.5,93.5,8.5,0
5.5,59.5,6.5,1,19.0,136.0,20.0,5.5,270.5,6.5,0,1,9.5,93.5,10.5,0
4.5,57.5,4.5,1,1.5,121.5,1.5,7.5,274.5,7.5,0,1,2.0,97.0,2.0,0
6.5,57.5,9.5,1,4.5,121.5,5.5,11.5,274.5,11.5,0,1,3.0,97.0,6.0,0
9.5,57.5,9.5,1,4.5,121.5,3.5,12.5,274.5,12.5,0,1,5.0,97.0,7.0,0
4.5,56.5,4.5,1,3.0,131.0,3.0,10.5,244.5,10.5,0,1,8.0,153.0,8.0,0
5.0,47.0,5.0,1,4.0,132.0,4.0,30.0,285.0,30.0,0,1,18.0,143.0,18.0,0
1.0,53.0,1.0,1,4.0,124.0,4.0,33.5,221.5,33.5,0,1,24.0,137.0,24.0,0
1.0,53.0,1.0,1,9.0,119.0,9.0,8.0,247.0,8.0,0,1,17.5,143.5,17.5,0
5.0,53.0,2.0,1,11.0,119.0,13.0,11.0,247.0,12.0,0,1,19.5,143.5,18.5,0
4.0,53.0,6.0,1,11.0,119.0,10.0,12.0,247.0,9.0,0,1,22.5,143.5,19.5,0
0.5,52.5,0.5,1,2.5,125.5,2.5,13.5,268.5,13.5,0,1,33.0,128.0,33.0,0
1.0,52.0,4.0,1,3.5,126.5,4.5,26.5,233.5,22.5,0,1,8.5,164.5,7.5,0
1.0,52.0,3.0,1,2.5,126.5,4.5,24.5,233.5,25.5,0,1,4.5,164.5,7.5,0
3.5,60.5,3.5,1,4.0,124.0,4.0,8.5,237.5,8.5,0,0,27.0,123.0,27.0,0
4.5,60.5,4.5,1,9.0,124.0,5.0,10.5,237.5,12.5,0,0,31.0,123.0,29.0,0
7.5,60.5,6.5,1,8.0,124.0,9.0,11.5,237.5,10.5,0,0,29.0,123.0,30.0,0
11.0,46.0,11.0,1,1.0,127.0,1.0,26.5,255.5,26.5,0,0,3.0,153.0,3.0,0
2.0,59.0,2.0,1,6.0,134.0,6.0,11.0,218.0,11.0,0,0,6.0,144.0,6.0,0
6.0,59.0,3.0,1,7.0,134.0,7.0,13.0,218.0,15.0,0,0,8.0,144.0,9.0,0
5.0,59.0,4.0,1,8.0,134.0,11.0,14.0,218.0,14.0,0,0,9.0,144.0,7.0,0
1.5,58.5,1.5,1,1.0,129.0,1.0,11.5,217.5,11.5,0,0,9.0,141.0,9.0,0
4.5,58.5,4.5,1,4.0,129.0,6.0,14.5,217.5,13.5,0,0,12.0,141.0,10.0,0
3.5,58.5,6.5,1,2.0,129.0,5.0,14.5,217.5,12.5,0,0,14.0,141.0,12.0,0
0.5,57.5,0.5,1,8.0,120.0,8.0,0.5,229.5,0.5,0,0,7.5,157.5,7.5,0
5.5,57.5,2.5,1,12.0,120.0,11.0,1.5,229.5,2.5,0,0,12.5,157.5,10.5,0
5.5,57.5,3.5,1,10.0,120.0,9.0,5.5,229.5,3.5,0,0,12.5,157.5,11.5,0
5.0,62.0,5.0,1,14.0,114.0,14.0,35.0,264.0,35.0,0,0,12.5,137.5,12.5,0
5.5,51.5,5.5,1,4.0,124.0,4.0,10.0,239.0,10.0,0,0,3.0,147.0,3.0,0
10.5,51.5,9.5,1,7.0,124.0,6.0,11.0,239.0,14.0,0,0,6.0,147.0,4.0,0
8.5,51.5,9.5,1,5.0,124.0,8.0,13.0,239.0,11.0,0,0,5.0,147.0,6.0,0
6.5,49.5,6.5,0,34.0,166.0,34.0,26.5,314.5,26.5,1,0,1.5,134.5,1.5,0
8.5,49.5,7.5,0,38.0,166.0,35.0,31.5,314.5,28.5,1,0,6.5,134.5,3.5,0
11.5,49.5,11.5,0,36.0,166.0,38.0,30.5,314.5,30.5,1,0,6.5,134.5,3.5,0
7.5,50.5,7.5,0,19.0,151.0,19.0,58.0,283.0,58.0,1,0,5.0,141.0,5.0,0
10.5,50.5,11.5,0,22.0,151.0,21.0,60.0,283.0,60.0,1,0,6.0,141.0,9.0,0
10.5,50.5,9.5,0,22.0,151.0,24.0,59.0,283.0,61.0,1,0,10.0,141.0,7.0,0
1.0,57.0,1.0,0,15.0,185.0,15.0,31.5,256.5,31.5,1,0,6.5,139.5,6.5,0
3.0,57.0,5.0,0,17.0,185.0,18.0,34.5,256.5,33.5,1,0,7.5,139.5,10.5,0
5.0,57.0,6.0,0,17.0,185.0,20.0,35.5,256.5,33.5,1,0,9.5,139.5,10.5,0
1.5,62.5,1.5,1,10.0,130.0,10.0,19.5,226.5,19.5,0,0,21.0,117.0,21.0,0
6.5,62.5,4.5,1,15.0,130.0,15.0,22.5,226.5,23.5,0,0,22.0,117.0,24.0,0
6.5,62.5,4.5,1,12.0,130.0,11.0,23.5,226.5,23.5,0,0,22.0,117.0,22.0,0
2.0,62.0,2.0,1,5.0,125.0,5.0,20.0,226.0,20.0,0,0,18.0,114.0,18.0,0
7.0,62.0,7.0,1,10.0,125.0,7.0,25.0,226.0,22.0,0,0,19.0,114.0,20.0,0
4.0,62.0,3.0,1,6.0,125.0,10.0,22.0,226.0,25.0,0,0,23.0,114.0,22.0,0
3.0,61.0,3.0,1,4.0,116.0,4.0,8.0,238.0,8.0,0,0,34.5,130.5,34.5,0
