6.5,50.5,5.5,0,6.5,136.5,2.5,6.5,246.5,4.5,0,0,5.5,156.5,5.5,1
5.5,50.5,6.5,0,2.5,136.5,4.5,7.5,246.5,5.5,0,0,8.5,156.5,7.5,1
1.0,54.0,1.0,0,3.5,131.5,3.5,17.0,233.0,17.0,0,0,23.0,138.0,23.0,1
4.0,54.0,5.0,0,8.5,131.5,6.5,21.0,233.0,20.0,0,0,24.0,138.0,26.0,1
4.0,54.0,3.0,0,4.5,131.5,7.5,18.0,233.0,18.0,0,0,24.0,138.0,24.0,1
3.0,52.0,1.0,1,15.0,140.0,15.0,47.5,251.5,50.5,1,1,7.0,181.0,8.0,1
1.0,52.0,2.0,1,16.0,140.0,15.0,49.5,251.5,50.5,1,1,5.0,181.0,7.0,1
2.0,50.0,2.0,1,2.0,126.0,2.0,25.0,230.0,25.0,1,1,4.5,179.5,4.5,1
6.0,50.0,5.0,1,6.0,126.0,5.0,28.0,230.0,29.0,1,1,6.5,179.5,6.5,1
4.0,50.0,4.0,1,7.0,126.0,4.0,30.0,230.0,28.0,1,1,9.5,179.5,7.5,1
5.0,47.0,5.0,1,4.0,124.0,4.0,17.5,222.5,17.5,1,1,5.0,189.0,5.0,1
10.0,47.0,9.0,1,9.0,124.0,8.0,19.5,222.5,19.5,1,1,10.0,189.0,6.0,1
10.0,47.0,9.0,1,7.0,124.0,5.0,22.5,222.5,18.5,1,1,9.0,189.0,6.0,1
3.0,52.0,3.0,1,26.0,150.0,26.0,4.0,202.0,4.0,1,1,13.0,173.0,16.0,1
1.0,52.0,3.0,1,24.0,150.0,23.0,6.0,202.0,7.0,1,1,14.0,173.0,16.0,1
2.5,54.5,2.5,1,11.0,139.0,11.0,39.5,165.5,39.5,1,1,5.5,178.5,5.5,1
5.5,54.5,3.5,1,14.0,139.0,16.0,42.5,165.5,42.5,1,1,7.5,178.5,9.5,1
3.5,54.5,5.5,1,14.0,139.0,12.0,41.5,165.5,42.5,1,1,10.5,178.5,7.5,1
2.5,55.5,2.5,1,18.5,123.5,18.5,7.0,233.0,7.0,0,0,21.5,132.5,21.5,1
8.0,50.0,8.0,1,21.5,126.5,21.5,2.0,242.0,2.0,0,0,12.0,166.0,12.0,1
9.0,50.0,9.0,1,24.5,126.5,22.5,6.0,242.0,7.0,0,0,16.0,166.0,16.0,1
10.0,50.0,12.0,1,24.5,126.5,26.5,7.0,242.0,5.0,0,0,13.0,166.0,15.0,1
0.5,58.5,0.5,1,36.5,141.5,36.5,15.0,255.0,15.0,0,0,4.5,149.5,4.5,1
5.5,58.5,5.5,1,40.5,141.5,38.5,16.0,255.0,16.0,0,0,7.5,149.5,6.5,1
8.5,49.5,8.5,1,12.5,117.5,12.5,13.0,227.0,13.0,0,0,7.0,161.0,7.0,1
1.0,57.0,1.0,1,7.5,112.5,7.5,23.5,216.5,23.5,0,0,4.0,158.0,4.0,1
2.0,57.0,4.0,1,12.5,112.5,9.5,27.5,216.5,25.5,0,0,6.0,158.0,7.0,1
6.0,57.0,5.0,1,11.5,112.5,10.5,25.5,216.5,24.5,0,0,7.0,158.0,6.0,1
0.5,58.5,0.5,1,16.5,121.5,16.5,15.5,255.5,15.5,0,0,14.0,168.0,14.0,1
4.5,58.5,4.5,1,20.5,121.5,18.5,18.5,255.5,20.5,0,0,15.0,168.0,15.0,1
2.5,58.5,4.5,1,17.5,121.5,19.5,19.5,255.5,17.5,0,0,16.0,168.0,19.0,1
2.0,56.0,2.0,1,22.5,127.5,22.5,4.0,236.0,4.0,0,0,5.5,159.5,5.5,1
3.0,56.0,4.0,1,23.5,127.5,25.5,5.0,236.0,5.0,0,0,10.5,159.5,9.5,1
7.0,51.0,7.0,1,17.5,122.5,17.5,2.5,237.5,2.5,0,0,13.0,167.0,13.0,1
8.0,51.0,9.0,1,19.5,122.5,18.5,4.5,237.5,3.5,0,0,17.0,167.0,14.0,1
10.0,51.0,8.0,1,22.5,122.5,18.5,5.5,237.5,7.5,0,0,16.0,167.0,14.0,1
12.0,46.0,12.0,1,6.5,111.5,6.5,29.0,211.0,29.0,0,0,10.0,164.0,10.0,1
17.0,46.0,16.0,1,11.5,111.5,10.5,31.0,211.0,31.0,0,0,12.0,164.0,15.0,1
6.5,51.5,6.5,1,0.5,104.5,0.5,16.0,224.0,16.0,0,0,3.0,151.0,3.0,1
10.5,51.5,10.5,1,3.5,104.5,4.5,17.0,224.0,18.0,0,0,8.0,151.0,8.0,1
8.5,51.5,8.5,1,5.5,104.5,5.5,20.0,224.0,21.0,0,0,4.0,151.0,8.0,1
5.0,53.0,5.0,1,8.5,113.5,8.5,9.0,231.0,9.0,0,0,16.0,170.0,16.0,1
7.0,53.0,8.0,1,12.5,113.5,10.5,12.0,231.0,14.0,0,0,17.0,170.0,21.0,1
7.0,53.0,10.0,1,12.5,113.5,12.5,14.0,231.0,13.0,0,0,19.0,170.0,21.0,1
13.5,54.5,13.5,1,3.0,115.0,3.0,13.5,263.5,13.5,0,1,14.0,165.0,14.0,1
18.5,54.5,14.5,1,7.0,115.0,8.0,14.5,263.5,15.5,0,1,15.0,165.0,18.0,1
15.5,54.5,17.5,1,8.0,115.0,8.0,15.5,263.5,15.5,0,1,15.0,165.0,15.0,1
5.5,46.5,5.5,1,13.0,125.0,13.0,13.5,236.5,13.5,0,1,5.0,174.0,5.0,1
1.0,42.0,1.0,1,9.0,121.0,9.0,32.5,282.5,32.5,0,1,8.5,170.5,8.5,1
5.0,42.0,2.0,1,11.0,121.0,10.0,36.5,282.5,35.5,0,1,10.5,170.5,11.5,1
2.0,42.0,3.0,1,12.0,121.0,12.0,34.5,282.5,36.5,0,1,13.5,170.5,12.5,1
1.0,42.0,1.0,1,1.0,111.0,1.0,19.5,230.5,19.5,0,1,9.0,170.0,9.0,1
4.0,42.0,6.0,1,6.0,111.0,4.0,21.5,230.5,22.5,0,1,12.0,170.0,13.0,1
7.0,48.0,7.0,1,9.0,121.0,9.0,6.0,256.0,6.0,0,1,12.0,167.0,12.0,1
12.0,48.0,10.0,1,14.0,121.0,10.0,7.0,256.0,7.0,0,1,13.0,167.0,17.0,1
8.0,48.0,10.0,1,13.0,121.0,12.0,10.0,256.0,9.0,0,1,13.0,167.0,16.0,1
3.0,41.0,1.0,1,8.0,116.0,8.0,49.5,203.5,48.5,0,1,2.5,180.5,3.5,1
1.5,39.5,1.5,1,13.0,125.0,13.0,37.5,212.5,37.5,0,1,3.0,176.0,3.0,1
3.5,39.5,2.5,1,17.0,125.0,16.0,40.5,212.5,40.5,0,1,5.0,176.0,5.0,1
1.5,39.5,1.5,1,13.0,125.0,13.0,37.5,212.5,37.5,0,1,3.0,176.0,3.0,1
9.0,50.0,9.0,1,14.0,126.0,14.0,14.5,235.5,14.5,0,1,7.5,171.5,7.5,1
1.0,42.0,1.0,1,1.5,113.5,1.5,26.5,276.5,26.5,0,1,1.0,180.0,1.0,1
4.0,42.0,3.0,1,2.5,113.5,6.5,30.5,276.5,27.5,0,1,6.0,180.0,2.0,1
2.0,42.0,4.0,1,6.5,113.5,3.5,27.5,276.5,28.5,0,1,6.0,180.0,2.0,1
7.5,48.5,7.5,1,4.0,116.0,4.0,5.0,245.0,5.0,0,1,5.0,174.0,5.0,1
11.5,48.5,8.5,1,9.0,116.0,9.0,10.0,245.0,10.0,0,1,6.0,174.0,10.0,1
10.5,48.5,10.5,1,9.0,116.0,5.0,6.0,245.0,10.0,0,1,10.0,174.0,9.0,1
8.0,49.0,8.0,1,10.0,122.0,10.0,21.5,228.5,21.5,0,1,5.5,173.5,5.5,1
4.5,45.5,4.5,1,8.5,120.5,8.5,27.0,223.0,27.0,0,1,8.0,171.0,8.0,1
8.0,49.0,8.0,1,19.0,131.0,19.0,41.0,209.0,41.0,0,1,2.5,176.5,2.5,1
11.0,49.0,13.0,1,22.0,131.0,22.0,46.0,209.0,46.0,0,1,3.5,176.5,6.5,1
