10.5,35.5,10.5,1,14.0,139.0,12.0,24.0,224.0,25.0,0,0,16.0,190.0,16.0,1
9.5,35.5,10.5,1,13.0,139.0,13.0,25.0,224.0,23.0,0,0,14.0,190.0,17.0,1
6.0,35.0,6.0,1,0.0,130.0,0.0,5.0,209.0,5.0,0,0,17.0,185.0,17.0,1
11.0,35.0,8.0,1,5.0,130.0,1.0,7.0,209.0,9.0,0,0,18.0,185.0,18.0,1
9.0,35.0,8.0,1,1.0,130.0,2.0,6.0,209.0,9.0,0,0,22.0,185.0,22.0,1
13.5,42.5,13.5,1,5.0,125.0,5.0,5.5,198.5,5.5,0,0,20.0,182.0,20.0,1
14.5,42.5,18.5,1,8.0,125.0,7.0,8.5,198.5,6.5,0,0,24.0,182.0,25.0,1
16.5,42.5,15.5,1,9.0,125.0,8.0,9.5,198.5,6.5,0,0,22.0,182.0,25.0,1
15.0,44.0,15.0,1,4.0,134.0,4.0,33.5,237.5,33.5,0,0,10.0,192.0,10.0,1
16.0,44.0,18.0,1,7.0,134.0,7.0,36.5,237.5,34.5,0,0,12.0,192.0,13.0,1
20.0,44.0,19.0,1,7.0,134.0,6.0,38.5,237.5,38.5,0,0,11.0,192.0,14.0,1
12.5,41.5,12.5,1,10.0,140.0,10.0,14.0,218.0,14.0,0,0,18.5,183.5,18.5,1
14.5,41.5,13.5,1,14.0,140.0,11.0,19.0,218.0,18.0,0,0,22.5,183.5,19.5,1
7.5,36.5,7.5,1,5.0,135.0,5.0,15.5,219.5,15.5,0,0,11.0,191.0,11.0,1
8.5,36.5,8.5,1,7.0,135.0,9.0,16.5,219.5,19.5,0,0,15.0,191.0,12.0,1
9.5,36.5,12.5,1,10.0,135.0,9.0,16.5,219.5,18.5,0,0,16.0,191.0,13.0,1
2.5,31.5,2.5,1,6.0,124.0,6.0,11.0,193.0,11.0,0,0,14.0,188.0,14.0,1
6.5,31.5,5.5,1,11.0,124.0,7.0,14.0,193.0,13.0,0,0,15.0,188.0,19.0,1
4.5,31.5,4.5,1,11.0,124.0,11.0,12.0,193.0,12.0,0,0,16.0,188.0,17.0,1
8.0,37.0,8.0,1,13.0,117.0,13.0,2.0,206.0,2.0,0,0,27.0,175.0,27.0,1
12.0,37.0,11.0,1,15.0,117.0,16.0,4.0,206.0,5.0,0,0,28.0,175.0,31.0,1
