8.0,61.0,7.0,1,5.0,124.0,6.0,8.5,252.5,9.5,0,0,21.0,113.0,20.0,0
11.5,46.5,11.5,1,1.0,127.0,1.0,11.5,270.5,11.5,0,0,13.0,143.0,13.0,0
15.5,46.5,16.5,1,2.0,127.0,5.0,12.5,270.5,15.5,0,0,16.0,143.0,17.0,0
13.5,46.5,14.5,1,2.0,127.0,3.0,13.5,270.5,16.5,0,0,16.0,143.0,14.0,0
2.0,56.0,2.0,1,32.0,160.0,32.0,12.0,271.0,12.0,0,0,32.5,162.5,32.5,0
1.5,59.5,1.5,1,6.0,134.0,6.0,26.0,233.0,26.0,0,0,4.0,134.0,4.0,0
3.5,59.5,5.5,1,10.0,134.0,9.0,27.0,233.0,30.0,0,0,5.0,134.0,6.0,0
4.5,59.5,3.5,1,9.0,134.0,11.0,27.0,233.0,27.0,0,0,8.0,134.0,5.0,0
1.0,59.0,1.0,1,1.0,129.0,1.0,26.5,232.5,26.5,0,0,1.0,131.0,1.0,0
2.0,59.0,3.0,1,5.0,129.0,4.0,31.5,232.5,30.5,0,0,6.0,131.0,2.0,0
3.0,59.0,4.0,1,5.0,129.0,6.0,29.5,232.5,28.5,0,0,6.0,131.0,3.0,0
3.0,58.0,1.0,1,13.0,120.0,9.0,15.5,244.5,19.5,0,0,20.5,147.5,22.5,0
5.0,58.0,3.0,1,13.0,120.0,9.0,19.5,244.5,16.5,0,0,22.5,147.5,20.5,0
4.5,62.5,4.5,1,14.0,114.0,14.0,20.0,279.0,20.0,0,0,2.5,127.5,2.5,0
9.5,62.5,5.5,1,18.0,114.0,19.0,24.0,279.0,24.0,0,0,7.5,127.5,6.5,0
7.5,62.5,7.5,1,15.0,114.0,17.0,25.0,279.0,21.0,0,0,4.5,127.5,3.5,0
6.0,52.0,6.0,1,4.0,124.0,4.0,5.0,254.0,5.0,0,0,7.0,137.0,7.0,0
9.0,52.0,9.0,1,6.0,124.0,9.0,9.0,254.0,8.0,0,0,9.0,137.0,9.0,0
8.0,52.0,9.0,1,6.0,124.0,6.0,10.0,254.0,7.0,0,0,9.0,137.0,12.0,0
2.0,52.0,2.0,1,17.0,127.0,17.0,3.0,203.0,3.0,0,0,9.0,117.0,9.0,0
5.0,52.0,6.0,1,19.0,127.0,21.0,5.0,203.0,4.0,0,0,10.0,117.0,14.0,0
6.0,52.0,7.0,1,21.0,127.0,21.0,4.0,203.0,7.0,0,0,11.0,117.0,13.0,0
8.0,58.0,8.0,1,16.0,128.0,16.0,6.0,206.0,6.0,0,0,3.0,129.0,3.0,0
13.0,58.0,11.0,1,20.0,128.0,20.0,10.0,206.0,8.0,0,0,5.0,129.0,6.0,0
12.0,58.0,11.0,1,20.0,128.0,18.0,8.0,206.0,10.0,0,0,5.0,129.0,8.0,0
0.5,49.5,0.5,1,13.0,131.0,13.0,25.5,174.5,25.5,0,0,0.0,126.0,0.0,0
4.5,49.5,2.5,1,14.0,131.0,16.0,27.5,174.5,27.5,0,0,3.0,126.0,4.0,0
4.5,49.5,3.5,1,17.0,131.0,14.0,27.5,174.5,26.5,0,0,2.0,126.0,5.0,0
2.0,52.0,2.0,1,11.0,133.0,11.0,43.0,243.0,43.0,0,0,5.0,121.0,5.0,0
3.0,52.0,7.0,1,14.0,133.0,14.0,47.0,243.0,47.0,0,0,10.0,121.0,9.0,0
7.0,52.0,4.0,1,16.0,133.0,14.0,47.0,243.0,45.0,0,0,7.0,121.0,8.0,0
1.5,48.5,1.5,1,17.0,127.0,17.0,37.5,237.5,37.5,0,0,4.0,122.0,4.0,0
3.5,48.5,6.5,1,20.0,127.0,19.0,41.5,237.5,41.5,0,0,8.0,122.0,6.0,0
5.5,48.5,6.5,1,21.0,127.0,18.0,38.5,237.5,42.5,0,0,8.0,122.0,6.0,0
5.5,55.5,5.5,1,3.0,141.0,3.0,17.0,183.0,17.0,0,0,0.5,125.5,0.5,0
8.5,55.5,8.5,1,6.0,141.0,4.0,21.0,183.0,21.0,0,0,2.5,125.5,4.5,0
9.5,55.5,9.5,1,7.0,141.0,5.0,20.0,183.0,19.0,0,0,5.5,125.5,2.5,0
3.5,53.5,3.5,1,5.0,149.0,5.0,16.0,216.0,16.0,0,0,19.0,145.0,19.0,0
8.5,58.5,8.5,1,4.0,148.0,4.0,6.0,206.0,6.0,0,0,12.0,138.0,12.0,0
13.5,58.5,10.5,1,8.0,148.0,5.0,9.0,206.0,9.0,0,0,13.0,138.0,17.0,0
12.5,58.5,12.5,1,9.0,148.0,8.0,9.0,206.0,10.0,0,0,15.0,138.0,13.0,0
6.5,56.5,6.5,1,2.0,142.0,2.0,6.5,193.5,6.5,0,0,9.0,135.0,9.0,0
10.5,56.5,11.5,1,7.0,142.0,7.0,11.5,193.5,8.5,0,0,10.0,135.0,11.0,0
7.5,56.5,11.5,1,5.0,142.0,6.0,9.5,193.5,9.5,0,0,13.0,135.0,11.0,0
6.5,56.5,6.5,1,7.0,137.0,7.0,27.0,227.0,27.0,0,0,10.5,136.5,10.5,0
7.5,56.5,7.5,1,8.0,137.0,11.0,28.0,227.0,32.0,0,0,13.5,136.5,12.5,0
8.5,56.5,7.5,1,8.0,137.0,12.0,32.0,227.0,31.0,0,0,13.5,136.5,14.5,0
5.0,45.0,5.0,1,17.0,127.0,17.0,16.5,183.5,16.5,0,0,6.0,120.0,6.0,0
7.0,45.0,6.0,1,19.0,127.0,21.0,21.5,183.5,19.5,0,0,9.0,120.0,8.0,0
6.0,45.0,8.0,1,18.0,127.0,21.0,18.5,183.5,18.5,0,0,11.0,120.0,8.0,0
4.5,45.5,4.5,1,17.0,127.0,17.0,14.0,186.0,14.0,0,0,16.0,142.0,16.0,0
8.5,45.5,5.5,1,21.0,127.0,20.0,16.0,186.0,17.0,0,0,20.0,142.0,21.0,0
9.5,45.5,9.5,1,20.0,127.0,19.0,17.0,186.0,17.0,0,0,21.0,142.0,20.0,0
3.5,53.5,3.5,1,8.0,136.0,8.0,14.5,214.5,14.5,0,0,12.0,138.0,12.0,0
8.5,53.5,8.5,1,9.0,136.0,10.0,15.5,214.5,15.5,0,0,14.0,138.0,15.0,0
4.5,53.5,5.5,1,9.0,136.0,10.0,15.5,214.5,18.5,0,0,14.0,138.0,17.0,0
5.5,55.5,5.5,1,2.0,142.0,2.0,3.5,203.5,3.5,0,0,6.0,132.0,6.0,0
10.5,55.5,9.5,1,4.0,142.0,7.0,4.5,203.5,7.5,0,0,11.0,132.0,11.0,0
6.5,55.5,6.5,1,6.0,142.0,4.0,4.5,203.5,7.5,0,0,7.0,132.0,7.0,0
5.0,55.0,5.0,1,7.0,137.0,7.0,3.0,203.0,3.0,0,0,3.0,129.0,3.0,0
9.0,55.0,7.0,1,10.0,137.0,9.0,6.0,203.0,8.0,0,0,8.0,129.0,6.0,0
10.0,55.0,7.0,1,8.0,137.0,11.0,8.0,203.0,5.0,0,0,8.0,129.0,8.0,0
8.5,58.5,8.5,1,22.0,122.0,22.0,49.5,249.5,49.5,0,0,0.5,125.5,0.5,0
11.5,58.5,10.5,1,26.0,122.0,26.0,53.5,249.5,52.5,0,0,5.5,125.5,3.5,0
9.5,58.5,9.5,1,26.0,122.0,25.0,50.5,249.5,51.5,0,0,2.5,125.5,3.5,0
2.0,48.0,2.0,1,12.0,132.0,12.0,24.5,224.5,24.5,0,0,9.0,135.0,9.0,0
4.0,48.0,3.0,1,17.0,132.0,13.0,27.5,224.5,27.5,0,0,11.0,135.0,10.0,0
3.0,48.0,7.0,1,16.0,132.0,15.0,29.5,224.5,28.5,0,0,12.0,135.0,14.0,0
3.5,58.5,3.5,0,15.0,165.0,15.0,41.5,285.5,41.5,0,1,18.5,135.5,18.5,0
3.5,58.5,3.5,0,11.0,139.0,11.0,19.5,224.5,19.5,0,1,12.0,142.0,12.0,0
7.5,58.5,7.5,0,14.0,139.0,16.0,20.5,224.5,24.5,0,1,13.0,142.0,17.0,0
6.5,58.5,4.5,0,16.0,139.0,14.0,22.5,224.5,22.5,0,1,16.0,142.0,16.0,0
0.5,62.5,0.5,0,13.0,137.0,13.0,23.5,220.5,23.5,0,1,9.0,145.0,9.0,0
4.5,62.5,4.5,0,17.0,137.0,14.0,24.5,220.5,25.5,0,1,14.0,145.0,10.0,0
2.5,59.5,2.5,0,5.0,145.0,5.0,1.5,242.5,1.5,0,1,15.5,138.5,15.5,0
5.5,59.5,4.5,0,7.0,145.0,10.0,3.5,242.5,2.5,0,1,17.5,138.5,17.5,0
3.5,59.5,4.5,0,6.0,145.0,8.0,5.5,242.5,5.5,0,1,16.5,138.5,16.5,0
0.5,62.5,0.5,0,21.0,129.0,21.0,12.5,256.5,12.5,0,1,7.5,161.5,7.5,0
3.5,62.5,3.5,0,22.0,129.0,25.0,15.5,256.5,13.5,0,1,9.5,161.5,11.5,0
5.0,62.0,3.0,0,11.0,140.0,11.0,11.5,253.5,13.5,0,1,31.5,125.5,32.5,0
3.0,62.0,5.0,0,14.0,140.0,11.0,11.5,253.5,13.5,0,1,29.5,125.5,31.5,0
7.0,45.0,7.0,1,4.0,116.0,4.0,0.5,230.5,0.5,0,1,11.0,171.0,11.0,0
8.0,45.0,11.0,1,6.0,116.0,9.0,2.5,230.5,3.5,0,1,13.0,171.0,15.0,0
12.0,45.0,9.0,1,9.0,116.0,8.0,4.5,230.5,1.5,0,1,12.0,171.0,16.0,0
14.5,52.5,14.5,1,0.0,120.0,0.0,3.0,234.0,3.0,0,1,55.5,126.5,55.5,0
10.0,48.0,10.0,1,10.0,110.0,10.0,1.5,232.5,1.5,0,1,13.0,169.0,13.0,0
1.0,39.0,1.0,1,16.0,136.0,16.0,4.0,227.0,4.0,0,1,0.5,181.5,0.5,0
6.0,39.0,5.0,1,21.0,136.0,18.0,5.0,227.0,7.0,0,1,2.5,181.5,2.5,0
3.0,39.0,5.0,1,18.0,136.0,21.0,5.0,227.0,5.0,0,1,3.5,181.5,1.5,0
7.0,45.0,7.0,1,4.0,124.0,4.0,12.0,243.0,12.0,0,1,10.5,171.5,10.5,0
7.5,45.5,7.5,1,1.5,121.5,1.5,25.5,256.5,25.5,0,1,43.5,138.5,43.5,0
9.5,45.5,9.5,1,4.5,121.5,2.5,26.5,256.5,28.5,0,1,47.5,138.5,46.5,0
7.5,59.5,7.5,1,4.0,116.0,4.0,3.5,233.5,3.5,0,1,44.5,115.5,44.5,0
12.5,59.5,11.5,1,5.0,116.0,5.0,5.5,233.5,7.5,0,1,49.5,115.5,45.5,0
10.5,59.5,11.5,1,7.0,116.0,8.0,4.5,233.5,8.5,0,1,45.5,115.5,47.5,0
3.0,55.0,3.0,1,6.0,106.0,6.0,2.0,232.0,2.0,0,1,2.0,158.0,2.0,0
6.0,55.0,4.0,1,10.0,106.0,7.0,7.0,232.0,4.0,0,1,5.0,158.0,7.0,0
8.0,55.0,5.0,1,7.0,106.0,10.0,4.0,232.0,5.0,0,1,5.0,158.0,3.0,0
2.5,54.5,2.5,1,6.0,118.0,6.0,15.5,245.5,15.5,0,1,9.5,150.5,9.5,0
3.5,54.5,6.5,1,10.0,118.0,11.0,19.5,245.5,20.5,0,1,14.5,150.5,14.5,0
5.5,54.5,4.5,1,9.0,118.0,10.0,20.5,245.5,17.5,0,1,14.5,150.5,10.5,0
3.0,49.0,3.0,1,14.0,126.0,14.0,40.5,270.5,40.5,0,1,20.0,140.0,20.0,0
3.5,55.5,3.5,1,11.0,123.0,11.0,13.0,217.0,13.0,0,1,1.0,161.0,1.0,0
5.5,55.5,7.5,1,14.0,123.0,14.0,16.0,217.0,15.0,0,1,2.0,161.0,2.0,0
7.5,55.5,7.5,1,12.0,123.0,15.0,15.0,217.0,15.0,0,1,2.0,161.0,4.0,0
2.5,54.5,2.5,1,1.0,111.0,1.0,52.5,282.5,52.5,0,1,8.5,151.5,8.5,0
4.5,56.5,4.5,1,18.0,130.0,18.0,13.5,216.5,13.5,0,1,0.5,160.5,0.5,0
5.5,56.5,8.5,1,21.0,130.0,21.0,16.5,216.5,16.5,0,1,1.5,160.5,1.5,0
3.0,55.0,3.0,1,1.0,113.0,1.0,44.0,274.0,44.0,0,1,10.0,150.0,10.0,0
4.0,48.0,4.0,1,4.0,116.0,4.0,30.5,199.5,30.5,0,1,8.0,152.0,8.0,0
3.5,48.5,3.5,1,1.0,111.0,1.0,17.0,247.0,17.0,0,1,14.0,146.0,14.0,0
5.5,48.5,4.5,1,6.0,111.0,2.0,20.0,247.0,19.0,0,1,15.0,146.0,15.0,0
