4.5,64.5,4.5,1,5.0,135.0,5.0,24.0,230.0,24.0,0,0,7.0,139.0,7.0,0
7.5,64.5,6.5,1,7.0,135.0,7.0,28.0,230.0,29.0,0,0,11.0,139.0,10.0,0
8.5,64.5,9.5,1,7.0,135.0,7.0,29.0,230.0,25.0,0,0,12.0,139.0,9.0,0
5.5,63.5,5.5,1,14.0,126.0,14.0,12.0,242.0,12.0,0,0,9.5,155.5,9.5,0
9.5,63.5,10.5,1,17.0,126.0,19.0,15.0,242.0,16.0,0,0,14.5,155.5,10.5,0
8.5,63.5,9.5,1,16.0,126.0,16.0,15.0,242.0,17.0,0,0,12.5,155.5,14.5,0
1.0,68.0,1.0,1,20.0,120.0,20.0,22.5,276.5,22.5,0,0,10.5,135.5,10.5,0
2.0,68.0,6.0,1,24.0,120.0,25.0,26.5,276.5,26.5,0,0,15.5,135.5,15.5,0
5.0,68.0,6.0,1,23.0,120.0,22.0,23.5,276.5,23.5,0,0,14.5,135.5,13.5,0
11.5,57.5,11.5,1,10.0,130.0,10.0,2.5,251.5,2.5,0,0,1.0,145.0,1.0,0
15.5,57.5,16.5,1,14.0,130.0,15.0,5.5,251.5,5.5,0,0,2.0,145.0,6.0,0
15.5,57.5,12.5,1,12.0,130.0,13.0,4.5,251.5,5.5,0,0,6.0,145.0,2.0,0
0.5,51.5,0.5,1,14.0,126.0,14.0,34.0,264.0,34.0,0,1,19.0,141.0,19.0,0
1.5,52.5,1.5,1,10.0,130.0,10.0,55.0,243.0,55.0,0,1,4.5,117.5,4.5,0
4.5,52.5,3.5,1,13.0,130.0,11.0,56.0,243.0,59.0,0,1,9.5,117.5,9.5,0
5.5,52.5,6.5,1,14.0,130.0,11.0,56.0,243.0,60.0,0,1,8.5,117.5,5.5,0
1.5,52.5,1.5,1,15.0,125.0,15.0,29.5,268.5,29.5,0,1,2.0,124.0,2.0,0
5.5,52.5,6.5,1,16.0,125.0,19.0,30.5,268.5,30.5,0,1,6.0,124.0,6.0,0
4.5,52.5,3.5,1,16.0,125.0,19.0,34.5,268.5,30.5,0,1,3.0,124.0,3.0,0
3.0,54.0,3.0,1,6.0,146.0,6.0,12.0,286.0,12.0,0,1,17.0,105.0,17.0,0
6.0,54.0,4.0,1,11.0,146.0,11.0,13.0,286.0,14.0,0,1,22.0,105.0,21.0,0
6.0,54.0,5.0,1,10.0,146.0,10.0,17.0,286.0,13.0,0,1,20.0,105.0,18.0,0
1.0,52.0,1.0,1,8.5,131.5,8.5,8.0,290.0,8.0,0,1,13.5,108.5,13.5,0
5.0,52.0,3.0,1,10.5,131.5,9.5,11.0,290.0,9.0,0,1,18.5,108.5,16.5,0
5.0,52.0,4.0,1,12.5,131.5,12.5,10.0,290.0,10.0,0,1,15.5,108.5,17.5,0
0.5,51.5,0.5,1,7.5,132.5,7.5,43.0,255.0,43.0,0,1,23.0,145.0,23.0,0
6.5,49.5,6.5,1,1.0,131.0,1.0,18.0,265.0,18.0,1,0,20.0,123.0,20.0,0
11.5,49.5,9.5,1,4.0,131.0,3.0,21.0,265.0,19.0,1,0,21.0,123.0,21.0,0
10.5,49.5,8.5,1,5.0,131.0,3.0,21.0,265.0,20.0,1,0,25.0,123.0,24.0,0
8.0,51.0,8.0,1,16.0,148.0,16.0,35.5,211.5,35.5,1,0,26.5,116.5,26.5,0
11.0,51.0,9.0,1,21.0,148.0,19.0,40.5,211.5,38.5,1,0,31.5,116.5,30.5,0
9.0,51.0,9.0,1,21.0,148.0,21.0,38.5,211.5,36.5,1,0,31.5,116.5,28.5,0
