2.5,44.5,2.5,1,4.0,116.0,4.0,45.5,249.5,45.5,0,1,9.5,152.5,9.5,1
3.0,44.0,3.0,1,1.0,111.0,1.0,15.5,219.5,15.5,0,1,5.0,148.0,5.0,1
7.0,44.0,8.0,1,4.0,111.0,5.0,18.5,219.5,19.5,0,1,6.0,148.0,6.0,1
6.0,44.0,5.0,1,2.0,111.0,4.0,16.5,219.5,16.5,0,1,8.0,148.0,8.0,1
1.5,45.5,1.5,1,4.0,116.0,4.0,11.0,215.0,11.0,0,1,13.0,156.0,13.0,1
2.5,45.5,4.5,1,9.0,116.0,8.0,13.0,215.0,15.0,0,1,16.0,156.0,16.0,1
2.5,45.5,3.5,1,8.0,116.0,9.0,12.0,215.0,12.0,0,1,14.0,156.0,14.0,1
2.5,44.5,2.5,1,9.0,121.0,9.0,12.0,192.0,12.0,0,1,3.5,146.5,3.5,1
7.5,44.5,4.5,1,12.0,121.0,11.0,14.0,192.0,13.0,0,1,6.5,146.5,4.5,1
6.0,41.0,6.0,1,5.0,117.0,5.0,6.0,198.0,6.0,0,1,15.5,158.5,15.5,1
10.0,41.0,7.0,1,9.0,117.0,8.0,9.0,198.0,11.0,0,1,16.5,158.5,16.5,1
4.5,42.5,4.5,1,13.0,125.0,13.0,14.5,189.5,14.5,0,1,15.0,158.0,15.0,1
5.5,42.5,7.5,1,14.0,125.0,16.0,19.5,189.5,16.5,0,1,19.0,158.0,17.0,1
4.5,42.5,4.5,1,13.0,125.0,13.0,14.5,189.5,14.5,0,1,15.0,158.0,15.0,1
5.5,42.5,8.5,1,16.0,125.0,17.0,17.5,189.5,18.5,0,1,16.0,158.0,20.0,1
6.5,42.5,6.5,1,14.0,125.0,15.0,19.5,189.5,19.5,0,1,20.0,158.0,17.0,1
2.0,49.0,2.0,1,6.0,106.0,6.0,9.0,213.0,9.0,0,1,0.0,143.0,0.0,1
7.0,49.0,4.0,1,11.0,106.0,7.0,14.0,213.0,11.0,0,1,5.0,143.0,4.0,1
3.0,49.0,5.0,1,8.0,106.0,11.0,10.0,213.0,12.0,0,1,3.0,143.0,2.0,1
2.0,45.0,2.0,1,1.5,113.5,1.5,49.5,253.5,49.5,0,1,19.0,162.0,19.0,1
4.5,51.5,4.5,1,4.0,116.0,4.0,18.0,222.0,18.0,0,1,13.0,156.0,13.0,1
5.0,52.0,5.0,1,10.0,122.0,10.0,1.5,205.5,1.5,0,1,12.5,155.5,12.5,1
1.5,48.5,1.5,1,8.5,120.5,8.5,4.0,200.0,4.0,0,1,10.0,153.0,10.0,1
6.5,48.5,5.5,1,12.5,120.5,12.5,5.0,200.0,5.0,0,1,11.0,153.0,13.0,1
2.5,48.5,3.5,1,10.5,120.5,11.5,7.0,200.0,5.0,0,1,14.0,153.0,12.0,1
5.0,52.0,5.0,1,19.0,131.0,19.0,18.0,186.0,18.0,0,1,15.5,158.5,15.5,1
1.0,48.0,1.0,1,9.0,121.0,9.0,31.0,235.0,31.0,0,1,14.0,157.0,14.0,1
5.0,52.0,5.0,1,1.0,111.0,1.0,1.5,202.5,1.5,0,1,8.5,134.5,8.5,1
9.0,52.0,10.0,1,2.0,111.0,3.0,3.5,202.5,3.5,0,1,13.5,134.5,9.5,1
9.0,52.0,8.0,1,5.0,111.0,4.0,3.5,202.5,4.5,0,1,9.5,134.5,10.5,1
5.5,52.5,5.5,1,6.5,118.5,6.5,8.0,212.0,8.0,0,1,0.5,143.5,0.5,1
8.5,52.5,8.5,1,11.5,118.5,8.5,10.0,212.0,11.0,0,1,5.5,143.5,1.5,1
9.5,52.5,7.5,1,11.5,118.5,9.5,10.0,212.0,12.0,0,1,2.5,143.5,1.5,1
1.5,45.5,1.5,1,9.0,121.0,9.0,14.5,218.5,14.5,0,1,18.0,161.0,18.0,1
3.0,44.0,3.0,1,11.5,123.5,11.5,0.5,203.5,0.5,0,1,5.5,137.5,5.5,1
4.0,44.0,4.0,1,12.5,123.5,14.5,2.5,203.5,3.5,0,1,6.5,137.5,10.5,1
8.0,44.0,5.0,1,13.5,123.5,14.5,1.5,203.5,4.5,0,1,9.5,137.5,7.5,1
6.5,60.5,6.5,0,4.0,156.0,4.0,38.0,239.0,38.0,0,1,4.5,167.5,4.5,1
10.5,60.5,7.5,0,9.0,156.0,5.0,39.0,239.0,42.0,0,1,8.5,167.5,6.5,1
8.5,60.5,9.5,0,6.0,156.0,5.0,42.0,239.0,42.0,0,1,6.5,167.5,6.5,1
9.0,58.0,9.0,0,9.0,143.0,9.0,3.0,274.0,3.0,0,1,5.0,167.0,5.0,1
10.0,58.0,12.0,0,13.0,143.0,12.0,5.0,274.0,7.0,0,1,8.0,167.0,6.0,1
13.0,58.0,11.0,0,10.0,143.0,14.0,8.0,274.0,5.0,0,1,7.0,167.0,6.0,1
13.0,54.0,13.0,0,13.0,139.0,13.0,14.5,291.5,14.5,0,1,4.5,167.5,4.5,1
16.0,54.0,16.0,0,18.0,139.0,18.0,18.5,291.5,18.5,0,1,6.5,167.5,8.5,1
15.0,54.0,15.0,0,18.0,139.0,18.0,16.5,291.5,17.5,0,1,9.5,167.5,9.5,1
9.0,58.0,9.0,0,11.0,141.0,11.0,4.0,273.0,4.0,0,1,4.5,167.5,4.5,1
12.0,58.0,10.0,0,15.0,141.0,12.0,5.0,273.0,5.0,0,1,6.5,167.5,9.5,1
11.0,58.0,12.0,0,15.0,141.0,14.0,9.0,273.0,9.0,0,1,9.5,167.5,9.5,1
12.5,54.5,12.5,0,16.0,136.0,16.0,34.0,243.0,34.0,0,1,0.5,172.5,0.5,1
17.5,54.5,14.5,0,17.0,136.0,19.0,38.0,243.0,36.0,0,1,3.5,172.5,5.5,1
15.5,54.5,17.5,0,18.0,136.0,20.0,38.0,243.0,38.0,0,1,2.5,172.5,3.5,1
2.0,67.0,2.0,0,26.0,129.0,24.0,28.0,250.0,29.0,0,1,18.0,157.0,19.0,1
4.5,71.5,4.5,0,6.0,146.0,6.0,40.0,237.0,40.0,0,1,28.0,144.0,28.0,1
6.5,71.5,5.5,0,10.0,146.0,10.0,44.0,237.0,41.0,0,1,32.0,144.0,31.0,1
7.5,71.5,5.5,0,11.0,146.0,7.0,41.0,237.0,42.0,0,1,30.0,144.0,30.0,1
11.5,55.5,11.5,0,17.0,135.0,17.0,17.5,259.5,17.5,0,1,11.5,160.5,11.5,1
12.5,55.5,15.5,0,22.0,135.0,21.0,19.5,259.5,20.5,0,1,16.5,160.5,15.5,1
15.5,55.5,12.5,0,18.0,135.0,20.0,21.5,259.5,18.5,0,1,13.5,160.5,13.5,1
3.5,63.5,3.5,0,1.0,151.0,1.0,18.5,258.5,18.5,0,1,0.5,171.5,0.5,1
7.5,63.5,8.5,0,2.0,151.0,5.0,21.5,258.5,22.5,0,1,3.5,171.5,4.5,1
6.5,63.5,5.5,0,4.0,151.0,6.0,20.5,258.5,20.5,0,1,2.5,171.5,2.5,1
14.0,53.0,14.0,0,7.0,145.0,7.0,28.5,248.5,28.5,0,1,10.0,162.0,10.0,1
15.0,53.0,18.0,0,12.0,145.0,10.0,29.5,248.5,31.5,0,1,13.0,162.0,15.0,1
19.0,53.0,15.0,0,11.0,145.0,8.0,29.5,248.5,32.5,0,1,11.0,162.0,12.0,1
6.0,61.0,6.0,0,10.0,142.0,10.0,32.5,309.5,32.5,0,1,3.0,169.0,3.0,1
9.0,61.0,8.0,0,14.0,142.0,13.0,35.5,309.5,35.5,0,1,6.0,169.0,6.0,1
9.0,61.0,7.0,0,14.0,142.0,15.0,33.5,309.5,35.5,0,1,5.0,169.0,5.0,1
14.0,53.0,14.0,0,29.0,123.0,29.0,39.0,238.0,39.0,0,1,3.5,175.5,3.5,1
15.0,53.0,19.0,0,34.0,123.0,32.0,43.0,238.0,41.0,0,1,7.5,175.5,4.5,1
4.5,62.5,4.5,0,11.0,141.0,11.0,40.0,237.0,40.0,0,1,20.5,151.5,20.5,1
8.5,62.5,7.5,0,13.0,141.0,12.0,44.0,237.0,42.0,0,1,25.5,151.5,21.5,1
2.0,69.0,2.0,0,20.0,132.0,20.0,64.0,213.0,64.0,0,1,23.5,148.5,23.5,1
6.0,69.0,5.0,0,22.0,132.0,23.0,68.0,213.0,66.0,0,1,26.5,148.5,25.5,1
5.0,62.0,5.0,0,16.0,136.0,16.0,38.5,315.5,38.5,0,1,4.5,167.5,4.5,1
10.0,62.0,9.0,0,18.0,136.0,18.0,41.5,315.5,43.5,0,1,5.5,167.5,7.5,1
6.0,62.0,8.0,0,17.0,136.0,17.0,40.5,315.5,42.5,0,1,6.5,167.5,9.5,1
11.0,63.0,11.0,0,8.0,128.0,8.0,36.5,232.5,36.5,0,0,24.0,145.0,24.0,1
13.0,63.0,15.0,0,11.0,128.0,9.0,38.5,232.5,40.5,0,0,25.0,145.0,25.0,1
0.5,51.5,0.5,0,8.0,128.0,8.0,49.5,245.5,49.5,0,0,6.0,163.0,6.0,1
5.5,51.5,2.5,0,10.0,128.0,9.0,51.5,245.5,52.5,0,0,10.0,163.0,7.0,1
2.5,51.5,1.5,0,9.0,128.0,13.0,53.5,245.5,51.5,0,0,8.0,163.0,11.0,1
3.0,49.0,3.0,0,1.0,137.0,1.0,23.5,219.5,23.5,0,0,8.5,160.5,8.5,1
7.0,49.0,5.0,0,4.0,137.0,6.0,25.5,219.5,25.5,0,0,10.5,160.5,10.5,1
8.0,49.0,5.0,0,3.0,137.0,2.0,28.5,219.5,28.5,0,0,9.5,160.5,10.5,1
0.5,52.5,0.5,0,4.0,132.0,4.0,10.0,206.0,10.0,0,0,27.0,142.0,27.0,1
5.5,52.5,5.5,0,9.0,132.0,6.0,14.0,206.0,15.0,0,0,30.0,142.0,29.0,1
4.5,52.5,4.5,0,9.0,132.0,8.0,12.0,206.0,14.0,0,0,32.0,142.0,32.0,1
11.5,62.5,11.5,0,0.0,120.0,0.0,13.0,282.0,13.0,0,0,18.0,139.0,18.0,1
15.5,62.5,15.5,0,5.0,120.0,1.0,14.0,282.0,17.0,0,0,23.0,139.0,23.0,1
13.5,62.5,15.5,0,2.0,120.0,1.0,17.0,282.0,14.0,0,0,21.0,139.0,22.0,1
