4.5,49.5,4.5,0,15.0,123.0,15.0,15.5,251.5,15.5,0,0,7.5,159.5,7.5,1
9.5,49.5,8.5,0,19.0,123.0,16.0,20.5,251.5,16.5,0,0,8.5,159.5,8.5,1
9.5,49.5,5.5,0,17.0,123.0,19.0,17.5,251.5,17.5,0,0,10.5,159.5,8.5,1
3.5,48.5,3.5,0,1.0,137.0,1.0,20.0,216.0,20.0,0,0,8.5,160.5,8.5,1
7.5,48.5,4.5,0,2.0,137.0,5.0,25.0,216.0,22.0,0,0,12.5,160.5,13.5,1
5.5,48.5,7.5,0,2.0,137.0,3.0,22.0,216.0,23.0,0,0,10.5,160.5,11.5,1
14.5,59.5,14.5,0,9.0,129.0,9.0,16.5,252.5,16.5,0,0,15.5,136.5,15.5,1
15.5,59.5,19.5,0,14.0,129.0,11.0,18.5,252.5,18.5,0,0,20.5,136.5,18.5,1
18.5,59.5,17.5,0,13.0,129.0,14.0,21.5,252.5,20.5,0,0,17.5,136.5,20.5,1
3.0,48.0,3.0,0,9.0,129.0,9.0,29.5,265.5,29.5,0,0,2.5,154.5,2.5,1
7.0,48.0,6.0,0,14.0,129.0,14.0,30.5,265.5,32.5,0,0,4.5,154.5,5.5,1
7.0,48.0,6.0,0,14.0,129.0,10.0,31.5,265.5,32.5,0,0,5.5,154.5,3.5,1
10.5,55.5,10.5,0,4.0,142.0,4.0,21.0,257.0,21.0,0,0,0.0,152.0,0.0,1
13.5,55.5,12.5,0,7.0,142.0,8.0,23.0,257.0,23.0,0,0,4.0,152.0,5.0,1
13.5,55.5,14.5,0,5.0,142.0,6.0,23.0,257.0,22.0,0,0,1.0,152.0,2.0,1
6.5,43.5,6.5,0,0.0,120.0,0.0,14.5,229.5,14.5,0,1,4.0,166.0,4.0,1
10.5,43.5,9.5,0,4.0,120.0,3.0,16.5,229.5,18.5,0,1,6.0,166.0,7.0,1
10.5,43.5,7.5,0,1.0,120.0,2.0,18.5,229.5,15.5,0,1,9.0,166.0,5.0,1
2.0,48.0,2.0,0,7.5,112.5,7.5,20.0,224.0,20.0,0,1,5.0,167.0,5.0,1
4.0,48.0,7.0,0,10.5,112.5,11.5,22.0,224.0,22.0,0,1,10.0,167.0,7.0,1
3.0,48.0,5.0,0,9.5,112.5,10.5,22.0,224.0,23.0,0,1,10.0,167.0,7.0,1
7.0,57.0,7.0,0,5.0,125.0,5.0,29.5,273.5,29.5,0,1,20.0,142.0,20.0,1
8.0,42.0,8.0,0,1.0,119.0,1.0,17.0,227.0,17.0,0,1,15.0,177.0,15.0,1
13.0,42.0,13.0,0,4.0,119.0,3.0,18.0,227.0,18.0,0,1,18.0,177.0,18.0,1
12.0,42.0,10.0,0,4.0,119.0,5.0,19.0,227.0,21.0,0,1,19.0,177.0,20.0,1
8.5,58.5,8.5,0,16.0,136.0,16.0,16.5,260.5,16.5,0,1,5.0,167.0,5.0,1
12.5,58.5,9.5,0,18.0,136.0,20.0,18.5,260.5,20.5,0,1,10.0,167.0,7.0,1
10.5,58.5,10.5,0,21.0,136.0,21.0,18.5,260.5,21.5,0,1,6.0,167.0,6.0,1
2.0,52.0,2.0,0,20.0,140.0,20.0,21.5,222.5,21.5,0,1,0.5,162.5,0.5,1
4.0,52.0,6.0,0,25.0,140.0,22.0,26.5,222.5,23.5,0,1,1.5,162.5,5.5,1
7.0,52.0,5.0,0,22.0,140.0,24.0,26.5,222.5,25.5,0,1,1.5,162.5,2.5,1
0.5,49.5,0.5,0,7.0,127.0,7.0,13.5,257.5,13.5,0,1,0.0,162.0,0.0,1
3.5,49.5,2.5,0,9.0,127.0,10.0,17.5,257.5,15.5,0,1,5.0,162.0,4.0,1
5.5,49.5,2.5,0,9.0,127.0,9.0,18.5,257.5,18.5,0,1,5.0,162.0,5.0,1
4.5,45.5,4.5,0,3.0,123.0,3.0,31.0,275.0,31.0,0,1,0.5,162.5,0.5,1
5.5,45.5,5.5,0,7.0,123.0,4.0,35.0,275.0,34.0,0,1,4.5,162.5,5.5,1
6.5,45.5,9.5,0,8.0,123.0,7.0,34.0,275.0,33.0,0,1,1.5,162.5,2.5,1
0.5,49.5,0.5,0,5.0,125.0,5.0,12.5,256.5,12.5,0,1,0.5,162.5,0.5,1
5.5,49.5,2.5,0,9.0,125.0,6.0,17.5,256.5,14.5,0,1,5.5,162.5,2.5,1
2.5,49.5,1.5,0,9.0,125.0,9.0,17.5,256.5,13.5,0,1,4.5,162.5,3.5,1
4.0,46.0,4.0,0,0.0,120.0,0.0,17.5,226.5,17.5,0,1,5.5,167.5,5.5,1
7.0,46.0,5.0,0,4.0,120.0,1.0,22.5,226.5,18.5,0,1,9.5,167.5,6.5,1
5.0,46.0,8.0,0,5.0,120.0,1.0,22.5,226.5,19.5,0,1,9.5,167.5,8.5,1
8.5,58.5,8.5,0,7.0,113.0,7.0,10.5,233.5,10.5,0,1,10.0,152.0,10.0,1
10.5,58.5,12.5,0,10.0,113.0,12.0,12.5,233.5,13.5,0,1,15.0,152.0,13.0,1
13.5,58.5,9.5,0,9.0,113.0,9.0,13.5,233.5,11.5,0,1,15.0,152.0,12.0,1
3.0,47.0,3.0,0,1.0,119.0,1.0,1.0,243.0,1.0,0,1,6.5,155.5,6.5,1
5.0,47.0,5.0,0,4.0,119.0,2.0,3.0,243.0,6.0,0,1,8.5,155.5,7.5,1
7.0,47.0,5.0,0,3.0,119.0,5.0,3.0,243.0,6.0,0,1,7.5,155.5,8.5,1
5.0,55.0,5.0,0,15.0,135.0,15.0,2.0,242.0,2.0,0,1,4.5,166.5,4.5,1
8.0,55.0,10.0,0,17.0,135.0,19.0,5.0,242.0,7.0,0,1,7.5,166.5,5.5,1
6.0,55.0,8.0,0,16.0,135.0,16.0,3.0,242.0,7.0,0,1,9.5,166.5,8.5,1
5.5,44.5,5.5,0,9.0,129.0,9.0,12.0,232.0,12.0,0,1,5.0,157.0,5.0,1
8.5,44.5,10.5,0,11.0,129.0,10.0,16.0,232.0,14.0,0,1,10.0,157.0,7.0,1
