5.0,45.0,3.0,1,5.0,111.0,4.0,4.5,207.5,5.5,0,1,11.0,152.0,13.0,1
0.5,42.5,0.5,1,5.0,115.0,5.0,42.0,253.0,42.0,0,1,0.5,161.5,0.5,1
2.5,42.5,2.5,1,6.0,115.0,9.0,45.0,253.0,43.0,0,1,5.5,161.5,1.5,1
3.5,42.5,5.5,1,9.0,115.0,8.0,44.0,253.0,45.0,0,1,1.5,161.5,4.5,1
1.0,42.0,1.0,1,0.0,110.0,0.0,12.0,223.0,12.0,0,1,4.0,157.0,4.0,1
3.0,42.0,2.0,1,2.0,110.0,5.0,15.0,223.0,13.0,0,1,5.0,157.0,6.0,1
5.0,42.0,6.0,1,3.0,110.0,4.0,14.0,223.0,17.0,0,1,6.0,157.0,9.0,1
0.5,43.5,0.5,1,5.0,115.0,5.0,7.5,218.5,7.5,0,1,4.0,165.0,4.0,1
1.5,43.5,3.5,1,9.0,115.0,9.0,8.5,218.5,8.5,0,1,6.0,165.0,7.0,1
5.5,43.5,4.5,1,7.0,115.0,10.0,9.5,218.5,8.5,0,1,7.0,165.0,9.0,1
0.5,42.5,0.5,1,10.0,120.0,10.0,15.5,195.5,15.5,0,1,5.5,155.5,5.5,1
4.5,42.5,5.5,1,15.0,120.0,11.0,19.5,195.5,18.5,0,1,6.5,155.5,6.5,1
2.5,42.5,3.5,1,14.0,120.0,12.0,20.5,195.5,16.5,0,1,8.5,155.5,8.5,1
2.0,45.0,2.0,1,10.0,120.0,10.0,21.0,232.0,21.0,0,1,9.0,170.0,9.0,1
4.0,39.0,4.0,1,6.0,116.0,6.0,9.5,201.5,9.5,0,1,6.5,167.5,6.5,1
6.0,39.0,5.0,1,8.0,116.0,8.0,12.5,201.5,13.5,0,1,10.5,167.5,7.5,1
7.0,39.0,7.0,1,11.0,116.0,8.0,10.5,201.5,11.5,0,1,8.5,167.5,10.5,1
1.0,42.0,1.0,1,5.0,115.0,5.0,27.0,184.0,27.0,0,1,10.5,171.5,10.5,1
5.0,42.0,3.0,1,8.0,115.0,8.0,28.0,184.0,29.0,0,1,15.5,171.5,14.5,1
6.0,42.0,5.0,1,9.0,115.0,10.0,28.0,184.0,31.0,0,1,12.5,171.5,13.5,1
2.5,40.5,2.5,1,14.0,124.0,14.0,18.0,193.0,18.0,0,1,6.0,167.0,6.0,1
4.5,40.5,7.5,1,15.0,124.0,15.0,21.0,193.0,21.0,0,1,10.0,167.0,10.0,1
3.5,40.5,3.5,1,16.0,124.0,15.0,19.0,193.0,20.0,0,1,9.0,167.0,7.0,1
2.5,40.5,2.5,1,14.0,124.0,14.0,18.0,193.0,18.0,0,1,6.0,167.0,6.0,1
5.5,40.5,4.5,1,17.0,124.0,15.0,23.0,193.0,23.0,0,1,10.0,167.0,10.0,1
6.5,40.5,5.5,1,16.0,124.0,17.0,23.0,193.0,19.0,0,1,9.0,167.0,9.0,1
