11.5,46.5,11.5,1,3.0,123.0,3.0,1.0,283.0,1.0,0,0,2.0,158.0,2.0,0
15.5,46.5,13.5,1,6.0,123.0,5.0,2.0,283.0,5.0,0,0,7.0,158.0,3.0,0
12.5,46.5,12.5,1,7.0,123.0,6.0,2.0,283.0,5.0,0,0,3.0,158.0,6.0,0
2.0,56.0,2.0,1,36.0,156.0,36.0,0.5,283.5,0.5,0,0,17.5,177.5,17.5,0
4.0,56.0,3.0,1,40.0,156.0,39.0,1.5,283.5,1.5,0,0,21.5,177.5,22.5,0
5.0,56.0,4.0,1,37.0,156.0,39.0,2.5,283.5,1.5,0,0,20.5,177.5,22.5,0
1.5,59.5,1.5,1,10.0,130.0,10.0,38.5,245.5,38.5,0,0,11.0,149.0,11.0,0
6.5,59.5,2.5,1,12.0,130.0,14.0,40.5,245.5,42.5,0,0,12.0,149.0,12.0,0
1.0,59.0,1.0,1,5.0,125.0,5.0,39.0,245.0,39.0,0,0,14.0,146.0,14.0,0
6.0,59.0,3.0,1,8.0,125.0,10.0,43.0,245.0,44.0,0,0,16.0,146.0,19.0,0
2.0,58.0,3.0,1,8.0,116.0,9.0,30.0,257.0,32.0,0,0,4.5,162.5,5.5,0
5.0,58.0,4.0,1,7.0,116.0,8.0,28.0,257.0,32.0,0,0,6.5,162.5,4.5,0
4.5,62.5,4.5,1,10.0,110.0,10.0,7.5,291.5,7.5,0,0,17.5,142.5,17.5,0
8.5,62.5,7.5,1,14.0,110.0,13.0,12.5,291.5,12.5,0,0,20.5,142.5,21.5,0
8.5,62.5,6.5,1,12.0,110.0,11.0,8.5,291.5,9.5,0,0,21.5,142.5,21.5,0
0.5,40.5,0.5,1,0.0,110.0,0.0,2.5,169.5,2.5,0,0,22.0,136.0,22.0,0
5.5,40.5,4.5,1,2.0,110.0,4.0,3.5,169.5,5.5,0,0,25.0,136.0,27.0,0
4.5,40.5,1.5,1,5.0,110.0,4.0,6.5,169.5,6.5,0,0,24.0,136.0,23.0,0
8.5,48.5,8.5,1,9.0,119.0,9.0,31.0,198.0,31.0,0,0,18.0,132.0,18.0,0
11.5,48.5,9.5,1,11.0,119.0,12.0,32.0,198.0,32.0,0,0,19.0,132.0,21.0,0
12.5,48.5,9.5,1,12.0,119.0,14.0,36.0,198.0,33.0,0,0,19.0,132.0,20.0,0
12.0,52.0,12.0,1,5.0,115.0,5.0,39.5,206.5,39.5,0,0,9.0,105.0,9.0,0
16.0,52.0,15.0,1,9.0,115.0,7.0,43.5,206.5,40.5,0,0,11.0,105.0,12.0,0
16.0,52.0,17.0,1,10.0,115.0,9.0,44.5,206.5,42.5,0,0,14.0,105.0,11.0,0
2.5,37.5,2.5,1,8.0,118.0,8.0,57.5,224.5,57.5,0,0,21.0,135.0,21.0,0
6.5,37.5,7.5,1,10.0,118.0,11.0,61.5,224.5,61.5,0,0,24.0,135.0,26.0,0
6.5,37.5,4.5,1,9.0,118.0,13.0,61.5,224.5,62.5,0,0,26.0,135.0,24.0,0
10.5,50.5,10.5,1,15.0,125.0,15.0,20.0,187.0,20.0,0,0,12.0,126.0,12.0,0
12.5,50.5,13.5,1,16.0,125.0,16.0,21.0,187.0,22.0,0,0,16.0,126.0,16.0,0
13.5,50.5,13.5,1,20.0,125.0,19.0,25.0,187.0,24.0,0,0,15.0,126.0,16.0,0
10.0,50.0,10.0,1,10.0,120.0,10.0,19.5,186.5,19.5,0,0,9.0,123.0,9.0,0
14.0,50.0,11.0,1,13.0,120.0,14.0,23.5,186.5,24.5,0,0,11.0,123.0,14.0,0
11.0,50.0,14.0,1,13.0,120.0,11.0,24.5,186.5,22.5,0,0,10.0,123.0,11.0,0
9.0,49.0,9.0,1,1.0,111.0,1.0,31.5,198.5,31.5,0,0,25.5,139.5,25.5,0
10.0,49.0,12.0,1,4.0,111.0,6.0,36.5,198.5,34.5,0,0,27.5,139.5,28.5,0
12.0,49.0,11.0,1,6.0,111.0,4.0,34.5,198.5,32.5,0,0,29.5,139.5,26.5,0
