3.5,61.5,2.5,1,6.0,135.0,10.0,11.5,196.5,14.5,0,0,7.0,138.0,7.0,0
2.5,60.5,2.5,1,14.0,126.0,14.0,21.5,208.5,21.5,0,0,10.5,154.5,10.5,0
2.0,65.0,2.0,1,20.0,120.0,20.0,56.0,243.0,56.0,0,0,9.5,134.5,9.5,0
4.0,65.0,6.0,1,24.0,120.0,23.0,58.0,243.0,61.0,0,0,11.5,134.5,13.5,0
5.0,65.0,7.0,1,25.0,120.0,21.0,58.0,243.0,60.0,0,0,14.5,134.5,11.5,0
8.5,54.5,8.5,1,10.0,130.0,10.0,31.0,218.0,31.0,0,0,0.0,144.0,0.0,0
13.5,54.5,11.5,1,15.0,130.0,12.0,32.0,218.0,33.0,0,0,1.0,144.0,5.0,0
12.5,54.5,11.5,1,15.0,130.0,15.0,34.0,218.0,36.0,0,0,5.0,144.0,4.0,0
0.5,62.5,0.5,0,3.0,127.0,3.0,33.0,230.0,33.0,0,1,19.5,116.5,19.5,0
3.5,62.5,3.5,0,7.0,127.0,6.0,36.0,230.0,34.0,0,1,23.5,116.5,23.5,0
3.0,60.0,3.0,0,16.0,124.0,16.0,14.0,255.0,14.0,0,1,23.0,146.0,23.0,0
4.0,60.0,5.0,0,17.0,124.0,19.0,19.0,255.0,18.0,0,1,28.0,146.0,25.0,0
5.0,60.0,8.0,0,21.0,124.0,19.0,15.0,255.0,19.0,0,1,27.0,146.0,27.0,0
2.5,59.5,2.5,0,5.0,135.0,5.0,11.0,252.0,11.0,0,1,13.0,110.0,13.0,0
3.5,59.5,6.5,0,9.0,135.0,7.0,13.0,252.0,16.0,0,1,15.0,110.0,17.0,0
7.5,59.5,6.5,0,6.0,135.0,9.0,16.0,252.0,14.0,0,1,14.0,110.0,17.0,0
5.0,50.0,5.0,1,11.0,121.0,11.0,44.5,308.5,44.5,0,1,0.0,132.0,0.0,0
10.0,50.0,8.0,1,13.0,121.0,12.0,47.5,308.5,45.5,0,1,4.0,132.0,4.0,0
10.0,50.0,8.0,1,12.0,121.0,12.0,46.5,308.5,47.5,0,1,3.0,132.0,1.0,0
8.5,53.5,8.5,1,5.0,115.0,5.0,1.5,265.5,1.5,0,1,16.5,115.5,16.5,0
10.5,53.5,10.5,1,8.0,115.0,7.0,3.5,265.5,4.5,0,1,19.5,115.5,21.5,0
13.5,53.5,10.5,1,9.0,115.0,6.0,5.5,265.5,3.5,0,1,19.5,115.5,21.5,0
3.5,48.5,3.5,1,9.0,119.0,9.0,4.5,259.5,4.5,0,1,14.5,146.5,14.5,0
5.5,48.5,4.5,1,10.0,119.0,11.0,8.5,259.5,6.5,0,1,19.5,146.5,16.5,0
8.0,53.0,8.0,1,12.0,122.0,12.0,15.0,249.0,15.0,0,1,6.5,138.5,6.5,0
10.0,53.0,13.0,1,13.0,122.0,13.0,20.0,249.0,16.0,0,1,11.5,138.5,9.5,0
1.5,43.5,1.5,1,13.0,123.0,13.0,25.5,289.5,25.5,0,1,3.5,128.5,3.5,0
6.5,43.5,3.5,1,17.0,123.0,16.0,30.5,289.5,26.5,0,1,6.5,128.5,4.5,0
5.5,43.5,6.5,1,15.0,123.0,15.0,29.5,289.5,30.5,0,1,7.5,128.5,4.5,0
4.5,49.5,4.5,1,5.0,115.0,5.0,38.0,226.0,38.0,0,1,9.5,122.5,9.5,0
6.5,49.5,6.5,1,7.0,115.0,7.0,39.0,226.0,42.0,0,1,14.5,122.5,14.5,0
4.5,49.5,4.5,1,0.0,110.0,0.0,12.5,251.5,12.5,0,1,3.0,129.0,3.0,0
7.5,49.5,9.5,1,1.0,110.0,1.0,16.5,251.5,17.5,0,1,8.0,129.0,7.0,0
7.5,49.5,8.5,1,5.0,110.0,1.0,15.5,251.5,13.5,0,1,4.0,129.0,5.0,0
6.0,51.0,6.0,1,21.0,131.0,21.0,5.0,269.0,5.0,0,1,22.0,110.0,22.0,0
9.0,51.0,10.0,1,23.0,131.0,24.0,7.0,269.0,7.0,0,1,25.0,110.0,26.0,0
7.0,51.0,7.0,1,22.0,131.0,24.0,8.0,269.0,8.0,0,1,24.0,110.0,23.0,0
4.0,49.0,4.0,1,6.5,116.5,6.5,9.0,273.0,9.0,0,1,18.5,113.5,18.5,0
8.0,49.0,6.0,1,9.5,116.5,8.5,11.0,273.0,13.0,0,1,20.5,113.5,23.5,0
5.0,49.0,8.0,1,10.5,116.5,10.5,13.0,273.0,14.0,0,1,22.5,113.5,23.5,0
3.5,48.5,3.5,1,7.5,117.5,7.5,26.0,238.0,26.0,0,1,18.0,150.0,18.0,0
1.0,56.0,1.0,1,1.0,131.0,1.0,111.0,242.0,111.0,0,1,8.5,123.5,8.5,0
4.0,56.0,6.0,1,3.0,131.0,6.0,113.0,242.0,113.0,0,1,10.5,123.5,10.5,0
3.0,56.0,5.0,1,6.0,131.0,3.0,115.0,242.0,114.0,0,1,11.5,123.5,10.5,0
2.5,59.5,2.5,1,5.0,125.0,5.0,68.0,199.0,68.0,0,1,8.0,107.0,8.0,0
2.5,54.5,2.5,1,1.0,129.0,1.0,62.0,193.0,62.0,0,1,23.0,138.0,23.0,0
2.0,59.0,2.0,1,2.0,132.0,2.0,51.5,182.5,51.5,0,1,15.0,130.0,15.0,0
7.5,49.5,7.5,1,3.0,133.0,3.0,92.0,223.0,92.0,0,1,5.0,120.0,5.0,0
10.5,49.5,10.5,1,7.0,133.0,8.0,93.0,223.0,93.0,0,1,7.0,120.0,9.0,0
9.5,49.5,8.5,1,8.0,133.0,8.0,93.0,223.0,96.0,0,1,10.0,120.0,7.0,0
1.5,55.5,1.5,1,5.0,125.0,5.0,28.5,159.5,28.5,0,1,1.0,114.0,1.0,0
6.5,55.5,3.5,1,9.0,125.0,6.0,32.5,159.5,31.5,0,1,4.0,114.0,6.0,0
2.5,55.5,6.5,1,6.0,125.0,8.0,29.5,159.5,31.5,0,1,4.0,114.0,3.0,0
1.0,57.0,1.0,1,15.0,141.0,13.0,73.5,202.5,73.5,0,1,16.5,101.5,16.5,0
4.0,57.0,2.0,1,16.0,141.0,16.0,75.5,202.5,72.5,0,1,14.5,101.5,17.5,0
2.0,55.0,2.0,1,3.5,126.5,3.5,75.5,206.5,75.5,0,1,10.0,105.0,10.0,0
6.0,55.0,3.0,1,7.5,126.5,7.5,76.5,206.5,77.5,0,1,11.0,105.0,11.0,0
6.0,55.0,7.0,1,7.5,126.5,7.5,76.5,206.5,78.5,0,1,11.0,105.0,13.0,0
2.5,54.5,2.5,1,2.5,127.5,2.5,40.5,171.5,40.5,0,1,26.5,141.5,26.5,0
2.5,59.5,2.5,0,15.0,145.0,15.0,36.0,200.0,36.0,0,0,14.5,159.5,14.5,0
2.5,60.5,2.5,1,5.0,125.0,5.0,15.0,269.0,15.0,0,0,6.5,153.5,6.5,0
4.5,60.5,4.5,1,6.0,125.0,7.0,18.0,269.0,16.0,0,0,8.5,153.5,9.5,0
3.5,60.5,5.5,1,6.0,125.0,6.0,18.0,269.0,17.0,0,0,9.5,153.5,9.5,0
11.5,51.5,11.5,1,10.0,120.0,10.0,43.5,210.5,43.5,0,0,16.5,130.5,16.5,0
13.5,51.5,12.5,1,13.0,120.0,14.0,46.5,210.5,47.5,0,0,19.5,130.5,19.5,0
11.0,52.0,11.0,1,10.0,120.0,10.0,41.0,213.0,41.0,0,0,5.5,152.5,5.5,0
14.0,52.0,13.0,1,14.0,120.0,14.0,44.0,213.0,43.0,0,0,8.5,152.5,9.5,0
12.0,52.0,13.0,1,13.0,120.0,14.0,42.0,213.0,43.0,0,0,7.5,152.5,9.5,0
3.0,60.0,3.0,1,1.0,129.0,1.0,12.5,241.5,12.5,0,0,1.5,148.5,1.5,0
8.0,60.0,5.0,1,4.0,129.0,2.0,14.5,241.5,13.5,0,0,5.5,148.5,2.5,0
5.0,60.0,4.0,1,6.0,129.0,6.0,17.5,241.5,13.5,0,0,6.5,148.5,2.5,0
0.5,63.5,0.5,1,5.0,125.0,5.0,4.0,250.0,4.0,0,0,25.5,121.5,25.5,0
2.5,63.5,4.5,1,10.0,125.0,6.0,9.0,250.0,5.0,0,0,28.5,121.5,26.5,0
5.5,63.5,2.5,1,10.0,125.0,10.0,5.0,250.0,9.0,0,0,28.5,121.5,26.5,0
14.0,49.0,14.0,1,2.0,128.0,2.0,14.0,268.0,14.0,0,0,4.5,151.5,4.5,0
19.0,49.0,16.0,1,4.0,128.0,3.0,19.0,268.0,19.0,0,0,6.5,151.5,8.5,0
15.0,49.0,16.0,1,3.0,128.0,6.0,15.0,268.0,16.0,0,0,7.5,151.5,8.5,0
1.0,62.0,1.0,1,5.0,135.0,5.0,23.5,230.5,23.5,0,0,4.5,142.5,4.5,0
4.0,62.0,3.0,1,6.0,135.0,10.0,25.5,230.5,26.5,0,0,7.5,142.5,9.5,0
3.0,62.0,4.0,1,6.0,135.0,8.0,28.5,230.5,25.5,0,0,5.5,142.5,8.5,0
1.5,61.5,1.5,1,0.0,130.0,0.0,24.0,230.0,24.0,0,0,7.5,139.5,7.5,0
4.5,61.5,6.5,1,1.0,130.0,2.0,26.0,230.0,26.0,0,0,10.5,139.5,12.5,0
6.5,61.5,5.5,1,2.0,130.0,5.0,26.0,230.0,29.0,0,0,9.5,139.5,11.5,0
2.5,60.5,2.5,1,9.0,121.0,9.0,12.0,242.0,12.0,0,0,9.0,156.0,9.0,0
