7.5,49.5,7.5,1,10.0,140.0,10.0,6.0,174.0,6.0,0,1,12.0,162.0,12.0,1
8.5,49.5,10.5,1,15.0,140.0,15.0,7.0,174.0,9.0,0,1,13.0,162.0,17.0,1
3.5,45.5,3.5,1,0.0,130.0,0.0,43.0,223.0,43.0,0,1,10.5,160.5,10.5,1
7.5,45.5,4.5,1,1.0,130.0,4.0,46.0,223.0,48.0,0,1,13.5,160.5,13.5,1
5.5,45.5,7.5,1,5.0,130.0,5.0,47.0,223.0,44.0,0,1,11.5,160.5,12.5,1
8.0,50.0,8.0,1,2.5,127.5,2.5,20.0,200.0,20.0,0,1,3.0,147.0,3.0,1
10.0,50.0,13.0,1,6.5,127.5,4.5,24.0,200.0,23.0,0,1,8.0,147.0,6.0,1
10.0,50.0,13.0,1,7.5,127.5,3.5,23.0,200.0,24.0,0,1,4.0,147.0,6.0,1
1.0,43.0,1.0,1,0.0,130.0,0.0,26.5,206.5,26.5,0,1,14.5,164.5,14.5,1
5.0,43.0,3.0,1,1.0,130.0,1.0,29.5,206.5,29.5,0,1,18.5,164.5,15.5,1
3.0,43.0,3.0,1,4.0,130.0,4.0,27.5,206.5,30.5,0,1,17.5,164.5,15.5,1
0.5,41.5,0.5,1,2.5,132.5,2.5,11.5,191.5,11.5,0,1,9.0,141.0,9.0,1
4.5,41.5,5.5,1,3.5,132.5,7.5,14.5,191.5,15.5,0,1,10.0,141.0,14.0,1
5.5,41.5,5.5,1,6.5,132.5,4.5,12.5,191.5,15.5,0,1,13.0,141.0,12.0,1
1.0,65.0,1.0,1,5.0,165.0,5.0,0.5,227.5,0.5,0,0,8.5,146.5,8.5,1
5.0,65.0,3.0,1,10.0,165.0,6.0,1.5,227.5,5.5,0,0,11.5,146.5,12.5,1
5.0,65.0,4.0,1,9.0,165.0,9.0,2.5,227.5,4.5,0,0,11.5,146.5,10.5,1
5.0,61.0,5.0,1,15.0,145.0,15.0,3.5,224.5,3.5,0,0,12.5,150.5,12.5,1
7.0,61.0,9.0,1,18.0,145.0,18.0,8.5,224.5,4.5,0,0,16.5,150.5,15.5,1
8.0,61.0,10.0,1,20.0,145.0,17.0,7.5,224.5,4.5,0,0,15.5,150.5,16.5,1
6.0,60.0,6.0,1,5.0,155.0,5.0,2.0,230.0,2.0,0,0,13.5,151.5,13.5,1
8.0,60.0,8.0,1,6.0,155.0,6.0,5.0,230.0,4.0,0,0,17.5,151.5,14.5,1
9.0,60.0,9.0,1,7.0,155.0,10.0,6.0,230.0,4.0,0,0,14.5,151.5,15.5,1
11.0,55.0,11.0,1,10.0,150.0,10.0,3.5,231.5,3.5,0,0,21.0,159.0,21.0,1
12.0,55.0,12.0,1,11.0,150.0,14.0,7.5,231.5,7.5,0,0,23.0,159.0,25.0,1
13.0,55.0,12.0,1,12.0,150.0,14.0,8.5,231.5,7.5,0,0,23.0,159.0,26.0,1
10.5,55.5,10.5,1,28.0,132.0,28.0,10.0,218.0,10.0,0,0,5.0,143.0,5.0,1
14.5,55.5,13.5,1,32.0,132.0,33.0,11.0,218.0,13.0,0,0,10.0,143.0,8.0,1
11.5,55.5,15.5,1,33.0,132.0,33.0,15.0,218.0,13.0,0,0,8.0,143.0,9.0,1
4.0,60.0,4.0,1,20.0,150.0,20.0,3.0,224.0,3.0,0,0,4.0,159.0,4.0,1
8.0,60.0,8.0,1,22.0,150.0,21.0,6.0,224.0,6.0,0,0,8.0,159.0,9.0,1
8.0,60.0,8.0,1,23.0,150.0,23.0,7.0,224.0,8.0,0,0,8.0,159.0,7.0,1
5.0,59.0,5.0,1,10.0,160.0,10.0,2.5,229.5,2.5,0,0,5.0,160.0,5.0,1
9.0,59.0,10.0,1,14.0,160.0,13.0,3.5,229.5,3.5,0,0,7.0,160.0,6.0,1
7.0,59.0,10.0,1,12.0,160.0,13.0,5.5,229.5,6.5,0,0,6.0,160.0,10.0,1
10.0,54.0,10.0,1,15.0,155.0,15.0,4.0,231.0,4.0,0,0,12.5,167.5,12.5,1
12.0,54.0,13.0,1,17.0,155.0,16.0,9.0,231.0,6.0,0,0,16.5,167.5,13.5,1
12.0,54.0,11.0,1,20.0,155.0,16.0,5.0,231.0,5.0,0,0,17.5,167.5,15.5,1
9.5,54.5,9.5,1,33.0,137.0,33.0,9.5,217.5,9.5,0,0,3.5,151.5,3.5,1
11.5,54.5,10.5,1,35.0,137.0,38.0,14.5,217.5,10.5,0,0,5.5,151.5,6.5,1
12.5,54.5,10.5,1,34.0,137.0,36.0,13.5,217.5,13.5,0,0,8.5,151.5,8.5,1
10.0,56.0,10.0,0,4.0,142.0,4.0,17.5,260.5,17.5,0,0,0.0,152.0,0.0,1
14.0,56.0,14.0,0,8.0,142.0,8.0,18.5,260.5,21.5,0,0,3.0,152.0,5.0,1
11.0,56.0,13.0,0,5.0,142.0,9.0,21.5,260.5,19.5,0,0,5.0,152.0,4.0,1
6.5,59.5,6.5,0,9.0,137.0,9.0,31.0,247.0,31.0,0,0,18.5,133.5,18.5,1
9.5,59.5,11.5,0,12.0,137.0,11.0,33.0,247.0,33.0,0,0,21.5,133.5,19.5,1
8.5,59.5,10.5,0,11.0,137.0,10.0,35.0,247.0,36.0,0,0,22.5,133.5,22.5,1
8.0,47.0,8.0,0,3.0,135.0,3.0,61.0,281.0,61.0,0,1,7.0,159.0,7.0,1
9.0,47.0,10.0,0,4.0,135.0,7.0,65.0,281.0,65.0,0,1,12.0,159.0,12.0,1
10.0,47.0,9.0,0,4.0,135.0,4.0,66.0,281.0,66.0,0,1,10.0,159.0,9.0,1
4.0,39.0,2.0,0,24.0,116.0,24.0,11.5,209.5,13.5,0,1,18.5,165.5,17.5,1
3.0,39.0,1.0,0,24.0,116.0,26.0,11.5,209.5,15.5,0,1,14.5,165.5,14.5,1
9.5,48.5,9.5,0,4.0,134.0,4.0,11.5,208.5,11.5,0,1,10.5,141.5,10.5,1
10.5,48.5,11.5,0,6.0,134.0,9.0,15.5,208.5,15.5,0,1,13.5,141.5,12.5,1
13.5,48.5,14.5,0,9.0,134.0,9.0,14.5,208.5,12.5,0,1,15.5,141.5,15.5,1
