4.0,54.0,4.0,1,8.0,136.0,8.0,29.5,229.5,29.5,0,0,2.0,128.0,2.0,0
2.0,56.0,2.0,1,9.0,119.0,9.0,26.5,232.5,26.5,0,0,11.0,119.0,11.0,0
3.0,56.0,3.0,1,11.0,119.0,13.0,30.5,232.5,31.5,0,0,12.0,119.0,15.0,0
4.0,62.0,4.0,1,8.0,120.0,8.0,23.5,235.5,23.5,0,0,1.0,131.0,1.0,0
7.0,62.0,6.0,1,13.0,120.0,11.0,28.5,235.5,26.5,0,0,4.0,131.0,3.0,0
9.0,62.0,6.0,1,9.0,120.0,11.0,27.5,235.5,26.5,0,0,6.0,131.0,3.0,0
4.5,53.5,4.5,1,5.0,123.0,5.0,55.0,204.0,55.0,0,0,2.0,128.0,2.0,0
2.0,56.0,2.0,1,3.0,125.0,3.0,13.5,272.5,13.5,0,0,7.0,123.0,7.0,0
3.0,56.0,5.0,1,4.0,125.0,4.0,14.5,272.5,17.5,0,0,9.0,123.0,9.0,0
5.0,56.0,7.0,1,6.0,125.0,7.0,16.5,272.5,17.5,0,0,11.0,123.0,11.0,0
5.5,52.5,5.5,1,9.0,119.0,9.0,8.0,267.0,8.0,0,0,6.0,124.0,6.0,0
10.5,52.5,10.5,1,10.0,119.0,14.0,12.0,267.0,11.0,0,0,7.0,124.0,11.0,0
8.5,52.5,8.5,1,13.0,119.0,14.0,9.0,267.0,9.0,0,0,7.0,124.0,10.0,0
1.5,59.5,1.5,1,5.0,133.0,5.0,46.5,212.5,46.5,0,0,2.5,127.5,2.5,0
4.5,59.5,3.5,1,9.0,133.0,6.0,49.5,212.5,47.5,0,0,6.5,127.5,6.5,0
4.5,59.5,3.5,1,10.0,133.0,8.0,50.5,212.5,47.5,0,0,7.5,127.5,7.5,0
0.5,57.5,0.5,1,13.0,141.0,13.0,13.5,245.5,13.5,0,0,17.0,147.0,17.0,0
3.5,57.5,3.5,1,17.0,141.0,17.0,14.5,245.5,18.5,0,0,21.0,147.0,18.0,0
5.5,57.5,2.5,1,17.0,141.0,18.0,17.5,245.5,14.5,0,0,21.0,147.0,19.0,0
4.5,62.5,4.5,1,12.0,140.0,12.0,23.5,235.5,23.5,0,0,10.0,140.0,10.0,0
8.5,62.5,5.5,1,16.0,140.0,16.0,26.5,235.5,28.5,0,0,15.0,140.0,13.0,0
7.5,62.5,9.5,1,16.0,140.0,17.0,25.5,235.5,26.5,0,0,14.0,140.0,14.0,0
2.5,60.5,2.5,1,6.0,134.0,6.0,36.0,223.0,36.0,0,0,7.0,137.0,7.0,0
4.5,60.5,7.5,1,8.0,134.0,7.0,39.0,223.0,39.0,0,0,9.0,137.0,9.0,0
6.5,60.5,7.5,1,7.0,134.0,10.0,37.0,223.0,39.0,0,0,9.0,137.0,11.0,0
2.5,60.5,2.5,1,1.0,129.0,1.0,2.5,256.5,2.5,0,0,8.5,138.5,8.5,0
5.5,60.5,5.5,1,3.0,129.0,4.0,4.5,256.5,6.5,0,0,12.5,138.5,10.5,0
6.5,60.5,4.5,1,3.0,129.0,4.0,6.5,256.5,3.5,0,0,9.5,138.5,9.5,0
3.0,58.0,3.0,1,5.0,124.0,5.0,14.5,271.5,14.5,0,0,16.0,145.0,17.0,0
0.5,57.5,0.5,1,0.0,128.0,0.0,15.0,244.0,15.0,0,0,10.0,140.0,10.0,0
1.5,57.5,1.5,1,1.0,128.0,4.0,20.0,244.0,16.0,0,0,13.0,140.0,14.0,0
5.5,57.5,3.5,1,4.0,128.0,2.0,20.0,244.0,20.0,0,0,14.0,140.0,14.0,0
3.0,61.0,3.0,1,4.0,124.0,4.0,6.5,252.5,6.5,0,0,17.0,113.0,17.0,0
7.0,61.0,7.0,1,9.0,124.0,7.0,8.5,252.5,9.5,0,0,18.0,113.0,22.0,0
6.0,61.0,5.0,1,9.0,124.0,6.0,9.5,252.5,10.5,0,0,21.0,113.0,22.0,0
11.5,46.5,11.5,1,1.0,127.0,1.0,11.5,270.5,11.5,0,0,13.0,143.0,13.0,0
2.0,56.0,2.0,1,32.0,160.0,32.0,12.0,271.0,12.0,0,0,32.5,162.5,32.5,0
1.5,59.5,1.5,1,6.0,134.0,6.0,26.0,233.0,26.0,0,0,4.0,134.0,4.0,0
2.5,59.5,3.5,1,8.0,134.0,9.0,28.0,233.0,29.0,0,0,9.0,134.0,9.0,0
6.5,59.5,3.5,1,10.0,134.0,9.0,27.0,233.0,27.0,0,0,5.0,134.0,6.0,0
2.0,52.0,2.0,1,17.0,127.0,17.0,3.0,203.0,3.0,0,0,9.0,117.0,9.0,0
7.0,52.0,7.0,1,19.0,127.0,21.0,5.0,203.0,6.0,0,0,12.0,117.0,14.0,0
7.0,52.0,6.0,1,22.0,127.0,20.0,6.0,203.0,4.0,0,0,13.0,117.0,12.0,0
8.0,58.0,8.0,1,16.0,128.0,16.0,6.0,206.0,6.0,0,0,3.0,129.0,3.0,0
0.5,49.5,0.5,1,13.0,131.0,13.0,25.5,174.5,25.5,0,0,0.0,126.0,0.0,0
3.5,49.5,1.5,1,18.0,131.0,14.0,29.5,174.5,26.5,0,0,3.0,126.0,2.0,0
1.5,49.5,5.5,1,16.0,131.0,17.0,26.5,174.5,26.5,0,0,3.0,126.0,1.0,0
1.5,48.5,1.5,1,17.0,127.0,17.0,37.5,237.5,37.5,0,0,4.0,122.0,4.0,0
5.5,55.5,5.5,1,3.0,141.0,3.0,17.0,183.0,17.0,0,0,0.5,125.5,0.5,0
10.5,55.5,6.5,1,8.0,141.0,4.0,18.0,183.0,18.0,0,0,2.5,125.5,1.5,0
9.5,55.5,8.5,1,5.0,141.0,5.0,18.0,183.0,22.0,0,0,2.5,125.5,3.5,0
3.5,53.5,3.5,1,5.0,149.0,5.0,16.0,216.0,16.0,0,0,19.0,145.0,19.0,0
4.5,53.5,6.5,1,7.0,149.0,8.0,21.0,216.0,20.0,0,0,24.0,145.0,22.0,0
7.5,53.5,4.5,1,6.0,149.0,8.0,21.0,216.0,18.0,0,0,22.0,145.0,24.0,0
8.5,58.5,8.5,1,4.0,148.0,4.0,6.0,206.0,6.0,0,0,12.0,138.0,12.0,0
11.5,58.5,10.5,1,6.0,148.0,5.0,7.0,206.0,8.0,0,0,15.0,138.0,13.0,0
12.5,58.5,12.5,1,5.0,148.0,8.0,8.0,206.0,11.0,0,0,13.0,138.0,16.0,0
6.5,56.5,6.5,1,2.0,142.0,2.0,6.5,193.5,6.5,0,0,9.0,135.0,9.0,0
10.5,56.5,7.5,1,4.0,142.0,3.0,7.5,193.5,10.5,0,0,14.0,135.0,12.0,0
8.5,56.5,7.5,1,4.0,142.0,3.0,8.5,193.5,8.5,0,0,13.0,135.0,13.0,0
6.5,56.5,6.5,1,7.0,137.0,7.0,27.0,227.0,27.0,0,0,10.5,136.5,10.5,0
9.5,56.5,9.5,1,11.0,137.0,8.0,31.0,227.0,32.0,0,0,14.5,136.5,13.5,0
5.0,45.0,5.0,1,17.0,127.0,17.0,16.5,183.5,16.5,0,0,6.0,120.0,6.0,0
6.0,45.0,7.0,1,18.0,127.0,21.0,21.5,183.5,18.5,0,0,8.0,120.0,9.0,0
8.0,45.0,10.0,1,18.0,127.0,22.0,19.5,183.5,19.5,0,0,11.0,120.0,8.0,0
4.5,45.5,4.5,1,17.0,127.0,17.0,14.0,186.0,14.0,0,0,16.0,142.0,16.0,0
5.5,45.5,6.5,1,22.0,127.0,19.0,16.0,186.0,18.0,0,0,20.0,142.0,18.0,0
6.5,45.5,7.5,1,20.0,127.0,19.0,15.0,186.0,15.0,0,0,18.0,142.0,19.0,0
3.5,53.5,3.5,1,8.0,136.0,8.0,14.5,214.5,14.5,0,0,12.0,138.0,12.0,0
2.0,52.0,2.0,1,24.0,168.0,24.0,41.5,241.5,41.5,0,0,34.5,160.5,34.5,0
5.5,55.5,5.5,1,2.0,142.0,2.0,3.5,203.5,3.5,0,0,6.0,132.0,6.0,0
10.5,55.5,6.5,1,4.0,142.0,7.0,8.5,203.5,8.5,0,0,9.0,132.0,9.0,0
6.5,55.5,9.5,1,5.0,142.0,4.0,5.5,203.5,7.5,0,0,11.0,132.0,9.0,0
3.5,58.5,3.5,0,15.0,165.0,15.0,41.5,285.5,41.5,0,1,18.5,135.5,18.5,0
4.5,58.5,6.5,0,18.0,165.0,17.0,42.5,285.5,43.5,0,1,19.5,135.5,22.5,0
3.5,58.5,3.5,0,11.0,139.0,11.0,19.5,224.5,19.5,0,1,12.0,142.0,12.0,0
8.5,58.5,8.5,0,16.0,139.0,12.0,22.5,224.5,20.5,0,1,15.0,142.0,16.0,0
8.5,58.5,7.5,0,12.0,139.0,16.0,24.5,224.5,24.5,0,1,14.0,142.0,17.0,0
0.5,62.5,0.5,0,13.0,137.0,13.0,23.5,220.5,23.5,0,1,9.0,145.0,9.0,0
1.5,62.5,4.5,0,18.0,137.0,18.0,26.5,220.5,26.5,0,1,11.0,145.0,11.0,0
1.5,62.5,1.5,0,16.0,137.0,15.0,26.5,220.5,24.5,0,1,13.0,145.0,12.0,0
2.5,59.5,2.5,0,5.0,145.0,5.0,1.5,242.5,1.5,0,1,15.5,138.5,15.5,0
6.5,59.5,5.5,0,7.0,145.0,10.0,3.5,242.5,5.5,0,1,20.5,138.5,17.5,0
5.5,59.5,4.5,0,6.0,145.0,7.0,4.5,242.5,2.5,0,1,17.5,138.5,17.5,0
0.5,62.5,0.5,0,21.0,129.0,21.0,12.5,256.5,12.5,0,1,7.5,161.5,7.5,0
1.5,62.5,4.5,0,24.0,129.0,26.0,13.5,256.5,15.5,0,1,12.5,161.5,10.5,0
5.5,62.5,2.5,0,24.0,129.0,22.0,14.5,256.5,17.5,0,1,10.5,161.5,12.5,0
7.0,45.0,7.0,1,4.0,116.0,4.0,0.5,230.5,0.5,0,1,11.0,171.0,11.0,0
9.0,45.0,8.0,1,7.0,116.0,7.0,3.5,230.5,5.5,0,1,15.0,171.0,13.0,0
9.0,45.0,10.0,1,5.0,116.0,8.0,5.5,230.5,3.5,0,1,15.0,171.0,12.0,0
10.0,48.0,10.0,1,10.0,110.0,10.0,1.5,232.5,1.5,0,1,13.0,169.0,13.0,0
15.0,48.0,12.0,1,15.0,110.0,11.0,2.5,232.5,5.5,0,1,18.0,169.0,16.0,0
1.0,39.0,1.0,1,16.0,136.0,16.0,4.0,227.0,4.0,0,1,0.5,181.5,0.5,0
2.0,39.0,5.0,1,21.0,136.0,17.0,7.0,227.0,7.0,0,1,2.5,181.5,4.5,0
7.0,45.0,7.0,1,4.0,124.0,4.0,12.0,243.0,12.0,0,1,10.5,171.5,10.5,0
9.0,45.0,10.0,1,6.0,124.0,6.0,13.0,243.0,13.0,0,1,14.5,171.5,15.5,0
11.5,49.5,11.5,1,7.0,127.0,7.0,1.5,232.5,1.5,0,1,18.5,163.5,18.5,0
2.0,40.0,2.0,1,8.0,128.0,8.0,42.0,273.0,42.0,0,1,28.5,153.5,28.5,0
7.5,59.5,7.5,1,4.0,116.0,4.0,3.5,233.5,3.5,0,1,44.5,115.5,44.5,0
11.5,59.5,9.5,1,9.0,116.0,7.0,4.5,233.5,7.5,0,1,47.5,115.5,46.5,0
9.5,59.5,9.5,1,5.0,116.0,5.0,5.5,233.5,5.5,0,1,45.5,115.5,47.5,0
3.0,55.0,3.0,1,6.0,106.0,6.0,2.0,232.0,2.0,0,1,2.0,158.0,2.0,0
6.0,55.0,5.0,1,9.0,106.0,7.0,3.0,232.0,4.0,0,1,7.0,158.0,6.0,0
4.0,55.0,4.0,1,8.0,106.0,7.0,5.0,232.0,6.0,0,1,6.0,158.0,7.0,0
3.0,55.0,3.0,1,17.0,129.0,17.0,6.0,224.0,6.0,0,1,27.5,132.5,27.5,0
2.5,54.5,2.5,1,6.0,118.0,6.0,15.5,245.5,15.5,0,1,9.5,150.5,9.5,0
4.5,54.5,6.5,1,8.0,118.0,7.0,18.5,245.5,18.5,0,1,11.5,150.5,12.5,0
7.5,54.5,7.5,1,9.0,118.0,11.0,16.5,245.5,16.5,0,1,10.5,150.5,11.5,0
3.0,49.0,3.0,1,14.0,126.0,14.0,40.5,270.5,40.5,0,1,20.0,140.0,20.0,0
4.0,49.0,8.0,1,16.0,126.0,19.0,42.5,270.5,45.5,0,1,24.0,140.0,23.0,0
3.5,55.5,3.5,1,11.0,123.0,11.0,13.0,217.0,13.0,0,1,1.0,161.0,1.0,0
2.5,54.5,2.5,1,1.0,111.0,1.0,52.5,282.5,52.5,0,1,8.5,151.5,8.5,0
3.5,54.5,3.5,1,3.0,111.0,2.0,57.5,282.5,54.5,0,1,13.5,151.5,12.5,0
4.5,56.5,4.5,1,18.0,130.0,18.0,13.5,216.5,13.5,0,1,0.5,160.5,0.5,0
3.0,55.0,3.0,1,1.0,113.0,1.0,44.0,274.0,44.0,0,1,10.0,150.0,10.0,0
4.0,55.0,7.0,1,4.0,113.0,4.0,45.0,274.0,46.0,0,1,13.0,150.0,12.0,0
4.0,48.0,4.0,1,4.0,116.0,4.0,30.5,199.5,30.5,0,1,8.0,152.0,8.0,0
3.5,48.5,3.5,1,1.0,111.0,1.0,17.0,247.0,17.0,0,1,14.0,146.0,14.0,0
4.5,48.5,4.5,1,3.0,111.0,2.0,19.0,247.0,22.0,0,1,19.0,146.0,18.0,0
7.5,48.5,6.5,1,5.0,111.0,6.0,19.0,247.0,18.0,0,1,16.0,146.0,18.0,0
2.5,54.5,2.5,1,9.0,121.0,9.0,49.5,180.5,49.5,0,1,22.5,137.5,22.5,0
5.0,57.0,5.0,1,4.0,116.0,4.0,18.5,248.5,18.5,0,1,30.5,129.5,30.5,0
7.0,57.0,6.0,1,5.0,116.0,7.0,21.5,248.5,20.5,0,1,31.5,129.5,33.5,0
10.0,57.0,9.0,1,9.0,116.0,7.0,21.5,248.5,21.5,0,1,32.5,129.5,33.5,0
2.0,52.0,1.0,1,12.0,120.0,11.0,14.5,242.5,16.5,0,1,3.5,160.5,2.5,0
2.0,52.0,3.0,1,11.0,120.0,10.0,17.5,242.5,16.5,0,1,5.5,160.5,1.5,0
4.5,56.5,4.5,1,11.0,123.0,11.0,2.0,232.0,2.0,0,1,7.5,152.5,7.5,0
5.0,47.0,5.0,1,12.0,124.0,12.0,42.5,272.5,42.5,0,1,17.5,142.5,17.5,0
6.0,60.0,6.0,1,1.0,111.0,1.0,3.0,209.0,3.0,0,0,12.0,120.0,12.0,0
10.0,60.0,8.0,1,5.0,111.0,3.0,8.0,209.0,7.0,0,0,17.0,120.0,17.0,0
7.0,60.0,11.0,1,6.0,111.0,3.0,6.0,209.0,4.0,0,0,13.0,120.0,14.0,0
2.5,51.5,2.5,1,4.0,114.0,4.0,28.5,177.5,28.5,0,0,9.0,117.0,9.0,0
7.5,51.5,3.5,1,5.0,114.0,8.0,33.5,177.5,29.5,0,0,10.0,117.0,14.0,0
4.5,51.5,7.5,1,5.0,114.0,7.0,30.5,177.5,33.5,0,0,10.0,117.0,11.0,0
5.0,54.0,3.0,1,10.0,116.0,7.0,41.0,246.0,43.0,0,0,8.0,112.0,8.0,0
5.0,54.0,4.0,1,8.0,116.0,7.0,41.0,246.0,42.0,0,0,9.0,112.0,6.0,0
3.5,50.5,3.5,1,0.0,110.0,0.0,34.5,240.5,34.5,0,0,5.0,113.0,5.0,0
6.5,50.5,4.5,1,3.0,110.0,1.0,38.5,240.5,36.5,0,0,7.0,113.0,8.0,0
6.5,50.5,4.5,1,4.0,110.0,2.0,37.5,240.5,38.5,0,0,7.0,113.0,9.0,0
3.5,57.5,3.5,1,14.0,124.0,14.0,20.0,186.0,20.0,0,0,8.5,116.5,8.5,0
5.5,57.5,6.5,1,15.0,124.0,18.0,24.0,186.0,24.0,0,0,13.5,116.5,9.5,0
8.5,57.5,7.5,1,17.0,124.0,17.0,21.0,186.0,24.0,0,0,12.5,116.5,10.5,0
1.5,55.5,1.5,1,22.0,132.0,22.0,13.0,219.0,13.0,0,0,28.0,136.0,28.0,0
4.5,58.5,4.5,1,15.0,125.0,15.0,9.5,196.5,9.5,0,0,18.0,126.0,18.0,0
8.5,58.5,9.5,1,20.0,125.0,19.0,12.5,196.5,12.5,0,0,19.0,126.0,23.0,0
6.5,58.5,6.5,1,18.0,125.0,18.0,10.5,196.5,14.5,0,0,19.0,126.0,21.0,0
