1.5,68.5,1.5,1,12.5,132.5,12.5,31.5,205.5,31.5,0,1,27.0,98.0,27.0,0
3.5,68.5,4.5,1,15.5,132.5,16.5,34.5,205.5,32.5,0,1,32.0,98.0,32.0,0
3.5,68.5,6.5,1,16.5,132.5,14.5,34.5,205.5,36.5,0,1,29.0,98.0,29.0,0
6.0,64.0,6.0,1,0.5,145.5,0.5,22.0,196.0,22.0,0,1,10.0,115.0,10.0,0
7.0,64.0,10.0,1,4.5,145.5,2.5,23.0,196.0,25.0,0,1,13.0,115.0,14.0,0
10.0,64.0,8.0,1,5.5,145.5,3.5,25.0,196.0,24.0,0,1,13.0,115.0,12.0,0
6.5,63.5,6.5,1,10.5,134.5,10.5,43.5,217.5,43.5,0,1,8.0,133.0,8.0,0
9.5,63.5,10.5,1,12.5,134.5,11.5,48.5,217.5,47.5,0,1,9.0,133.0,9.0,0
11.5,63.5,11.5,1,13.5,134.5,12.5,46.5,217.5,44.5,0,1,10.0,133.0,9.0,0
15.0,55.0,15.0,1,3.5,148.5,3.5,24.5,198.5,24.5,0,1,28.0,153.0,28.0,0
19.0,55.0,18.0,1,4.5,148.5,6.5,29.5,198.5,27.5,0,1,33.0,153.0,29.0,0
18.0,55.0,16.0,1,8.5,148.5,5.5,25.5,198.5,27.5,0,1,32.0,153.0,29.0,0
12.0,58.0,12.0,1,2.5,142.5,2.5,68.5,242.5,68.5,0,1,2.5,122.5,2.5,0
17.0,58.0,13.0,1,6.5,142.5,5.5,69.5,242.5,71.5,0,1,5.5,122.5,6.5,0
15.0,58.0,16.0,1,7.5,142.5,6.5,69.5,242.5,70.5,0,1,7.5,122.5,6.5,0
5.5,64.5,5.5,1,5.5,139.5,5.5,15.0,189.0,15.0,0,1,18.5,143.5,18.5,0
1.5,60.5,1.5,1,25.0,145.0,25.0,3.5,284.5,3.5,0,0,28.0,131.0,28.0,0
6.5,60.5,5.5,1,28.0,145.0,26.0,7.5,284.5,8.5,0,0,32.0,131.0,33.0,0
4.5,60.5,3.5,1,30.0,145.0,30.0,8.5,284.5,5.5,0,0,31.0,131.0,33.0,0
3.5,58.5,3.5,1,20.0,140.0,20.0,4.0,285.0,4.0,0,0,21.0,124.0,21.0,0
6.5,58.5,8.5,1,22.0,140.0,21.0,6.0,285.0,9.0,0,0,22.0,124.0,24.0,0
8.5,58.5,4.5,1,24.0,140.0,24.0,5.0,285.0,6.0,0,0,25.0,124.0,26.0,0
4.0,66.0,4.0,1,5.0,125.0,5.0,20.5,301.5,20.5,0,0,3.0,106.0,3.0,0
9.0,66.0,9.0,1,10.0,125.0,8.0,21.5,301.5,23.5,0,0,5.0,106.0,6.0,0
9.0,66.0,8.0,1,7.0,125.0,6.0,22.5,301.5,24.5,0,0,4.0,106.0,7.0,0
2.0,60.0,2.0,1,2.5,122.5,2.5,9.5,290.5,9.5,0,0,34.0,137.0,34.0,0
6.0,60.0,7.0,1,4.5,122.5,3.5,13.5,290.5,11.5,0,0,37.0,137.0,39.0,0
5.0,60.0,4.0,1,4.5,122.5,3.5,10.5,290.5,14.5,0,0,39.0,137.0,35.0,0
1.0,61.0,1.0,1,10.0,130.0,10.0,6.0,287.0,6.0,0,0,33.5,136.5,33.5,0
4.0,61.0,5.0,1,13.0,130.0,15.0,11.0,287.0,9.0,0,0,34.5,136.5,35.5,0
6.0,61.0,2.0,1,11.0,130.0,12.0,8.0,287.0,11.0,0,0,35.5,136.5,38.5,0
7.5,69.5,7.5,1,2.5,122.5,2.5,11.5,292.5,11.5,0,0,29.5,132.5,29.5,0
9.5,69.5,10.5,1,7.5,122.5,7.5,16.5,292.5,13.5,0,0,31.5,132.5,31.5,0
9.5,69.5,9.5,1,4.5,122.5,4.5,14.5,292.5,13.5,0,0,31.5,132.5,34.5,0
1.0,63.0,1.0,1,12.5,132.5,12.5,34.5,246.5,34.5,0,0,14.5,117.5,14.5,0
3.0,63.0,4.0,1,16.5,132.5,16.5,39.5,246.5,37.5,0,0,19.5,117.5,18.5,0
4.0,63.0,3.0,1,16.5,132.5,16.5,35.5,246.5,39.5,0,0,16.5,117.5,19.5,0
3.0,59.0,3.0,1,6.0,126.0,6.0,48.5,232.5,48.5,0,0,1.0,104.0,1.0,0
5.0,59.0,8.0,1,11.0,126.0,11.0,51.5,232.5,50.5,0,0,5.0,104.0,4.0,0
7.0,59.0,5.0,1,7.0,126.0,10.0,52.5,232.5,49.5,0,0,2.0,104.0,6.0,0
7.0,55.0,7.0,1,2.0,122.0,2.0,3.5,277.5,3.5,0,0,31.5,134.5,31.5,0
3.5,65.5,3.5,1,10.0,130.0,10.0,13.5,267.5,13.5,0,0,21.5,124.5,21.5,0
4.5,65.5,8.5,1,12.0,130.0,13.0,14.5,267.5,17.5,0,0,24.5,124.5,26.5,0
7.5,65.5,6.5,1,15.0,130.0,13.0,18.5,267.5,16.5,0,0,25.5,124.5,23.5,0
1.5,60.5,1.5,1,20.0,140.0,20.0,4.0,277.0,4.0,0,0,11.0,114.0,11.0,0
6.5,60.5,4.5,1,24.0,140.0,23.0,8.0,277.0,9.0,0,0,12.0,114.0,14.0,0
2.5,60.5,3.5,1,22.0,140.0,22.0,5.0,277.0,8.0,0,0,13.0,114.0,12.0,0
8.5,53.5,8.5,1,11.0,131.0,11.0,14.0,295.0,14.0,0,0,22.0,125.0,22.0,0
11.5,53.5,9.5,1,16.0,131.0,14.0,19.0,295.0,19.0,0,0,24.0,125.0,26.0,0
10.5,53.5,13.5,1,14.0,131.0,15.0,18.0,295.0,16.0,0,0,24.0,125.0,25.0,0
2.0,60.0,2.0,1,4.0,124.0,4.0,11.0,270.0,11.0,0,0,13.5,116.5,13.5,0
3.0,60.0,7.0,1,5.0,124.0,9.0,15.0,270.0,15.0,0,0,14.5,116.5,17.5,0
6.0,60.0,7.0,1,5.0,124.0,5.0,14.0,270.0,15.0,0,0,17.5,116.5,15.5,0
4.0,58.0,4.0,1,5.0,115.0,5.0,37.5,243.5,37.5,0,0,2.5,105.5,2.5,0
8.0,58.0,8.0,1,8.0,115.0,10.0,41.5,243.5,40.5,0,0,5.5,105.5,7.5,0
6.0,58.0,9.0,1,6.0,115.0,6.0,41.5,243.5,42.5,0,0,7.5,105.5,3.5,0
2.0,64.0,2.0,1,4.0,116.0,4.0,34.5,246.5,34.5,0,0,14.5,117.5,14.5,0
4.0,64.0,6.0,1,8.0,116.0,9.0,39.5,246.5,37.5,0,0,17.5,117.5,18.5,0
7.0,64.0,7.0,1,5.0,116.0,7.0,36.5,246.5,38.5,0,0,15.5,117.5,17.5,0
6.5,55.5,6.5,1,1.0,119.0,1.0,66.0,215.0,66.0,0,0,11.5,114.5,11.5,0
7.5,55.5,8.5,1,3.0,119.0,3.0,68.0,215.0,71.0,0,0,12.5,114.5,16.5,0
7.5,55.5,9.5,1,2.0,119.0,2.0,70.0,215.0,67.0,0,0,14.5,114.5,14.5,0
4.0,58.0,4.0,1,1.0,121.0,1.0,2.5,283.5,2.5,0,0,6.5,109.5,6.5,0
9.0,58.0,9.0,1,2.0,121.0,5.0,5.5,283.5,4.5,0,0,8.5,109.5,9.5,0
6.0,58.0,5.0,1,3.0,121.0,3.0,3.5,283.5,4.5,0,0,8.5,109.5,9.5,0
7.5,54.5,7.5,1,5.0,115.0,5.0,3.0,278.0,3.0,0,0,7.5,110.5,7.5,0
8.5,54.5,9.5,1,10.0,115.0,7.0,5.0,278.0,5.0,0,0,10.5,110.5,8.5,0
9.5,54.5,12.5,1,9.0,115.0,9.0,8.0,278.0,5.0,0,0,11.5,110.5,10.5,0
0.5,61.5,0.5,1,9.0,129.0,9.0,57.5,223.5,57.5,0,0,11.0,114.0,11.0,0
4.5,61.5,2.5,1,13.0,129.0,14.0,58.5,223.5,61.5,0,0,14.0,114.0,13.0,0
3.5,61.5,1.5,1,12.0,129.0,13.0,58.5,223.5,62.5,0,0,12.0,114.0,14.0,0
2.5,59.5,2.5,1,17.0,137.0,17.0,24.5,256.5,24.5,0,0,30.5,133.5,30.5,0
4.5,59.5,4.5,1,20.0,137.0,21.0,29.5,256.5,25.5,0,0,35.5,133.5,35.5,0
6.5,59.5,4.5,1,21.0,137.0,19.0,27.5,256.5,26.5,0,0,35.5,133.5,32.5,0
14.5,49.5,14.5,1,2.5,122.5,2.5,55.5,253.5,55.5,0,1,0.5,130.5,0.5,0
18.5,49.5,19.5,1,3.5,122.5,4.5,60.5,253.5,58.5,0,1,5.5,130.5,3.5,0
18.5,49.5,16.5,1,6.5,122.5,5.5,60.5,253.5,60.5,0,1,3.5,130.5,1.5,0
6.0,41.0,6.0,1,6.0,114.0,6.0,22.5,220.5,22.5,0,1,11.0,141.0,11.0,0
10.0,41.0,8.0,1,7.0,114.0,11.0,24.5,220.5,23.5,0,1,15.0,141.0,13.0,0
7.0,41.0,10.0,1,11.0,114.0,9.0,24.5,220.5,26.5,0,1,14.0,141.0,15.0,0
17.5,52.5,17.5,1,20.0,140.0,20.0,35.5,233.5,35.5,0,1,9.0,121.0,9.0,0
20.5,52.5,22.5,1,21.0,140.0,22.0,37.5,233.5,37.5,0,1,10.0,121.0,14.0,0
20.5,52.5,18.5,1,23.0,140.0,24.0,37.5,233.5,38.5,0,1,10.0,121.0,11.0,0
15.5,50.5,15.5,1,20.0,140.0,20.0,24.0,222.0,24.0,0,1,5.0,125.0,5.0,0
18.5,50.5,16.5,1,23.0,140.0,25.0,26.0,222.0,28.0,0,1,6.0,125.0,8.0,0
8.0,43.0,8.0,1,10.0,130.0,10.0,50.0,248.0,50.0,0,1,4.0,126.0,4.0,0
10.0,43.0,10.0,1,11.0,130.0,13.0,51.0,248.0,52.0,0,1,5.0,126.0,7.0,0
1.5,36.5,1.5,1,0.0,120.0,0.0,16.5,214.5,16.5,0,1,26.0,156.0,26.0,0
2.5,36.5,5.5,1,2.0,120.0,3.0,17.5,214.5,19.5,0,1,27.0,156.0,31.0,0
4.5,36.5,4.5,1,3.0,120.0,3.0,17.5,214.5,17.5,0,1,29.0,156.0,28.0,0
8.5,43.5,8.5,1,4.0,116.0,4.0,16.0,214.0,16.0,0,1,15.0,145.0,15.0,0
16.0,51.0,16.0,1,0.0,120.0,0.0,19.5,217.5,19.5,0,1,29.5,100.5,29.5,0
19.0,51.0,19.0,1,2.0,120.0,4.0,24.5,217.5,21.5,0,1,32.5,100.5,32.5,0
21.0,51.0,18.0,1,5.0,120.0,5.0,20.5,217.5,21.5,0,1,34.5,100.5,32.5,0
11.5,46.5,11.5,1,13.0,133.0,13.0,10.0,208.0,10.0,0,1,12.5,117.5,12.5,0
16.5,46.5,14.5,1,16.0,133.0,15.0,13.0,208.0,11.0,0,1,13.5,117.5,16.5,0
11.0,46.0,11.0,1,2.0,122.0,2.0,31.5,229.5,31.5,0,1,5.5,135.5,5.5,0
14.0,46.0,12.0,1,6.0,122.0,6.0,32.5,229.5,36.5,0,1,7.5,135.5,7.5,0
5.5,40.5,5.5,1,10.0,130.0,10.0,56.5,254.5,56.5,0,1,5.0,125.0,5.0,0
9.5,40.5,7.5,1,11.0,130.0,12.0,59.5,254.5,57.5,0,1,6.0,125.0,6.0,0
11.0,46.0,11.0,1,5.0,115.0,5.0,68.5,266.5,68.5,0,1,6.5,136.5,6.5,0
16.0,46.0,12.0,1,7.0,115.0,7.0,72.5,266.5,71.5,0,1,7.5,136.5,7.5,0
2.0,57.0,2.0,1,5.0,165.0,5.0,0.5,288.5,0.5,0,0,7.0,152.0,7.0,0
7.0,57.0,5.0,1,6.0,165.0,9.0,1.5,288.5,2.5,0,0,12.0,152.0,8.0,0
4.0,57.0,6.0,1,10.0,165.0,8.0,5.5,288.5,3.5,0,0,12.0,152.0,8.0,0
5.5,64.5,5.5,1,20.0,150.0,20.0,17.0,305.0,17.0,0,0,25.0,134.0,25.0,0
9.5,64.5,6.5,1,22.0,150.0,25.0,20.0,305.0,20.0,0,0,30.0,134.0,28.0,0
8.5,64.5,8.5,1,25.0,150.0,21.0,20.0,305.0,18.0,0,0,30.0,134.0,28.0,0
0.5,58.5,0.5,1,22.5,147.5,22.5,6.0,294.0,6.0,0,0,6.0,165.0,6.0,0
3.5,58.5,4.5,1,23.5,147.5,25.5,8.0,294.0,7.0,0,0,9.0,165.0,10.0,0
4.5,58.5,2.5,1,23.5,147.5,25.5,8.0,294.0,9.0,0,0,7.0,165.0,8.0,0
0.5,59.5,0.5,1,15.0,155.0,15.0,2.5,290.5,2.5,0,0,5.5,164.5,5.5,0
1.5,59.5,5.5,1,19.0,155.0,17.0,7.5,290.5,7.5,0,0,6.5,164.5,8.5,0
3.5,59.5,5.5,1,16.0,155.0,16.0,6.5,290.5,7.5,0,0,8.5,164.5,8.5,0
9.0,68.0,9.0,1,22.5,147.5,22.5,8.0,296.0,8.0,0,0,1.5,160.5,1.5,0
14.0,68.0,11.0,1,26.5,147.5,27.5,9.0,296.0,9.0,0,0,4.5,160.5,3.5,0
13.0,68.0,14.0,1,23.5,147.5,27.5,13.0,296.0,13.0,0,0,2.5,160.5,3.5,0
2.5,61.5,2.5,1,12.5,157.5,12.5,38.0,250.0,38.0,0,0,13.5,145.5,13.5,0
7.5,61.5,7.5,1,15.5,157.5,14.5,42.0,250.0,43.0,0,0,16.5,145.5,15.5,0
4.5,61.5,5.5,1,16.5,157.5,15.5,42.0,250.0,43.0,0,0,14.5,145.5,15.5,0
1.5,57.5,1.5,1,19.0,151.0,19.0,52.0,236.0,52.0,0,0,27.0,132.0,27.0,0
5.5,57.5,2.5,1,24.0,151.0,24.0,57.0,236.0,57.0,0,0,28.0,132.0,29.0,0
5.5,53.5,5.5,1,23.0,147.0,23.0,7.0,281.0,7.0,0,0,3.5,162.5,3.5,0
7.5,53.5,9.5,1,27.0,147.0,24.0,10.0,281.0,10.0,0,0,8.5,162.5,5.5,0
8.5,53.5,7.5,1,27.0,147.0,27.0,11.0,281.0,9.0,0,0,4.5,162.5,7.5,0
5.0,64.0,5.0,1,15.0,155.0,15.0,17.0,271.0,17.0,0,0,6.5,152.5,6.5,0
7.0,64.0,9.0,1,19.0,155.0,20.0,22.0,271.0,21.0,0,0,9.5,152.5,7.5,0
7.0,64.0,6.0,1,16.0,155.0,17.0,22.0,271.0,21.0,0,0,9.5,152.5,7.5,0
1.0,59.0,1.0,1,8.0,165.0,6.0,12.5,280.5,9.5,0,0,18.0,142.0,21.0,0
1.0,59.0,1.0,1,7.0,165.0,8.0,9.5,280.5,8.5,0,0,20.0,142.0,22.0,0
7.0,52.0,7.0,1,14.0,156.0,14.0,10.5,298.5,10.5,0,0,6.0,153.0,6.0,0
8.0,52.0,9.0,1,19.0,156.0,16.0,13.5,298.5,15.5,0,0,10.0,153.0,9.0,0
12.0,52.0,9.0,1,17.0,156.0,15.0,12.5,298.5,15.5,0,0,8.0,153.0,8.0,0
