8.0,41.0,7.0,1,8.0,114.0,10.0,24.5,220.5,23.5,0,1,15.0,141.0,15.0,0
11.0,41.0,9.0,1,9.0,114.0,10.0,26.5,220.5,24.5,0,1,14.0,141.0,12.0,0
17.5,52.5,17.5,1,20.0,140.0,20.0,35.5,233.5,35.5,0,1,9.0,121.0,9.0,0
15.5,50.5,15.5,1,20.0,140.0,20.0,24.0,222.0,24.0,0,1,5.0,125.0,5.0,0
8.0,43.0,8.0,1,10.0,130.0,10.0,50.0,248.0,50.0,0,1,4.0,126.0,4.0,0
9.0,43.0,9.0,1,11.0,130.0,12.0,55.0,248.0,51.0,0,1,5.0,126.0,9.0,0
1.5,36.5,1.5,1,0.0,120.0,0.0,16.5,214.5,16.5,0,1,26.0,156.0,26.0,0
4.5,36.5,3.5,1,5.0,120.0,2.0,20.5,214.5,19.5,0,1,29.0,156.0,29.0,0
2.5,36.5,4.5,1,3.0,120.0,2.0,18.5,214.5,20.5,0,1,30.0,156.0,28.0,0
8.5,43.5,8.5,1,4.0,116.0,4.0,16.0,214.0,16.0,0,1,15.0,145.0,15.0,0
9.5,43.5,10.5,1,6.0,116.0,5.0,21.0,214.0,18.0,0,1,18.0,145.0,18.0,0
16.0,51.0,16.0,1,0.0,120.0,0.0,19.5,217.5,19.5,0,1,29.5,100.5,29.5,0
17.0,51.0,18.0,1,3.0,120.0,5.0,20.5,217.5,22.5,0,1,31.5,100.5,34.5,0
20.0,51.0,18.0,1,3.0,120.0,1.0,22.5,217.5,20.5,0,1,33.5,100.5,32.5,0
11.5,46.5,11.5,1,13.0,133.0,13.0,10.0,208.0,10.0,0,1,12.5,117.5,12.5,0
11.0,46.0,11.0,1,2.0,122.0,2.0,31.5,229.5,31.5,0,1,5.5,135.5,5.5,0
15.0,46.0,16.0,1,3.0,122.0,3.0,32.5,229.5,33.5,0,1,7.5,135.5,6.5,0
5.5,40.5,5.5,1,10.0,130.0,10.0,56.5,254.5,56.5,0,1,5.0,125.0,5.0,0
11.0,46.0,11.0,1,5.0,115.0,5.0,68.5,266.5,68.5,0,1,6.5,136.5,6.5,0
14.0,46.0,15.0,1,9.0,115.0,6.0,71.5,266.5,71.5,0,1,10.5,136.5,9.5,0
2.0,57.0,2.0,1,5.0,165.0,5.0,0.5,288.5,0.5,0,0,7.0,152.0,7.0,0
5.0,57.0,3.0,1,10.0,165.0,7.0,3.5,288.5,1.5,0,0,11.0,152.0,12.0,0
7.0,57.0,7.0,1,8.0,165.0,7.0,4.5,288.5,4.5,0,0,12.0,152.0,9.0,0
