5.5,52.5,5.5,1,9.0,152.0,13.0,47.5,244.5,46.5,0,0,12.5,135.5,13.5,0
0.5,54.5,0.5,1,25.0,135.0,25.0,41.5,247.5,41.5,0,0,18.5,126.5,18.5,0
5.5,60.5,5.5,1,24.0,136.0,24.0,38.5,250.5,38.5,0,0,6.5,138.5,6.5,0
3.0,52.0,3.0,1,21.0,139.0,21.0,70.0,219.0,70.0,0,0,9.5,135.5,9.5,0
0.5,54.5,0.5,1,19.0,141.0,19.0,1.5,287.5,1.5,0,0,14.5,130.5,14.5,0
4.5,54.5,3.5,1,24.0,141.0,21.0,2.5,287.5,3.5,0,0,15.5,130.5,18.5,0
1.5,54.5,3.5,1,21.0,141.0,23.0,5.5,287.5,6.5,0,0,16.5,130.5,15.5,0
4.0,51.0,4.0,1,25.0,135.0,25.0,7.0,282.0,7.0,0,0,13.5,131.5,13.5,0
7.0,51.0,6.0,1,26.0,135.0,27.0,9.0,282.0,8.0,0,0,16.5,131.5,17.5,0
9.0,51.0,8.0,1,29.0,135.0,27.0,12.0,282.0,9.0,0,0,14.5,131.5,15.5,0
3.0,58.0,3.0,1,11.0,149.0,11.0,61.5,227.5,61.5,0,0,10.0,135.0,10.0,0
5.0,58.0,7.0,1,14.0,149.0,16.0,62.5,227.5,62.5,0,0,13.0,135.0,11.0,0
4.0,58.0,8.0,1,14.0,149.0,14.0,65.5,227.5,62.5,0,0,13.0,135.0,13.0,0
1.0,56.0,1.0,1,3.0,157.0,3.0,28.5,260.5,28.5,0,0,9.5,154.5,9.5,0
4.0,56.0,5.0,1,4.0,157.0,4.0,30.5,260.5,33.5,0,0,14.5,154.5,10.5,0
2.0,56.0,3.0,1,5.0,157.0,6.0,33.5,260.5,33.5,0,0,10.5,154.5,12.5,0
6.0,64.0,6.0,1,2.5,127.5,2.5,11.0,311.0,11.0,0,0,31.0,140.0,31.0,0
9.0,64.0,7.0,1,7.5,127.5,4.5,14.0,311.0,13.0,0,0,36.0,140.0,33.0,0
10.0,64.0,8.0,1,4.5,127.5,6.5,12.0,311.0,16.0,0,0,33.0,140.0,33.0,0
5.0,65.0,5.0,1,5.0,135.0,5.0,14.5,307.5,14.5,0,0,30.5,139.5,30.5,0
7.0,65.0,7.0,1,9.0,135.0,10.0,17.5,307.5,17.5,0,0,32.5,139.5,32.5,0
8.0,65.0,6.0,1,10.0,135.0,10.0,17.5,307.5,16.5,0,0,33.5,139.5,33.5,0
3.5,73.5,3.5,1,2.5,127.5,2.5,9.0,313.0,9.0,0,0,26.5,135.5,26.5,0
5.5,73.5,4.5,1,7.5,127.5,5.5,10.0,313.0,13.0,0,0,30.5,135.5,29.5,0
7.5,73.5,5.5,1,4.5,127.5,7.5,14.0,313.0,12.0,0,0,29.5,135.5,30.5,0
3.0,67.0,3.0,1,7.5,137.5,7.5,55.0,267.0,55.0,0,0,11.5,120.5,11.5,0
