6.0,64.0,6.0,1,7.0,153.0,7.0,25.5,243.5,25.5,0,1,3.5,108.5,3.5,0
9.0,64.0,10.0,1,8.0,153.0,8.0,26.5,243.5,26.5,0,1,4.5,108.5,8.5,0
10.0,64.0,10.0,1,9.0,153.0,9.0,29.5,243.5,29.5,0,1,5.5,108.5,5.5,0
6.5,63.5,6.5,1,18.0,142.0,18.0,4.0,265.0,4.0,0,1,14.5,126.5,14.5,0
10.5,63.5,7.5,1,20.0,142.0,21.0,6.0,265.0,5.0,0,1,15.5,126.5,19.5,0
9.5,63.5,10.5,1,22.0,142.0,21.0,5.0,265.0,9.0,0,1,15.5,126.5,18.5,0
15.0,55.0,15.0,1,4.0,156.0,4.0,23.0,246.0,23.0,0,1,34.5,146.5,34.5,0
17.0,55.0,17.0,1,7.0,156.0,5.0,27.0,246.0,25.0,0,1,37.5,146.5,37.5,0
12.0,58.0,12.0,1,10.0,150.0,10.0,21.0,290.0,21.0,0,1,4.0,116.0,4.0,0
14.0,58.0,13.0,1,11.0,150.0,13.0,23.0,290.0,24.0,0,1,7.0,116.0,8.0,0
13.0,58.0,15.0,1,14.0,150.0,14.0,23.0,290.0,22.0,0,1,8.0,116.0,7.0,0
6.5,63.5,6.5,1,25.0,135.0,25.0,33.0,302.0,33.0,0,1,15.5,127.5,15.5,0
9.5,63.5,11.5,1,26.0,135.0,30.0,34.0,302.0,35.0,0,1,18.5,127.5,17.5,0
9.5,63.5,9.5,1,29.0,135.0,27.0,34.0,302.0,38.0,0,1,18.5,127.5,19.5,0
1.5,60.5,1.5,0,12.0,162.0,12.0,2.5,246.5,2.5,0,1,5.5,148.5,5.5,0
6.5,60.5,4.5,0,17.0,162.0,16.0,6.5,246.5,5.5,0,1,7.5,148.5,8.5,0
5.5,60.5,2.5,0,14.0,162.0,14.0,4.5,246.5,7.5,0,1,9.5,148.5,6.5,0
2.0,57.0,2.0,0,3.0,177.0,3.0,39.0,288.0,39.0,0,1,13.0,130.0,13.0,0
3.0,57.0,6.0,0,4.0,177.0,4.0,41.0,288.0,40.0,0,1,17.0,130.0,17.0,0
4.0,57.0,3.0,0,7.0,177.0,4.0,41.0,288.0,41.0,0,1,14.0,130.0,16.0,0
4.0,60.0,4.0,1,6.5,138.5,6.5,14.0,198.0,14.0,0,0,13.5,118.5,13.5,0
7.0,60.0,7.0,1,7.5,138.5,7.5,15.0,198.0,17.0,0,0,15.5,118.5,17.5,0
8.0,60.0,6.0,1,9.5,138.5,8.5,19.0,198.0,15.0,0,0,15.5,118.5,14.5,0
2.5,66.5,2.5,1,2.5,142.5,2.5,21.0,233.0,21.0,0,0,7.0,139.0,7.0,0
4.5,66.5,7.5,1,6.5,142.5,5.5,26.0,233.0,25.0,0,0,10.0,139.0,10.0,0
3.5,66.5,4.5,1,7.5,142.5,6.5,23.0,233.0,25.0,0,0,12.0,139.0,10.0,0
2.5,61.5,2.5,1,7.5,152.5,7.5,30.5,242.5,30.5,0,0,3.5,128.5,3.5,0
3.5,61.5,3.5,1,11.5,152.5,12.5,33.5,242.5,31.5,0,0,8.5,128.5,7.5,0
6.5,61.5,6.5,1,9.5,152.5,11.5,34.5,242.5,31.5,0,0,4.5,128.5,8.5,0
9.5,54.5,9.5,1,1.5,143.5,1.5,48.5,260.5,48.5,0,0,7.5,139.5,7.5,0
14.5,54.5,14.5,1,4.5,143.5,2.5,52.5,260.5,52.5,0,0,10.5,139.5,11.5,0
10.5,54.5,14.5,1,2.5,143.5,4.5,51.5,260.5,51.5,0,0,9.5,139.5,11.5,0
3.0,61.0,3.0,1,8.5,136.5,8.5,23.5,235.5,23.5,0,0,1.0,131.0,1.0,0
4.0,61.0,6.0,1,12.5,136.5,12.5,26.5,235.5,25.5,0,0,4.0,131.0,4.0,0
4.0,61.0,8.0,1,9.5,136.5,9.5,27.5,235.5,28.5,0,0,2.0,131.0,2.0,0
7.0,57.0,7.0,1,0.5,144.5,0.5,6.0,206.0,6.0,0,0,3.0,129.0,3.0,0
11.0,57.0,10.0,1,3.5,144.5,5.5,7.0,206.0,8.0,0,0,4.0,129.0,8.0,0
11.0,57.0,10.0,1,5.5,144.5,2.5,7.0,206.0,8.0,0,0,8.0,129.0,4.0,0
5.0,59.0,5.0,1,17.5,127.5,17.5,3.0,209.0,3.0,0,0,12.0,120.0,12.0,0
9.0,59.0,7.0,1,20.5,127.5,22.5,8.0,209.0,8.0,0,0,13.0,120.0,14.0,0
1.0,65.0,1.0,1,16.5,128.5,16.5,0.0,212.0,0.0,0,0,0.0,132.0,0.0,0
5.0,65.0,2.0,1,17.5,128.5,18.5,1.0,212.0,1.0,0,0,4.0,132.0,5.0,0
2.0,65.0,3.0,1,18.5,128.5,18.5,3.0,212.0,3.0,0,0,3.0,132.0,5.0,0
7.5,56.5,7.5,1,13.5,131.5,13.5,31.5,180.5,31.5,0,0,3.0,129.0,3.0,0
5.0,59.0,5.0,1,11.5,133.5,11.5,37.0,249.0,37.0,0,0,8.0,124.0,8.0,0
1.5,62.5,1.5,1,3.5,141.5,3.5,23.0,189.0,23.0,0,0,3.5,128.5,3.5,0
6.5,62.5,4.5,1,8.5,141.5,4.5,25.0,189.0,26.0,0,0,4.5,128.5,5.5,0
5.5,62.5,5.5,1,5.5,141.5,6.5,25.0,189.0,26.0,0,0,7.5,128.5,7.5,0
3.5,60.5,3.5,1,4.5,149.5,4.5,10.0,222.0,10.0,0,0,16.0,148.0,16.0,0
6.5,60.5,4.5,1,9.5,149.5,9.5,14.0,222.0,12.0,0,0,20.0,148.0,19.0,0
6.5,62.5,6.5,1,4.0,136.0,4.0,35.0,219.0,35.0,0,0,20.5,125.5,20.5,0
1.5,57.5,1.5,1,14.0,146.0,14.0,44.5,228.5,44.5,0,0,10.0,115.0,10.0,0
5.5,57.5,2.5,1,16.0,146.0,19.0,47.5,228.5,49.5,0,0,15.0,115.0,11.0,0
1.0,57.0,1.0,1,2.0,130.0,2.0,37.5,221.5,37.5,0,0,12.5,117.5,12.5,0
2.0,57.0,4.0,1,4.0,130.0,5.0,42.5,221.5,42.5,0,0,16.5,117.5,17.5,0
5.0,57.0,4.0,1,4.0,130.0,6.0,40.5,221.5,38.5,0,0,16.5,117.5,14.5,0
3.0,53.0,3.0,1,6.0,138.0,6.0,8.0,192.0,8.0,0,0,10.5,115.5,10.5,0
8.0,53.0,5.0,1,8.0,138.0,10.0,9.0,192.0,12.0,0,0,13.5,115.5,13.5,0
5.0,53.0,7.0,1,9.0,138.0,9.0,12.0,192.0,9.0,0,0,13.5,115.5,14.5,0
1.0,55.0,1.0,1,11.0,121.0,11.0,11.0,195.0,11.0,0,0,1.5,106.5,1.5,0
