2.0,67.0,1.0,0,24.0,129.0,24.0,31.0,250.0,32.0,0,1,18.0,157.0,16.0,1
3.0,67.0,2.0,0,28.0,129.0,24.0,32.0,250.0,28.0,0,1,16.0,157.0,16.0,1
4.5,71.5,4.5,0,6.0,146.0,6.0,40.0,237.0,40.0,0,1,28.0,144.0,28.0,1
9.5,71.5,7.5,0,8.0,146.0,10.0,43.0,237.0,45.0,0,1,29.0,144.0,29.0,1
5.5,71.5,6.5,0,9.0,146.0,10.0,45.0,237.0,41.0,0,1,31.0,144.0,31.0,1
3.5,63.5,3.5,0,1.0,151.0,1.0,18.5,258.5,18.5,0,1,0.5,171.5,0.5,1
4.5,63.5,4.5,0,2.0,151.0,4.0,21.5,258.5,22.5,0,1,5.5,171.5,5.5,1
5.5,63.5,8.5,0,5.0,151.0,3.0,19.5,258.5,23.5,0,1,5.5,171.5,1.5,1
6.0,61.0,6.0,0,10.0,142.0,10.0,32.5,309.5,32.5,0,1,3.0,169.0,3.0,1
7.0,61.0,8.0,0,14.0,142.0,14.0,34.5,309.5,36.5,0,1,7.0,169.0,5.0,1
9.0,61.0,11.0,0,13.0,142.0,12.0,37.5,309.5,37.5,0,1,5.0,169.0,4.0,1
11.0,63.0,11.0,0,8.0,128.0,8.0,36.5,232.5,36.5,0,0,24.0,145.0,24.0,1
12.0,63.0,12.0,0,11.0,128.0,11.0,37.5,232.5,40.5,0,0,27.0,145.0,29.0,1
0.5,51.5,0.5,0,8.0,128.0,8.0,49.5,245.5,49.5,0,0,6.0,163.0,6.0,1
5.5,51.5,2.5,0,11.0,128.0,12.0,53.5,245.5,54.5,0,0,7.0,163.0,8.0,1
5.5,51.5,3.5,0,13.0,128.0,11.0,52.5,245.5,50.5,0,0,8.0,163.0,10.0,1
11.5,62.5,11.5,0,0.0,120.0,0.0,13.0,282.0,13.0,0,0,18.0,139.0,18.0,1
16.5,62.5,15.5,0,4.0,120.0,4.0,15.0,282.0,15.0,0,0,22.0,139.0,23.0,1
14.5,62.5,15.5,0,2.0,120.0,5.0,18.0,282.0,14.0,0,0,23.0,139.0,20.0,1
4.0,70.0,4.0,0,13.0,133.0,13.0,4.5,273.5,4.5,0,0,15.5,136.5,15.5,1
5.0,70.0,8.0,0,15.0,133.0,16.0,7.5,273.5,6.5,0,0,17.5,136.5,19.5,1
8.0,70.0,8.0,0,18.0,133.0,14.0,5.5,273.5,7.5,0,0,18.5,136.5,16.5,1
2.5,51.5,2.5,0,13.0,147.0,13.0,35.0,236.0,35.0,0,1,0.5,162.5,0.5,1
5.5,51.5,7.5,0,14.0,147.0,16.0,37.0,236.0,36.0,0,1,1.5,162.5,3.5,1
7.5,51.5,5.5,0,16.0,147.0,18.0,38.0,236.0,39.0,0,1,1.5,162.5,5.5,1
6.5,47.5,6.5,0,17.0,143.0,17.0,52.5,253.5,52.5,0,1,0.0,163.0,0.0,1
8.5,47.5,7.5,0,20.0,143.0,18.0,55.5,253.5,56.5,0,1,1.0,163.0,5.0,1
8.5,47.5,7.5,0,19.0,143.0,18.0,56.5,253.5,56.5,0,1,5.0,163.0,2.0,1
2.5,51.5,2.5,0,15.0,145.0,15.0,34.0,235.0,34.0,0,1,0.0,163.0,0.0,1
7.5,51.5,7.5,0,20.0,145.0,20.0,37.0,235.0,39.0,0,1,5.0,163.0,2.0,1
6.5,51.5,6.5,0,19.0,145.0,16.0,35.0,235.0,37.0,0,1,2.0,163.0,3.0,1
6.0,48.0,6.0,0,20.0,140.0,20.0,4.0,205.0,4.0,0,1,5.0,168.0,5.0,1
7.0,48.0,7.0,0,21.0,140.0,25.0,5.0,205.0,7.0,0,1,6.0,168.0,6.0,1
8.0,48.0,11.0,0,25.0,140.0,21.0,7.0,205.0,9.0,0,1,7.0,168.0,6.0,1
6.5,60.5,6.5,0,27.0,133.0,27.0,11.0,212.0,11.0,0,1,10.5,152.5,10.5,1
7.5,60.5,7.5,0,28.0,133.0,32.0,16.0,212.0,13.0,0,1,13.5,152.5,15.5,1
8.5,60.5,8.5,0,32.0,133.0,32.0,13.0,212.0,13.0,0,1,13.5,152.5,12.5,1
11.0,65.0,11.0,0,10.0,150.0,10.0,2.0,199.0,2.0,0,1,23.5,139.5,23.5,1
16.0,65.0,16.0,0,13.0,150.0,13.0,6.0,199.0,4.0,0,1,28.5,139.5,27.5,1
12.0,65.0,16.0,0,13.0,150.0,13.0,4.0,199.0,5.0,0,1,24.5,139.5,28.5,1
5.0,49.0,5.0,0,21.0,139.0,21.0,20.5,221.5,20.5,0,1,7.0,156.0,7.0,1
10.0,49.0,9.0,0,22.0,139.0,25.0,24.5,221.5,21.5,0,1,9.0,156.0,12.0,1
8.0,49.0,7.0,0,24.0,139.0,22.0,21.5,221.5,21.5,0,1,8.0,156.0,12.0,1
3.0,57.0,3.0,0,5.0,155.0,5.0,19.5,220.5,19.5,0,1,4.0,167.0,4.0,1
7.0,57.0,5.0,0,10.0,155.0,8.0,22.5,220.5,20.5,0,1,6.0,167.0,7.0,1
5.0,57.0,7.0,0,7.0,155.0,9.0,20.5,220.5,22.5,0,1,5.0,167.0,9.0,1
7.5,46.5,7.5,0,11.0,149.0,11.0,9.5,210.5,9.5,0,1,5.5,157.5,5.5,1
8.5,46.5,11.5,0,16.0,149.0,16.0,11.5,210.5,13.5,0,1,8.5,157.5,7.5,1
11.5,46.5,12.5,0,13.0,149.0,13.0,10.5,210.5,11.5,0,1,6.5,157.5,6.5,1
0.5,54.5,0.5,0,14.0,146.0,14.0,70.5,271.5,70.5,0,1,1.5,164.5,1.5,1
1.5,54.5,5.5,0,19.0,146.0,17.0,72.5,271.5,71.5,0,1,5.5,164.5,4.5,1
2.5,54.5,3.5,0,19.0,146.0,18.0,75.5,271.5,74.5,0,1,5.5,164.5,5.5,1
4.0,45.0,4.0,0,4.0,130.0,4.0,17.5,288.5,17.5,0,1,0.5,162.5,0.5,1
7.0,45.0,8.0,0,6.0,130.0,9.0,19.5,288.5,21.5,0,1,2.5,162.5,1.5,1
9.0,45.0,7.0,0,5.0,130.0,9.0,22.5,288.5,19.5,0,1,2.5,162.5,3.5,1
3.0,49.0,3.0,0,4.0,132.0,6.0,6.0,270.0,3.0,0,1,1.5,162.5,4.5,1
5.0,49.0,1.0,0,6.0,132.0,6.0,4.0,270.0,4.0,0,1,5.5,162.5,4.5,1
3.5,45.5,3.5,0,7.0,127.0,7.0,31.0,240.0,31.0,0,1,5.5,167.5,5.5,1
5.5,45.5,8.5,0,12.0,127.0,11.0,34.0,240.0,32.0,0,1,9.5,167.5,7.5,1
7.5,45.5,6.5,0,10.0,127.0,10.0,32.0,240.0,33.0,0,1,9.5,167.5,6.5,1
9.0,58.0,9.0,0,14.0,120.0,14.0,24.0,247.0,24.0,0,1,10.0,152.0,10.0,1
