12.5,52.5,13.5,1,4.5,131.5,5.5,35.0,233.0,32.0,0,1,16.5,118.5,18.5,1
7.5,58.5,7.5,0,13.0,133.0,13.0,8.5,286.5,8.5,0,0,2.5,154.5,2.5,1
11.5,58.5,11.5,0,17.0,133.0,17.0,9.5,286.5,11.5,0,0,3.5,154.5,6.5,1
12.5,58.5,9.5,0,17.0,133.0,16.0,12.5,286.5,12.5,0,0,4.5,154.5,6.5,1
2.5,48.5,2.5,0,9.0,129.0,9.0,26.0,269.0,26.0,0,0,2.5,154.5,2.5,1
4.5,48.5,4.5,0,11.0,129.0,13.0,30.0,269.0,31.0,0,0,5.5,154.5,5.5,1
5.5,48.5,4.5,0,12.0,129.0,13.0,29.0,269.0,27.0,0,0,4.5,154.5,3.5,1
1.0,52.0,1.0,0,4.0,124.0,4.0,39.5,255.5,39.5,0,0,21.0,136.0,21.0,1
6.0,52.0,4.0,0,9.0,124.0,6.0,40.5,255.5,44.5,0,0,25.0,136.0,26.0,1
5.0,52.0,5.0,0,6.0,124.0,6.0,42.5,255.5,42.5,0,0,23.0,136.0,24.0,1
12.5,54.5,12.5,0,7.0,113.0,7.0,7.0,216.0,7.0,0,1,15.5,157.5,15.5,1
13.5,54.5,15.5,0,10.0,113.0,9.0,10.0,216.0,11.0,0,1,18.5,157.5,16.5,1
13.5,54.5,13.5,0,10.0,113.0,11.0,12.0,216.0,11.0,0,1,19.5,157.5,17.5,1
1.0,43.0,1.0,0,1.0,119.0,1.0,16.5,225.5,16.5,0,1,12.0,161.0,12.0,1
5.0,43.0,6.0,0,5.0,119.0,2.0,21.5,225.5,18.5,0,1,16.0,161.0,14.0,1
6.0,43.0,5.0,0,4.0,119.0,3.0,20.5,225.5,17.5,0,1,14.0,161.0,14.0,1
9.0,51.0,9.0,0,15.0,135.0,15.0,15.5,224.5,15.5,0,1,1.0,172.0,1.0,1
14.0,51.0,10.0,0,20.0,135.0,17.0,19.5,224.5,19.5,0,1,2.0,172.0,6.0,1
13.0,51.0,11.0,0,19.0,135.0,18.0,17.5,224.5,17.5,0,1,2.0,172.0,2.0,1
1.5,40.5,1.5,0,9.0,129.0,9.0,5.5,214.5,5.5,0,1,10.5,162.5,10.5,1
5.5,40.5,3.5,0,11.0,129.0,11.0,10.5,214.5,8.5,0,1,13.5,162.5,13.5,1
4.5,40.5,4.5,0,12.0,129.0,11.0,8.5,214.5,7.5,0,1,11.5,162.5,14.5,1
6.5,48.5,6.5,0,6.0,126.0,6.0,66.5,275.5,66.5,0,1,3.5,169.5,3.5,1
10.5,48.5,9.5,0,10.0,126.0,11.0,68.5,275.5,70.5,0,1,6.5,169.5,5.5,1
9.5,48.5,7.5,0,9.0,126.0,7.0,70.5,275.5,69.5,0,1,5.5,169.5,8.5,1
1.5,40.5,1.5,0,13.0,107.0,13.0,5.0,204.0,5.0,0,1,3.0,176.0,3.0,1
2.5,40.5,4.5,0,18.0,107.0,15.0,8.0,204.0,10.0,0,1,6.0,176.0,7.0,1
4.5,40.5,3.5,0,15.0,107.0,18.0,9.0,204.0,7.0,0,1,8.0,176.0,7.0,1
8.0,50.0,8.0,0,5.0,125.0,5.0,6.0,203.0,6.0,0,1,21.0,152.0,21.0,1
14.5,56.5,14.5,0,4.0,116.0,4.0,30.0,179.0,30.0,0,1,24.0,149.0,24.0,1
19.5,56.5,16.5,0,7.0,116.0,9.0,33.0,179.0,31.0,0,1,27.0,149.0,26.0,1
7.5,49.5,7.5,0,0.0,120.0,0.0,72.5,281.5,72.5,0,1,5.0,168.0,5.0,1
12.5,49.5,8.5,0,5.0,120.0,4.0,73.5,281.5,77.5,0,1,6.0,168.0,6.0,1
11.5,49.5,11.5,0,2.0,120.0,2.0,74.5,281.5,74.5,0,1,9.0,168.0,6.0,1
4.5,71.5,4.5,0,17.0,123.0,17.0,13.0,210.0,13.0,0,1,13.0,129.0,13.0,1
7.5,71.5,7.5,0,19.0,123.0,22.0,15.0,210.0,15.0,0,1,18.0,129.0,16.0,1
6.5,71.5,7.5,0,19.0,123.0,22.0,15.0,210.0,18.0,0,1,17.0,129.0,17.0,1
11.5,55.5,11.5,0,6.0,112.0,6.0,9.5,232.5,9.5,0,1,3.5,145.5,3.5,1
16.5,55.5,14.5,0,9.0,112.0,7.0,14.5,232.5,13.5,0,1,7.5,145.5,5.5,1
12.5,55.5,16.5,0,10.0,112.0,7.0,12.5,232.5,14.5,0,1,6.5,145.5,4.5,1
3.5,63.5,3.5,0,22.0,128.0,22.0,8.5,231.5,8.5,0,1,14.5,156.5,14.5,1
7.5,63.5,8.5,0,27.0,128.0,23.0,10.5,231.5,13.5,0,1,19.5,156.5,17.5,1
6.5,63.5,7.5,0,27.0,128.0,23.0,10.5,231.5,13.5,0,1,17.5,156.5,15.5,1
14.0,53.0,14.0,0,16.0,122.0,16.0,1.5,221.5,1.5,0,1,5.0,147.0,5.0,1
19.0,53.0,17.0,0,19.0,122.0,20.0,6.5,221.5,3.5,0,1,10.0,147.0,8.0,1
19.0,53.0,16.0,0,20.0,122.0,21.0,6.5,221.5,2.5,0,1,8.0,147.0,8.0,1
6.0,61.0,6.0,0,13.0,119.0,13.0,59.5,282.5,59.5,0,1,12.0,154.0,12.0,1
14.0,53.0,14.0,0,6.0,100.0,6.0,12.0,211.0,12.0,0,1,18.5,160.5,18.5,1
19.0,53.0,15.0,0,11.0,100.0,10.0,14.0,211.0,15.0,0,1,22.5,160.5,21.5,1
18.0,53.0,15.0,0,9.0,100.0,11.0,17.0,211.0,16.0,0,1,20.5,160.5,21.5,1
2.0,69.0,2.0,0,3.0,109.0,3.0,37.0,186.0,37.0,0,1,8.5,133.5,8.5,1
3.0,69.0,4.0,0,6.0,109.0,6.0,38.0,186.0,42.0,0,1,10.5,133.5,12.5,1
