2.0,39.0,2.0,0,3.0,123.0,3.0,45.5,260.5,45.5,0,1,3.5,166.5,3.5,1
6.0,39.0,5.0,0,5.0,123.0,6.0,47.5,260.5,46.5,0,1,5.5,166.5,6.5,1
4.0,39.0,4.0,0,5.0,123.0,7.0,50.5,260.5,47.5,0,1,7.5,166.5,8.5,1
6.0,43.0,6.0,0,5.0,125.0,5.0,27.0,242.0,27.0,0,1,3.5,166.5,3.5,1
9.0,43.0,7.0,0,7.0,125.0,9.0,31.0,242.0,29.0,0,1,6.5,166.5,8.5,1
9.0,43.0,8.0,0,8.0,125.0,8.0,28.0,242.0,31.0,0,1,8.5,166.5,7.5,1
2.5,39.5,2.5,0,0.0,120.0,0.0,3.0,212.0,3.0,0,1,1.5,171.5,1.5,1
5.5,39.5,6.5,0,2.0,120.0,4.0,5.0,212.0,4.0,0,1,2.5,171.5,5.5,1
5.5,39.5,4.5,0,2.0,120.0,1.0,8.0,212.0,6.0,0,1,6.5,171.5,2.5,1
15.0,52.0,15.0,0,7.0,113.0,7.0,4.0,219.0,4.0,0,1,14.0,156.0,14.0,1
20.0,52.0,17.0,0,10.0,113.0,9.0,5.0,219.0,9.0,0,1,19.0,156.0,17.0,1
20.0,52.0,19.0,0,12.0,113.0,11.0,8.0,219.0,9.0,0,1,18.0,156.0,17.0,1
3.5,40.5,3.5,0,1.0,119.0,1.0,13.5,228.5,13.5,0,1,10.5,159.5,10.5,1
8.5,40.5,6.5,0,2.0,119.0,4.0,15.5,228.5,16.5,0,1,15.5,159.5,13.5,1
4.5,40.5,5.5,0,3.0,119.0,4.0,17.5,228.5,16.5,0,1,11.5,159.5,15.5,1
11.5,48.5,11.5,0,15.0,135.0,15.0,12.5,227.5,12.5,0,1,0.5,170.5,0.5,1
15.5,48.5,15.5,0,19.0,135.0,16.0,17.5,227.5,14.5,0,1,1.5,170.5,3.5,1
13.5,48.5,16.5,0,20.0,135.0,17.0,16.5,227.5,17.5,0,1,5.5,170.5,1.5,1
1.0,38.0,1.0,0,9.0,129.0,9.0,2.5,217.5,2.5,0,1,9.0,161.0,9.0,1
5.0,38.0,3.0,0,13.0,129.0,12.0,6.5,217.5,3.5,0,1,10.0,161.0,11.0,1
4.0,38.0,2.0,0,14.0,129.0,12.0,6.5,217.5,4.5,0,1,12.0,161.0,14.0,1
