1.0,55.0,1.0,1,10.0,140.0,10.0,5.5,226.5,5.5,0,0,1.0,164.0,1.0,1
5.0,55.0,6.0,1,15.0,140.0,15.0,6.5,226.5,6.5,0,0,2.0,164.0,2.0,1
2.0,55.0,5.0,1,13.0,140.0,15.0,8.5,226.5,7.5,0,0,4.0,164.0,5.0,1
6.0,50.0,6.0,1,5.0,135.0,5.0,7.0,228.0,7.0,0,0,8.5,171.5,8.5,1
11.0,45.0,11.0,1,6.0,124.0,6.0,19.5,201.5,19.5,0,0,5.5,168.5,5.5,1
15.0,45.0,14.0,1,8.0,124.0,10.0,21.5,201.5,24.5,0,0,9.5,168.5,6.5,1
16.0,45.0,14.0,1,11.0,124.0,11.0,20.5,201.5,24.5,0,0,10.5,168.5,6.5,1
5.5,50.5,5.5,1,13.0,117.0,13.0,6.5,214.5,6.5,0,0,7.5,155.5,7.5,1
8.5,50.5,10.5,1,16.0,117.0,15.0,7.5,214.5,7.5,0,0,9.5,155.5,8.5,1
10.5,50.5,8.5,1,18.0,117.0,15.0,11.5,214.5,11.5,0,0,9.5,155.5,11.5,1
4.0,52.0,4.0,1,4.0,126.0,4.0,0.5,221.5,0.5,0,0,11.5,174.5,11.5,1
5.0,52.0,8.0,1,8.0,126.0,8.0,5.5,221.5,2.5,0,0,16.5,174.5,14.5,1
8.0,47.0,8.0,0,19.0,113.0,19.0,71.5,270.5,71.5,0,1,6.5,172.5,6.5,1
12.0,47.0,13.0,0,20.0,113.0,23.0,75.5,270.5,76.5,0,1,11.5,172.5,9.5,1
13.0,47.0,10.0,0,23.0,113.0,21.0,72.5,270.5,72.5,0,1,8.5,172.5,10.5,1
1.5,56.5,1.5,0,1.0,131.0,1.0,72.5,269.5,72.5,0,1,17.5,148.5,17.5,1
2.5,56.5,3.5,0,5.0,131.0,2.0,74.5,269.5,73.5,0,1,19.5,148.5,21.5,1
6.5,56.5,3.5,0,3.0,131.0,2.0,73.5,269.5,75.5,0,1,22.5,148.5,19.5,1
8.0,63.0,8.0,0,10.0,122.0,10.0,96.5,245.5,96.5,0,1,20.5,145.5,20.5,1
10.0,63.0,11.0,0,12.0,122.0,14.0,100.5,245.5,97.5,0,1,25.5,145.5,25.5,1
1.0,56.0,1.0,0,6.0,126.0,6.0,6.0,348.0,6.0,0,1,1.5,164.5,1.5,1
2.0,56.0,5.0,0,7.0,126.0,10.0,8.0,348.0,8.0,0,1,6.5,164.5,2.5,1
5.0,56.0,2.0,0,10.0,126.0,10.0,9.0,348.0,10.0,0,1,6.5,164.5,6.5,1
1.5,39.5,1.5,1,9.0,129.0,9.0,9.0,166.0,9.0,0,1,4.5,177.5,4.5,1
2.5,39.5,3.5,1,10.0,129.0,14.0,12.0,166.0,11.0,0,1,8.5,177.5,9.5,1
3.5,39.5,6.5,1,14.0,129.0,12.0,11.0,166.0,13.0,0,1,7.5,177.5,6.5,1
1.5,39.5,1.5,1,9.0,129.0,9.0,9.0,166.0,9.0,0,1,4.5,177.5,4.5,1
2.5,39.5,5.5,1,11.0,129.0,14.0,13.0,166.0,13.0,0,1,5.5,177.5,5.5,1
2.5,39.5,4.5,1,11.0,129.0,10.0,11.0,166.0,12.0,0,1,8.5,177.5,7.5,1
5.0,46.0,5.0,1,10.0,110.0,10.0,32.5,189.5,32.5,0,1,19.5,162.5,19.5,1
7.0,46.0,10.0,1,14.0,110.0,12.0,33.5,189.5,33.5,0,1,22.5,162.5,20.5,1
1.0,42.0,1.0,1,2.5,117.5,2.5,73.0,230.0,73.0,0,1,0.5,181.5,0.5,1
2.0,42.0,2.0,1,3.5,117.5,4.5,75.0,230.0,74.0,0,1,5.5,181.5,4.5,1
7.5,48.5,7.5,1,0.0,120.0,0.0,41.5,198.5,41.5,0,1,6.5,175.5,6.5,1
8.5,48.5,9.5,1,4.0,120.0,4.0,44.5,198.5,46.5,0,1,7.5,175.5,7.5,1
10.5,48.5,9.5,1,1.0,120.0,3.0,42.5,198.5,44.5,0,1,9.5,175.5,11.5,1
8.0,49.0,8.0,1,6.0,126.0,6.0,25.0,182.0,25.0,0,1,7.0,175.0,7.0,1
11.0,49.0,10.0,1,10.0,126.0,8.0,27.0,182.0,26.0,0,1,8.0,175.0,10.0,1
4.5,45.5,4.5,1,4.5,124.5,4.5,19.5,176.5,19.5,0,1,9.5,172.5,9.5,1
5.5,45.5,6.5,1,7.5,124.5,9.5,21.5,176.5,23.5,0,1,11.5,172.5,11.5,1
7.5,45.5,5.5,1,5.5,124.5,7.5,21.5,176.5,21.5,0,1,10.5,172.5,12.5,1
8.0,49.0,8.0,1,15.0,135.0,15.0,5.5,162.5,5.5,0,1,4.0,178.0,4.0,1
12.0,49.0,11.0,1,20.0,135.0,20.0,7.5,162.5,10.5,0,1,6.0,178.0,6.0,1
10.0,49.0,13.0,1,18.0,135.0,16.0,9.5,162.5,6.5,0,1,7.0,178.0,8.0,1
