3.0,52.0,3.0,0,1.0,131.0,1.0,36.5,305.5,36.5,0,1,1.5,164.5,1.5,1
4.0,52.0,7.0,0,6.0,131.0,2.0,37.5,305.5,41.5,0,1,4.5,164.5,4.5,1
8.0,52.0,5.0,0,4.0,131.0,3.0,40.5,305.5,39.5,0,1,3.5,164.5,5.5,1
5.0,44.0,5.0,0,18.0,112.0,18.0,35.0,234.0,35.0,0,1,8.0,171.0,8.0,1
9.0,44.0,7.0,0,20.0,112.0,19.0,36.0,234.0,40.0,0,1,9.0,171.0,9.0,1
6.0,44.0,9.0,0,20.0,112.0,21.0,40.0,234.0,40.0,0,1,11.0,171.0,10.0,1
4.5,53.5,4.5,0,0.0,130.0,0.0,36.0,233.0,36.0,0,1,16.0,147.0,16.0,1
7.5,53.5,6.5,0,3.0,130.0,4.0,41.0,233.0,39.0,0,1,20.0,147.0,19.0,1
8.5,53.5,8.5,0,2.0,130.0,5.0,40.0,233.0,39.0,0,1,21.0,147.0,21.0,1
11.0,60.0,11.0,0,9.0,121.0,9.0,60.0,209.0,60.0,0,1,19.0,144.0,19.0,1
16.0,60.0,14.0,0,14.0,121.0,14.0,61.0,209.0,64.0,0,1,20.0,144.0,23.0,1
15.0,60.0,15.0,0,13.0,121.0,12.0,63.0,209.0,64.0,0,1,20.0,144.0,21.0,1
4.0,53.0,4.0,0,5.0,125.0,5.0,42.5,311.5,42.5,0,1,0.0,163.0,0.0,1
6.0,53.0,5.0,0,7.0,125.0,9.0,46.5,311.5,44.5,0,1,1.0,163.0,5.0,1
9.0,53.0,5.0,0,10.0,125.0,6.0,46.5,311.5,44.5,0,1,3.0,163.0,2.0,1
3.0,57.0,3.0,0,7.5,127.5,7.5,63.0,241.0,63.0,1,1,37.0,133.0,37.0,1
6.0,57.0,8.0,0,9.5,127.5,9.5,65.0,241.0,67.0,1,1,39.0,133.0,41.0,1
4.5,57.5,4.5,1,1.0,129.0,1.0,19.0,227.0,19.0,1,0,16.5,156.5,16.5,1
9.5,57.5,7.5,1,5.0,129.0,2.0,23.0,227.0,20.0,1,0,17.5,156.5,20.5,1
5.5,56.5,5.5,1,1.5,126.5,1.5,18.5,226.5,18.5,1,0,13.0,153.0,13.0,1
9.5,56.5,8.5,1,4.5,126.5,3.5,20.5,226.5,21.5,1,0,15.0,153.0,16.0,1
7.5,56.5,9.5,1,6.5,126.5,5.5,21.5,226.5,20.5,1,0,17.0,153.0,14.0,1
10.5,53.5,10.5,1,6.5,121.5,6.5,20.0,283.0,20.0,0,1,38.0,143.0,38.0,1
12.5,53.5,15.5,1,7.5,121.5,10.5,25.0,283.0,21.0,0,1,39.0,143.0,42.0,1
7.0,57.0,7.0,1,0.5,128.5,0.5,33.5,229.5,33.5,0,1,29.0,134.0,29.0,1
7.5,56.5,7.5,1,1.0,129.0,1.0,1.5,264.5,1.5,0,1,33.0,138.0,33.0,1
12.5,56.5,9.5,1,4.0,129.0,6.0,6.5,264.5,3.5,0,1,38.0,138.0,38.0,1
9.5,56.5,12.5,1,2.0,129.0,3.0,6.5,264.5,4.5,0,1,38.0,138.0,35.0,1
3.5,60.5,3.5,1,9.0,119.0,9.0,31.0,232.0,31.0,0,1,10.5,115.5,10.5,1
3.0,61.0,3.0,1,1.5,126.5,1.5,21.5,241.5,21.5,0,1,19.5,124.5,19.5,1
4.0,61.0,6.0,1,2.5,126.5,3.5,25.5,241.5,22.5,0,1,21.5,124.5,23.5,1
